DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
726.403,58358,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5615348,,,,,,,,-2.340652,2.675427,-1.067987,16.058,1,,999,999,0
726.416,58359,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.22986,2.779027,-0.6919122,15.55136,1,,999,999,0
726.428,58360,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5607855,,,,,,,,-2.448983,2.523364,-0.6712646,15.9272,1,,999,999,0
726.441,58361,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5606357,,,,,,,,-2.428541,2.804962,-1.032486,16.04882,1,,999,999,0
726.4531,58362,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.559137,,,,,,,,-2.39028,2.493308,-0.179304,15.66166,1,,999,999,0
726.465,58363,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.531573,2.910838,-1.073101,15.81973,1,,999,999,0
726.478,58364,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.681938,2.12163,-0.4197239,15.88328,1,,999,999,0
726.4901,58365,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5618346,,,,,,,,-2.481952,2.614363,-0.617295,15.79825,1,,999,999,0
726.5031,58366,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.559287,,,,,,,,-2.455465,2.457723,-0.8243351,16.14999,1,,999,999,0
726.515,58367,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5589872,,,,,,,,-2.582268,2.873939,-1.151277,15.94338,1,,999,999,0
726.528,58368,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.559287,,,,,,,,-2.403158,2.65029,-0.3652474,15.34727,1,,999,999,0
726.54,58369,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5589872,,,,,,,,-2.429353,2.532919,-0.6731382,15.66295,1,,999,999,0.0009572055
726.553,58370,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5609354,,,,,,,,-2.666168,2.495817,-0.7855852,15.95891,1,,999,999,0
726.5651,58371,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5603359,,,,,,,,-2.442342,2.775542,-0.9288338,15.89473,1,,999,999,0
726.577,58372,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5630335,,,,,,,,-2.563435,2.522729,-0.6679261,15.8958,1,,999,999,0
726.59,58373,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5619844,,,,,,,,-2.582036,2.353494,-0.3708631,15.73672,1,,999,999,0
726.6021,58374,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.557406,2.834969,-0.9564075,15.67113,1,,999,999,0
726.6151,58375,48,NOERROR,0,0,,,-2.42692,-1.669922,-0.08789063,-106.875,0.5615348,,,,,,,,-2.606344,2.637895,-0.7366585,15.77886,1,,999,999,0
726.627,58376,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5628836,,,,,,,,-2.690308,2.448278,-0.6253397,16.15637,1,,999,999,0.0009572055
726.64,58377,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.457811,2.749707,-0.6491994,15.68618,1,,999,999,0
726.652,58378,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5601861,,,,,,,,-2.48011,2.597976,-0.8593227,16.12877,1,,999,999,0
726.665,58379,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5585376,,,,,,,,-2.430879,2.548319,-0.6155456,15.77253,1,,999,999,0
726.6771,58380,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.692618,2.637895,-0.8697243,15.92307,1,,999,999,0
726.6901,58381,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5603359,,,,,,,,-2.655698,2.846537,-1.10957,15.88375,1,,999,999,0
726.702,58382,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.761429,2.547374,-0.467598,15.61865,1,,999,999,0
726.7141,58383,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5609354,,,,,,,,-2.598691,2.543521,-0.5849763,15.89406,1,,999,999,0
726.7271,58384,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.66599,2.582263,-0.5004587,15.86154,1,,999,999,0
726.739,58385,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.562434,,,,,,,,-2.468132,2.62945,-1.071144,16.22047,1,,999,999,0
726.752,58386,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.301817,2.404521,-0.2968528,15.48114,1,,999,999,0
726.764,58387,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.559287,,,,,,,,-2.659547,2.460808,-0.6522145,15.85195,1,,999,999,0.0009561063
726.777,58388,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5585376,,,,,,,,-2.475747,2.86964,-1.242988,15.97202,1,,999,999,0
726.7891,58389,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.559137,,,,,,,,-2.465847,2.525905,-0.6023595,15.85933,1,,999,999,0
726.8021,58390,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5564395,,,,,,,,-2.520544,2.710544,-1.039369,15.92322,1,,999,999,0
726.814,58391,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5565894,,,,,,,,-2.485398,3.052305,-1.364751,15.99018,1,,999,999,0
726.826,58392,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5556902,,,,,,,,-2.617252,2.084143,0.1367026,15.54322,1,,999,999,0
726.8391,58393,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5565894,,,,,,,,-2.546964,2.607139,-0.9896744,16.09964,1,,999,999,0
726.851,58394,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5553905,,,,,,,,-2.392986,2.624697,-0.8700144,15.87094,1,,999,999,0
726.864,58395,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5573387,,,,,,,,-2.425466,2.644543,-0.7242671,15.75687,1,,999,999,0
726.876,58396,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.557039,,,,,,,,-2.834551,2.809191,-1.235833,16.12764,1,,999,999,0
726.889,58397,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5586874,,,,,,,,-2.504675,2.507071,-0.7667289,15.83698,1,,999,999,0
726.9011,58398,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5571889,,,,,,,,-2.554284,2.901845,-1.366506,16.20124,1,,999,999,0
726.9141,58399,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5585376,,,,,,,,-2.674456,2.518929,-0.7878752,16.01416,1,,999,999,0
726.926,58400,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5561398,,,,,,,,-2.381938,2.47022,-0.4193352,15.71319,1,,999,999,0
726.938,58401,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5549409,,,,,,,,-2.510199,2.888357,-0.809593,15.77773,1,,999,999,0
726.951,58402,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5544913,,,,,,,,-2.639257,2.555378,-0.7041782,15.74878,1,,999,999,0
726.963,58403,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5523933,,,,,,,,-2.711352,2.512122,-0.8492083,16.17082,1,,999,999,0
726.976,58404,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5516439,,,,,,,,-2.537197,2.842955,-0.9867972,15.70207,1,,999,999,0
726.988,58405,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5516439,,,,,,,,-2.680676,2.75581,-0.4267489,15.34986,1,,999,999,0
727.001,58406,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5525431,,,,,,,,-2.488453,2.490803,-0.9694163,16.42119,1,,999,999,0
727.0131,58407,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5531425,,,,,,,,-2.391558,2.451357,-0.535267,15.87261,1,,999,999,0
727.0261,58408,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5543414,,,,,,,,-2.545083,2.431727,-0.7732611,16.17386,1,,999,999,0
727.038,58409,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5540417,,,,,,,,-2.681287,2.684228,-0.6795545,15.79398,1,,999,999,0
727.05,58410,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5544913,,,,,,,,-2.687156,2.574333,-0.8022882,15.91547,1,,999,999,0
727.063,58411,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5529927,,,,,,,,-2.572826,2.676777,-0.8408238,15.78603,1,,999,999,0
727.075,58412,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5549409,,,,,,,,-2.807564,2.666683,-0.6043682,15.71419,1,,999,999,0
727.088,58413,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5544913,,,,,,,,-2.402411,2.781414,-0.9387536,15.9623,1,,999,999,0
727.1,58414,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5559899,,,,,,,,-2.59799,2.571908,-0.7898242,15.92006,1,,999,999,0
727.113,58415,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5558401,,,,,,,,-2.471944,2.894188,-0.9259403,15.92002,1,,999,999,0
727.1251,58416,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5574886,,,,,,,,-2.521565,2.827125,-1.085089,16.02739,1,,999,999,0
727.1381,58417,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5573387,,,,,,,,-2.685556,2.688511,-0.9068594,15.9205,1,,999,999,0
727.15,58418,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.459254,2.649887,-1.189994,16.25834,1,,999,999,0
727.162,58419,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5616847,,,,,,,,-2.473978,2.548319,-0.4665149,15.61002,1,,999,999,0
727.175,58420,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5642324,,,,,,,,-2.505249,2.246594,-0.5037113,16.05726,1,,999,999,0
727.187,58421,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5648318,,,,,,,,-2.415251,2.967913,-0.8638318,15.74214,1,,999,999,0
727.2,58422,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.56678,,,,,,,,-2.489674,2.506442,-0.6795112,16.02361,1,,999,999,0
727.212,58423,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5693277,,,,,,,,-2.602164,2.445566,-0.4389438,15.69982,1,,999,999,0
727.225,58424,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5684285,,,,,,,,-2.581288,2.72837,-0.8424833,15.54053,1,,999,999,0
727.2371,58425,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5684285,,,,,,,,-2.625169,2.39676,-0.5514033,15.89877,1,,999,999,0
727.2501,58426,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5681288,,,,,,,,-2.593734,2.726311,-0.5917926,15.48619,1,,999,999,0
727.262,58427,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.570077,,,,,,,,-2.511464,2.586167,-0.6472791,15.80147,1,,999,999,0
727.274,58428,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5715756,,,,,,,,-2.267725,2.775803,-0.7249187,15.55634,1,,999,999,0
727.287,58429,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5732241,,,,,,,,-2.467531,2.917926,-1.032957,15.66761,1,,999,999,0
727.299,58430,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5714258,,,,,,,,-2.753944,2.786023,-0.9231769,15.98154,1,,999,999,0
727.312,58431,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5727745,,,,,,,,-2.596184,2.801141,-1.382943,16.33023,1,,999,999,0
727.324,58432,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5702269,,,,,,,,-2.639374,2.497703,-0.5016072,15.91873,1,,999,999,0
727.337,58433,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5705266,,,,,,,,-2.426307,2.833539,-1.008386,15.62936,1,,999,999,0
727.3491,58434,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5688781,,,,,,,,-2.671748,2.530763,-0.6724236,15.76729,1,,999,999,0
727.3621,58435,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5682787,,,,,,,,-2.615408,2.70499,-0.5551522,15.41469,1,,999,999,0
727.374,58436,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5663304,,,,,,,,-2.401775,2.795171,-0.8279288,15.66381,1,,999,999,0
727.386,58437,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5658809,,,,,,,,-2.494134,2.467621,-0.4487281,15.72146,1,,999,999,0
727.399,58438,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5658809,,,,,,,,-2.569964,2.572553,-0.8191481,15.8423,1,,999,999,0
727.411,58439,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5658809,,,,,,,,-2.57829,2.609761,-0.7154555,15.69317,1,,999,999,0
727.424,58440,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.565731,,,,,,,,-2.645504,2.749707,-1.356263,16.3765,1,,999,999,0
727.436,58441,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5660307,,,,,,,,-2.610899,2.656965,-0.6906796,15.88289,1,,999,999,0
727.449,58442,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.564998,2.379941,-0.5408643,16.03701,1,,999,999,0
727.4611,58443,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5627337,,,,,,,,-2.631699,2.446184,-0.3292102,15.65625,1,,999,999,0
727.4741,58444,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5631833,,,,,,,,-2.539568,2.628788,-0.5624543,15.69996,1,,999,999,0
727.486,58445,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5640825,,,,,,,,-2.601064,2.66133,-0.8092312,15.92799,1,,999,999,0
727.498,58446,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5631833,,,,,,,,-2.565616,2.394951,-0.1955618,15.47657,1,,999,999,0
727.511,58447,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5607855,,,,,,,,-2.472217,2.805666,-1.190559,15.73471,1,,999,999,0
727.523,58448,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5601861,,,,,,,,-2.437302,2.006264,0.1261777,15.58148,1,,999,999,0
727.536,58449,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.43426,2.696147,-0.6751102,15.55293,1,,999,999,0
727.548,58450,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.490765,2.248001,-0.4781105,16.0326,1,,999,999,0
727.561,58451,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.450433,2.726997,-1.01739,15.96251,1,,999,999,0
727.5731,58452,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.380408,2.642545,-0.5574548,15.56381,1,,999,999,0
727.5861,58453,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5600362,,,,,,,,-2.565281,2.567856,-0.5622087,15.76809,1,,999,999,0
727.598,58454,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5606357,,,,,,,,-2.571591,2.646544,-0.4466211,15.62571,1,,999,999,0
727.61,58455,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5612351,,,,,,,,-2.39815,2.745448,-0.7244103,15.69381,1,,999,999,0
727.623,58456,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5618346,,,,,,,,-2.617032,2.866018,-1.23024,16.27864,1,,999,999,0
727.635,58457,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5604858,,,,,,,,-2.720387,2.448038,-0.4563076,15.80459,1,,999,999,0
727.648,58458,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5600362,,,,,,,,-2.349949,2.568502,-0.4783425,15.68082,1,,999,999,0
727.66,58459,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5600362,,,,,,,,-2.253221,2.628643,-0.8430887,15.9051,1,,999,999,0
727.673,58460,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5600362,,,,,,,,-2.499006,2.515771,-0.6344691,15.88172,1,,999,999,0
727.6851,58461,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5609354,,,,,,,,-2.495591,2.685803,-1.063602,16.0659,1,,999,999,0
727.6981,58462,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5627337,,,,,,,,-2.55103,2.495817,-0.6867853,15.66524,1,,999,999,0
727.71,58463,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5619844,,,,,,,,-2.735784,2.651896,-0.8015944,15.85728,1,,999,999,0
727.722,58464,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.578231,2.638558,-0.4348884,15.48618,1,,999,999,0
727.735,58465,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5622842,,,,,,,,-2.544881,2.185359,-0.1035553,15.67478,1,,999,999,0
727.747,58466,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5633332,,,,,,,,-2.363648,2.625481,-0.7810231,15.99698,1,,999,999,0
727.76,58467,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.678713,2.407544,-0.5482164,16.08723,1,,999,999,0
727.772,58468,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5628836,,,,,,,,-2.714358,2.702944,-0.7065139,15.83882,1,,999,999,0
727.785,58469,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5625839,,,,,,,,-2.4065,2.480785,-0.1679059,15.39527,1,,999,999,0
727.7971,58470,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5634831,,,,,,,,-2.66252,2.305001,-0.2297729,15.58471,1,,999,999,-0.0009561063
727.8101,58471,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.583388,2.701035,-0.832751,15.93716,1,,999,999,0
727.822,58472,48,NOERROR,0,0,,,-2.426505,-1.669922,-0.08789063,-106.875,0.5628836,,,,,,,,-2.484157,2.761369,-0.5208055,15.70637,1,,999,999,0
727.835,58473,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.584718,2.64521,-0.4812353,15.5963,1,,999,999,0.0008146705
727.847,58474,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5604858,,,,,,,,-2.469459,2.587471,-0.2751535,15.22739,1,,999,999,0
727.859,58475,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.475922,2.507071,-0.6962808,15.88103,1,,999,999,0
727.872,58476,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.412452,2.544805,-0.5242586,15.67558,1,,999,999,0
727.884,58477,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5610852,,,,,,,,-2.437253,2.410575,-0.5144255,15.66838,1,,999,999,0
727.897,58478,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5604858,,,,,,,,-2.524307,2.411181,-0.2403341,15.50556,1,,999,999,0
727.9091,58479,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.50242,2.736638,-0.8535047,15.8583,1,,999,999,0
727.9221,58480,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.544084,2.762569,-1.085281,16.03062,1,,999,999,0
727.934,58481,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5597365,,,,,,,,-2.611928,2.758416,-0.9085643,15.94547,1,,999,999,0
727.947,58482,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.646388,2.316059,-0.3301199,15.99443,1,,999,999,0
727.959,58483,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.594598,2.626141,-0.9959305,16.25152,1,,999,999,0
727.971,58484,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.56786,2.570443,-0.6719843,15.69891,1,,999,999,0
727.984,58485,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5607855,,,,,,,,-2.699513,2.586819,-0.3179003,15.43639,1,,999,999,0
727.996,58486,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5610852,,,,,,,,-2.740901,2.483909,-0.6700326,15.88655,1,,999,999,0
728.009,58487,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5604858,,,,,,,,-2.448061,2.681076,-0.8707255,15.79623,1,,999,999,0
728.0211,58488,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5609354,,,,,,,,-2.508166,2.654959,-0.4833834,15.34761,1,,999,999,0
728.0341,58489,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5615348,,,,,,,,-2.45024,2.510226,-0.7224962,15.98549,1,,999,999,0
728.046,58490,48,NOERROR,0,0,,,-2.42609,-1.669922,-0.08789063,-106.875,0.5615348,,,,,,,,-2.364481,2.496446,-0.465433,15.69639,1,,999,999,0
