DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
59.258,5980,48,ANG1JUMPERR,0,0,,,80.80565,3.933565,2.550346,-18.70797,3.124783,,,,,,,,-77.90164,5.859483,-15.29154,-17.55886,1,,999,999,-149.2859,0
59.271,5981,48,ANG1JUMPERR,0,0,,,80.63924,3.933565,2.550346,-18.70797,3.131227,,,,,,,,-78.83356,6.293432,-16.28009,-16.96253,1,,999,999,-131.0915,0
59.283,5982,48,ANG1JUMPERR,0,0,,,80.47324,3.933565,2.462455,-18.70797,3.132576,,,,,,,,-79.49568,5.026611,-13.87143,-18.74261,1,,999,999,-153.0895,0
59.296,5983,48,ANG1JUMPERR,0,0,,,80.30143,3.933565,2.462455,-18.70797,3.137971,,,,,,,,-80.26069,5.895082,-15.56223,-19.14364,1,,999,999,-139.7274,0
59.308,5984,48,ANG1JUMPERR,0,0,,,80.1292,3.933565,2.374565,-18.70797,3.144565,,,,,,,,-81.04808,8.220209,-21.0012,-18.32657,1,,999,999,-164.7876,0
59.321,5985,48,ANG1JUMPERR,0,0,,,79.9549,3.933565,2.374565,-18.70797,3.147413,,,,,,,,-80.2678,6.613461,-18.63381,-16.57822,1,,999,999,-143.8149,0
59.333,5986,48,ANG1JUMPERR,0,0,,,79.78101,3.933565,2.286674,-18.70797,3.135274,,,,,,,,-79.38719,7.810756,-18.03406,-19.7349,1,,999,999,-167.9858,0
59.345,5987,48,ANG1JUMPERR,0,0,,,79.60962,3.933565,2.286674,-18.70797,3.124933,,,,,,,,-78.7851,8.264091,-17.81029,-19.79339,1,,999,999,-163.2001,0
59.358,5988,48,ANG1JUMPERR,0,0,,,79.43864,3.845675,2.198783,-18.70797,3.112195,,,,,,,,-77.45469,7.084061,-16.11703,-18.92718,1,,999,999,-138.378,0
59.37,5989,48,ANG1JUMPERR,0,0,,,79.26932,3.845675,2.198783,-18.70797,3.103503,,,,,,,,-76.95846,7.248698,-15.07284,-18.90284,1,,999,999,-159.2864,0
59.383,5990,48,ANG1JUMPERR,0,0,,,79.10249,3.845675,2.110893,-18.70797,3.090315,,,,,,,,-76.55569,6.280294,-12.00684,-22.86079,1,,999,999,-131.7413,0
59.395,5991,48,ANG1JUMPERR,0,0,,,78.93234,3.845675,2.023002,-18.70797,3.082822,,,,,,,,-77.11436,4.906067,-13.92623,-17.83559,1,,999,999,-160.8404,0
59.407,5992,48,ANG1JUMPERR,0,0,,,78.75721,3.845675,1.935112,-18.70797,3.087917,,,,,,,,-77.44903,6.43954,-14.87061,-20.26214,1,,999,999,-170.3971,0
59.42,5993,48,ANG1JUMPERR,0,0,,,78.57793,3.845675,1.847221,-18.70797,3.090914,,,,,,,,-77.73674,6.638457,-14.02983,-20.86522,1,,999,999,-152.1406,0
59.432,5994,48,ANG1JUMPERR,0,0,,,78.40031,3.845675,1.75933,-18.70797,3.093312,,,,,,,,-78.29091,6.563312,-16.17591,-19.10695,1,,999,999,-175.2714,0
59.445,5995,48,ANG1JUMPERR,0,0,,,78.22103,3.845675,1.67144,-18.70797,3.099007,,,,,,,,-77.89593,8.821505,-18.99403,-17.51696,1,,999,999,-152.1536,0
59.457,5996,48,ANG1JUMPERR,0,0,,,78.04507,3.845675,1.495658,-18.70797,3.103653,,,,,,,,-77.6252,8.639636,-18.53356,-20.2098,1,,999,999,-172.0043,0
59.469,5997,48,ANG1JUMPERR,0,0,,,77.87409,3.845675,1.407768,-18.70797,3.105301,,,,,,,,-77.48849,5.562791,-14.6878,-18.25656,1,,999,999,-162.4165,0
59.482,5998,48,ANG1JUMPERR,0,0,,,77.70435,3.845675,1.319877,-18.70797,3.108149,,,,,,,,-76.37579,6.565868,-14.3286,-16.80738,1,,999,999,-136.3846,0
59.494,5999,48,ANG1JUMPERR,0,0,,,77.53711,3.845675,1.231987,-18.70797,3.1062,,,,,,,,-75.78891,6.333903,-12.29016,-21.34964,1,,999,999,-155.3919,0
59.507,6000,48,ANG1JUMPERR,0,0,,,77.36738,3.845675,1.056205,-18.70797,3.102454,,,,,,,,-75.54517,5.643318,-10.64653,-21.46803,1,,999,999,-136.3723,0
59.519,6001,48,ANG1JUMPERR,0,0,,,77.19473,3.845675,0.9683146,-18.70797,3.100206,,,,,,,,-74.79401,4.540276,-11.28429,-20.39952,1,,999,999,-165.5916,0
59.532,6002,48,ANG1JUMPERR,0,0,,,77.02376,3.845675,0.7925334,-18.70797,3.091664,,,,,,,,-75.52042,4.330638,-11.58473,-19.10453,1,,999,999,-138.378,0
59.544,6003,48,ANG1JUMPERR,0,0,,,76.85112,3.845675,0.7046428,-18.70797,3.082972,,,,,,,,-75.68674,5.02774,-13.85505,-16.08832,1,,999,999,-165.577,0
59.556,6004,48,ANG1JUMPERR,0,0,,,76.68138,3.845675,0.5288615,-18.70797,3.081773,,,,,,,,-76.30308,4.367472,-13.98372,-15.47567,1,,999,999,-160.0625,0
59.569,6005,48,ANG1JUMPERR,0,0,,,76.51497,3.845675,0.4409709,-18.70797,3.086868,,,,,,,,-76.25495,3.594404,-14.03583,-15.46798,1,,999,999,-131.0915,0
59.581,6006,48,ANG1JUMPERR,0,0,,,76.34772,3.845675,0.2651896,-18.70797,3.098557,,,,,,,,-76.46085,4.498476,-12.37618,-17.88658,1,,999,999,-155.3919,0
59.594,6007,48,ANG1JUMPERR,0,0,,,76.1838,3.845675,0.0894084,-18.70797,3.109347,,,,,,,,-75.8943,4.350458,-12.72084,-18.41771,1,,999,999,-127.2022,0
59.606,6008,48,ANG1JUMPERR,0,0,,,76.01738,3.845675,0.001517773,-18.70797,3.123285,,,,,,,,-74.96066,4.047202,-11.65504,-17.46488,1,,999,999,-153.8645,0
59.618,6009,48,ANG1JUMPERR,0,0,,,75.85221,3.845675,-0.1742635,-18.70797,3.134225,,,,,,,,-74.30631,4.733105,-11.33111,-18.9816,1,,999,999,-151.5596,0
59.631,6010,48,ANG1JUMPERR,0,0,,,75.68497,3.845675,-0.3500447,-18.70797,3.131377,,,,,,,,-73.70895,4.797151,-11.74668,-17.94888,1,,999,999,-132.4049,0
59.643,6011,48,ANG1JUMPERR,0,0,,,75.52229,3.845675,-0.4379354,-18.70797,3.122835,,,,,,,,-73.48306,4.074873,-10.98749,-17.8555,1,,999,999,-147.0294,0
59.656,6012,48,ANG1JUMPERR,0,0,,,75.36002,3.845675,-0.6137166,-18.70797,3.109947,,,,,,,,-73.8497,5.340173,-11.77351,-17.75365,1,,999,999,-124.6341,0
59.668,6013,48,ANG1JUMPERR,0,0,,,75.19775,3.845675,-0.7894979,-18.70797,3.09511,,,,,,,,-73.38915,3.638474,-10.1453,-17.43514,1,,999,999,-146.2856,0
59.681,6014,48,ANG1JUMPERR,0,0,,,75.033,3.845675,-0.8773885,-18.70797,3.086718,,,,,,,,-74.32408,3.790243,-9.500835,-18.98199,1,,999,999,-128.4842,0
59.693,6015,48,ANG1JUMPERR,0,0,,,74.8699,3.845675,-1.05317,-18.70797,3.079975,,,,,,,,-74.49796,3.733677,-11.66837,-17.03466,1,,999,999,-147.7889,0
59.705,6016,48,ANG1JUMPERR,0,0,,,74.70017,3.845675,-1.228951,-18.70797,3.079525,,,,,,,,-74.63789,3.458724,-11.29901,-16.65714,1,,999,999,-160.0481,0
59.718,6017,48,ANG1JUMPERR,0,0,,,74.5321,3.845675,-1.316842,-18.70797,3.088517,,,,,,,,-74.07997,4.575969,-11.59176,-16.90494,1,,999,999,-133.7249,0
59.73,6018,48,ANG1JUMPERR,0,0,,,74.35987,3.757784,-1.492623,-18.70797,3.099457,,,,,,,,-73.57868,3.477239,-11.46735,-16.20558,1,,999,999,-164.7876,0
59.743,6019,48,ANG1JUMPERR,0,0,,,74.18931,3.757784,-1.580513,-18.70797,3.097508,,,,,,,,-72.9193,3.383481,-10.38631,-16.51238,1,,999,999,-137.7119,0
59.755,6020,48,ANG1JUMPERR,0,0,,,74.01957,3.757784,-1.756295,-18.70797,3.09556,,,,,,,,-72.46861,4.125665,-11.37493,-16.40357,1,,999,999,-160.0625,0
59.767,6021,48,ANG1JUMPERR,0,0,,,73.84942,3.757784,-1.844185,-18.70797,3.095261,,,,,,,,-71.49415,1.816195,-6.922139,-18.1104,1,,999,999,-160.8404,0
59.78,6022,48,ANG1JUMPERR,0,0,,,73.68508,3.757784,-1.932076,-18.70797,3.087018,,,,,,,,-72.20361,3.48765,-10.00985,-17.44493,1,,999,999,-127.8424,0
59.792,6023,48,ANG1JUMPERR,0,0,,,73.51617,3.669894,-2.107857,-18.70797,3.070533,,,,,,,,-72.21993,3.157,-9.903935,-15.94991,1,,999,999,-158.4979,0
59.805,6024,48,ANG1JUMPERR,0,0,,,73.34561,3.669894,-2.195748,-18.70797,3.059893,,,,,,,,-72.44112,2.871653,-8.909336,-15.65139,1,,999,999,-137.7119,0
59.817,6025,48,ANG1JUMPERR,0,0,,,73.17339,3.669894,-2.283638,-18.70797,3.056446,,,,,,,,-72.49701,2.757421,-9.380088,-16.49355,1,,999,999,-164.7876,0
59.83,6026,48,ANG1JUMPERR,0,0,,,72.99908,3.582003,-2.371529,-18.70797,3.048203,,,,,,,,-89.99482,135,-141.72,-15.78786,1,,999,999,-143.8149,0
59.842,6027,48,ANG1JUMPERR,0,0,,,72.82561,3.582003,-2.45942,-18.70797,3.04086,,,,,,,,-72.047,3.759223,-10.63878,-16.45448,1,,999,999,-167.176,0
59.854,6028,48,ANG1JUMPERR,0,0,,,72.6509,3.582003,-2.54731,-18.70797,3.037563,,,,,,,,-71.83512,2.393462,-9.393265,-15.91345,1,,999,999,-169.5816,0
59.867,6029,48,ANG1JUMPERR,0,0,,,72.47784,3.494112,-2.635201,-18.70797,3.034866,,,,,,,,-71.17824,2.207688,-7.207322,-17.84014,1,,999,999,-141.77,0
59.879,6030,48,ANG1JUMPERR,0,0,,,72.30687,3.494112,-2.723092,-18.70797,3.036215,,,,,,,,-71.01842,3.490373,-10.17171,-15.36522,1,,999,999,-162.402,0
59.892,6031,48,ANG1JUMPERR,0,0,,,72.13837,3.406222,-2.810982,-18.70797,3.035915,,,,,,,,-70.51859,2.218683,-8.256366,-16.31766,1,,999,999,-134.3935,0
59.904,6032,48,ANG1JUMPERR,0,0,,,71.96574,3.406222,-2.810982,-18.70797,3.038313,,,,,,,,-70.718,2.442017,-9.172261,-15.51021,1,,999,999,-165.577,0
59.916,6033,48,ANG1JUMPERR,0,0,,,71.79683,3.318331,-2.898873,-18.70797,3.04176,,,,,,,,-70.47247,3.17983,-10.35765,-15.44832,1,,999,999,-158.4979,0
59.929,6034,48,ANG1JUMPERR,0,0,,,71.62087,3.318331,-2.898873,-18.70797,3.042059,,,,,,,,-70.57813,1.477456,-7.480392,-16.54794,1,,999,999,-146.5598,0
59.941,6035,48,ANG1JUMPERR,0,0,,,71.44948,3.23044,-2.986763,-18.70797,3.042059,,,,,,,,-70.63284,2.413655,-8.649451,-15.10775,1,,999,999,-163.2001,0
59.954,6036,48,ANG1JUMPERR,0,0,,,71.27518,3.14255,-2.986763,-18.70797,3.034117,,,,,,,,-70.51332,3.314095,-11.10901,-15.56065,1,,999,999,-143.8149,0
59.966,6037,48,ANG1JUMPERR,0,0,,,71.10461,3.14255,-2.986763,-18.70797,3.031719,,,,,,,,-71.01272,2.476574,-10.50029,-14.06613,1,,999,999,-161.6203,0
59.979,6038,48,ANG1JUMPERR,0,0,,,70.93861,3.054659,-2.986763,-18.70797,3.031119,,,,,,,,-69.50682,3.307283,-9.856723,-15.94973,1,,999,999,-130.4432,0
59.991,6039,48,ANG1JUMPERR,0,0,,,70.77095,2.966769,-2.986763,-18.70797,3.027972,,,,,,,,-69.7411,3.215039,-8.99882,-17.70273,1,,999,999,-156.1727,0
60.003,6040,48,ANG1JUMPERR,0,0,,,70.60952,2.966769,-2.986763,-18.70797,3.031569,,,,,,,,-69.40347,3.265946,-8.93551,-17.47705,1,,999,999,-144.7764,0
60.016,6041,48,ANG1JUMPERR,0,0,,,70.44684,2.878878,-2.986763,-18.70797,3.035615,,,,,,,,-69.29238,3.452982,-9.048804,-17.97511,1,,999,999,-125.2795,0
60.028,6042,48,ANG1JUMPERR,0,0,,,70.28291,2.790987,-2.986763,-18.70797,3.039811,,,,,,,,-68.72876,2.956311,-7.475939,-19.23125,1,,999,999,-149.2859,0
60.041,6043,48,ANG1JUMPERR,0,0,,,70.11774,2.790987,-2.986763,-18.70797,3.039212,,,,,,,,-68.94862,3.821773,-9.640743,-17.59706,1,,999,999,-129.1395,0
60.053,6044,48,ANG1JUMPERR,0,0,,,69.95423,2.703097,-2.986763,-18.70797,3.035016,,,,,,,,-68.45415,4.28439,-9.498599,-17.56602,1,,999,999,-148.5365,0
60.065,6045,48,ANG1JUMPERR,0,0,,,69.78989,2.615206,-2.986763,-18.70797,3.034416,,,,,,,,-68.84628,4.173646,-9.190568,-18.5503,1,,999,999,-150.0372,0
60.078,6046,48,ANG1JUMPERR,0,0,,,69.62762,2.527315,-2.986763,-18.70797,3.034266,,,,,,,,-68.59753,4.79273,-10.10811,-18.78054,1,,999,999,-124.6458,0
60.09,6047,48,ANG1JUMPERR,0,0,,,69.46909,2.527315,-2.986763,-18.70797,3.037114,,,,,,,,-68.56995,4.923151,-9.806814,-18.62555,1,,999,999,-139.623,0
60.103,6048,48,ANG1JUMPERR,0,0,,,69.31015,2.439425,-2.898873,-18.70797,3.037114,,,,,,,,-68.53529,4.817993,-10.43498,-18.35315,1,,999,999,-119.5879,0
60.115,6049,48,ANG1JUMPERR,0,0,,,69.15038,2.351534,-2.898873,-18.70797,3.032618,,,,,,,,-68.55934,4.336948,-9.971214,-18.20288,1,,999,999,-141.8221,0
60.127,6050,48,ANG1JUMPERR,0,0,,,68.98977,2.351534,-2.898873,-18.70797,3.033067,,,,,,,,-67.70447,3.821473,-10.41939,-17.00819,1,,999,999,-143.3023,0
60.14,6051,48,ANG1JUMPERR,0,0,,,68.8271,2.263644,-2.898873,-18.70797,3.031269,,,,,,,,-67.59166,3.82385,-9.4531,-17.37518,1,,999,999,-125.2677,0
60.152,6052,48,ANG1JUMPERR,0,0,,,68.66234,2.175753,-2.898873,-18.70797,3.020479,,,,,,,,-67.17657,4.283682,-9.90805,-17.1707,1,,999,999,-150.8044,0
60.165,6053,48,ANG1JUMPERR,0,0,,,68.49758,2.175753,-2.898873,-18.70797,3.011637,,,,,,,,-67.0532,2.939343,-8.898813,-16.60839,1,,999,999,-128.496,0
60.177,6054,48,ANG1JUMPERR,0,0,,,68.33366,2.087862,-2.898873,-18.70797,3.009839,,,,,,,,-67.13737,4.176902,-10.23008,-16.92062,1,,999,999,-149.2859,0
60.19,6055,48,ANG1JUMPERR,0,0,,,68.16932,1.999972,-2.898873,-18.70797,3.007441,,,,,,,,-67.13669,2.865937,-7.936696,-18.02654,1,,999,999,-127.8424,0
60.202,6056,48,ANG1JUMPERR,0,0,,,68.00747,1.999972,-2.898873,-18.70797,2.995152,,,,,,,,-67.14107,3.860064,-9.540606,-18.36024,1,,999,999,-145.5301,0
60.214,6057,48,ANG1JUMPERR,0,0,,,67.84562,1.912081,-2.898873,-18.70797,2.989308,,,,,,,,-67.55428,2.406875,-7.136646,-18.37656,1,,999,999,-145.5301,0
60.227,6058,48,ANG1JUMPERR,0,0,,,67.68252,1.912081,-2.986763,-18.70797,2.989458,,,,,,,,-66.73209,4.217928,-8.953709,-17.49301,1,,999,999,-125.9266,0
60.239,6059,48,ANG1JUMPERR,0,0,,,67.51611,1.82419,-2.986763,-18.70797,2.988109,,,,,,,,-66.85843,3.47037,-8.572536,-17.78979,1,,999,999,-153.8504,0
60.252,6060,48,ANG1JUMPERR,0,0,,,67.34927,1.82419,-2.986763,-18.70797,2.983013,,,,,,,,-65.92839,3.444042,-8.85591,-17.28135,1,,999,999,-131.7534,0
60.264,6061,48,ANG1JUMPERR,0,0,,,67.18203,1.7363,-2.986763,-18.70797,2.980616,,,,,,,,-66.03701,3.196983,-7.898335,-17.18228,1,,999,999,-155.3919,0
60.276,6062,48,ANG1JUMPERR,0,0,,,67.01686,1.648409,-2.986763,-18.70797,2.97582,,,,,,,,-65.5187,3.368478,-8.674047,-17.49622,1,,999,999,-151.5596,0
60.289,6063,48,ANG1JUMPERR,0,0,,,66.8521,1.648409,-2.986763,-18.70797,2.965779,,,,,,,,-65.40351,2.607114,-7.769454,-16.52254,1,,999,999,-128.496,0
60.301,6064,48,ANG1JUMPERR,0,0,,,66.68984,1.560519,-2.986763,-18.70797,2.957986,,,,,,,,-64.84735,3.114837,-8.223724,-17.081,1,,999,999,-146.2719,0
60.314,6065,48,ANG1JUMPERR,0,0,,,66.52675,1.560519,-2.986763,-18.70797,2.951992,,,,,,,,-65.81968,3.346622,-8.198807,-17.33932,1,,999,999,-125.9149,0
60.326,6066,48,ANG1JUMPERR,0,0,,,66.35992,1.472628,-2.986763,-18.70797,2.952442,,,,,,,,-65.58868,2.80269,-7.11395,-18.23755,1,,999,999,-154.6273,0
60.339,6067,48,ANG1JUMPERR,0,0,,,66.19475,1.472628,-2.986763,-18.70797,2.951392,,,,,,,,-65.88347,2.390147,-6.923378,-16.86358,1,,999,999,-129.1395,0
60.351,6068,48,ANG1JUMPERR,0,0,,,66.02584,1.384737,-2.986763,-18.70797,2.949894,,,,,,,,-64.48215,3.045474,-7.723175,-18.47832,1,,999,999,-158.4979,0
60.363,6069,48,ANG1JUMPERR,0,0,,,65.85569,1.384737,-2.986763,-18.70797,2.951842,,,,,,,,-65.08698,3.216599,-8.790349,-17.18504,1,,999,999,-160.8404,0
60.376,6070,48,ANG1JUMPERR,0,0,,,65.68969,1.384737,-2.986763,-18.70797,2.950044,,,,,,,,-64.1823,2.908074,-8.161521,-16.79989,1,,999,999,-130.4432,0
60.388,6071,48,ANG1JUMPERR,0,0,,,65.52203,1.296847,-2.986763,-18.70797,2.944199,,,,,,,,-64.42675,2.277791,-6.392253,-17.59895,1,,999,999,-156.1584,0
60.401,6072,48,ANG1JUMPERR,0,0,,,65.36018,1.296847,-2.986763,-18.70797,2.940602,,,,,,,,-63.37925,2.635316,-5.869272,-18.87916,1,,999,999,-124.002,0
60.413,6073,48,ANG1JUMPERR,0,0,,,65.19667,1.208956,-2.986763,-18.70797,2.935507,,,,,,,,-64.35342,3.56839,-7.693156,-17.63574,1,,999,999,-148.5365,0
60.425,6074,48,ANG1JUMPERR,0,0,,,65.03482,1.208956,-2.986763,-18.70797,2.935807,,,,,,,,-63.82756,2.685747,-6.848102,-18.0211,1,,999,999,-145.5301,0
60.438,6075,48,ANG1JUMPERR,0,0,,,64.87297,1.121065,-2.986763,-18.70797,2.933259,,,,,,,,-64.00248,2.119925,-6.308504,-18.04479,1,,999,999,-124.002,0
60.45,6076,48,ANG1JUMPERR,0,0,,,64.71195,1.121065,-2.986763,-18.70797,2.93221,,,,,,,,-63.72711,2.557262,-6.955968,-17.63141,1,,999,999,-144.0384,0
60.463,6077,48,ANG1JUMPERR,0,0,,,64.55135,1.121065,-2.986763,-18.70797,2.933559,,,,,,,,-63.91622,2.388595,-6.969719,-17.8579,1,,999,999,-122.1037,0
60.475,6078,48,ANG1JUMPERR,0,0,,,64.39033,1.033175,-2.986763,-18.70797,2.928913,,,,,,,,-63.53535,3.490842,-8.329266,-17.48194,1,,999,999,-144.0384,0
60.487,6079,48,ANG1JUMPERR,0,0,,,64.23138,1.033175,-2.986763,-18.70797,2.927864,,,,,,,,-63.42783,3.03415,-7.350737,-17.76521,1,,999,999,-140.3497,0
60.5,6080,48,ANG1JUMPERR,0,0,,,64.07285,1.033175,-2.986763,-18.70797,2.933559,,,,,,,,-63.06521,2.661563,-6.574917,-17.52835,1,,999,999,-118.9687,0
60.512,6081,48,ANG1JUMPERR,0,0,,,63.91722,1.033175,-2.986763,-18.70797,2.937006,,,,,,,,-62.50893,3.348595,-7.709431,-18.59161,1,,999,999,-134.5563,0
60.525,6082,48,ANG1JUMPERR,0,0,,,63.76575,0.9452841,-2.986763,-18.70797,2.934908,,,,,,,,-62.88246,2.931724,-7.215761,-17.76006,1,,999,999,-108.6124,0
60.537,6083,48,ANG1JUMPERR,0,0,,,63.61054,0.9452841,-2.986763,-18.70797,2.928913,,,,,,,,-62.16096,2.702043,-6.150127,-18.61238,1,,999,999,-133.8383,0
60.55,6084,48,ANG1JUMPERR,0,0,,,63.45823,0.9452841,-2.986763,-18.70797,2.928463,,,,,,,,-62.63312,2.344132,-5.987153,-18.64212,1,,999,999,-109.8083,0
60.562,6085,48,ANG1JUMPERR,0,0,,,63.30178,0.9452841,-2.986763,-18.70797,2.925466,,,,,,,,-62.12335,2.769246,-7.29007,-16.71278,1,,999,999,-135.9915,0
60.574,6086,48,ANG1JUMPERR,0,0,,,63.14491,0.9452841,-2.986763,-18.70797,2.915126,,,,,,,,-62.20017,2.388429,-6.476095,-17.59795,1,,999,999,-136.7087,0
60.587,6087,48,ANG1JUMPERR,0,0,,,62.98762,0.8573935,-2.986763,-18.70797,2.905684,,,,,,,,-61.67373,2.027323,-5.004022,-19.00871,1,,999,999,-117.1095,0
60.599,6088,48,ANG1JUMPERR,0,0,,,62.832,0.8573935,-3.074654,-18.70797,2.905984,,,,,,,,-61.75457,2.702566,-6.579165,-17.57511,1,,999,999,-134.5497,0
60.612,6089,48,ANG1JUMPERR,0,0,,,62.67886,0.8573935,-3.074654,-18.70797,2.908532,,,,,,,,-61.65582,3.176569,-7.484657,-17.70668,1,,999,999,-111.0107,0
60.624,6090,48,ANG1JUMPERR,0,0,,,62.52324,0.8573935,-3.074654,-18.70797,2.90014,,,,,,,,-61.37991,2.634813,-6.634999,-17.96082,1,,999,999,-134.5497,0
60.636,6091,48,ANG1JUMPERR,0,0,,,62.36844,0.8573935,-3.074654,-18.70797,2.895494,,,,,,,,-61.39904,2.083616,-5.501039,-18.21763,1,,999,999,-133.1156,0
60.649,6092,48,ANG1JUMPERR,0,0,,,62.21241,0.8573935,-3.074654,-18.70797,2.895644,,,,,,,,-61.45042,2.115584,-6.494806,-17.81177,1,,999,999,-115.2537,0
60.661,6093,48,ANG1JUMPERR,0,0,,,62.05429,0.8573935,-3.074654,-18.70797,2.890398,,,,,,,,-60.76199,2.354073,-7.206398,-16.51715,1,,999,999,-138.8983,0
60.674,6094,48,ANG1JUMPERR,0,0,,,61.89576,0.8573935,-3.074654,-18.70797,2.87811,,,,,,,,-60.41962,2.246871,-6.112707,-18.3606,1,,999,999,-118.9687,0
60.686,6095,48,ANG1JUMPERR,0,0,,,61.7364,0.8573935,-3.074654,-18.70797,2.867619,,,,,,,,-60.42618,2.578128,-6.673462,-17.33731,1,,999,999,-141.0782,0
60.698,6096,48,ANG1JUMPERR,0,0,,,61.57787,0.8573935,-3.074654,-18.70797,2.860725,,,,,,,,-60.45576,1.732207,-5.662383,-17.89709,1,,999,999,-139.623,0
60.711,6097,48,ANG1JUMPERR,0,0,,,61.41893,0.8573935,-3.074654,-18.70797,2.848437,,,,,,,,-60.29609,2.274899,-6.366381,-17.26793,1,,999,999,-119.5879,0
60.723,6098,48,ANG1JUMPERR,0,0,,,61.26205,0.8573935,-3.162545,-18.70797,2.836897,,,,,,,,-60.31046,1.804883,-5.966958,-18.03725,1,,999,999,-136.722,0
60.736,6099,48,ANG1JUMPERR,0,0,,,61.10643,0.8573935,-3.162545,-18.70797,2.830004,,,,,,,,-60.45997,2.368342,-6.934731,-17.27583,1,,999,999,-114.6459,0
60.748,6100,48,ANG1JUMPERR,0,0,,,60.94831,0.8573935,-3.162545,-18.70797,2.832102,,,,,,,,-60.02297,1.650154,-5.610056,-17.54469,1,,999,999,-138.8848,0
60.761,6101,48,ANG1JUMPERR,0,0,,,60.78771,0.8573935,-3.162545,-18.70797,2.832851,,,,,,,,-60.35167,2.445609,-6.963099,-17.68138,1,,999,999,-122.1037,0
60.773,6102,48,ANG1JUMPERR,0,0,,,60.6242,0.8573935,-3.162545,-18.70797,2.827156,,,,,,,,-59.46374,1.66672,-5.312732,-17.73138,1,,999,999,-148.5295,0
60.785,6103,48,ANG1JUMPERR,0,0,,,60.46235,0.9452841,-3.162545,-18.70797,2.828505,,,,,,,,-59.66518,2.165266,-6.260225,-18.61661,1,,999,999,-145.5301,0
60.798,6104,48,ANG1JUMPERR,0,0,,,60.30091,0.9452841,-3.162545,-18.70797,2.829254,,,,,,,,-58.9333,2.652734,-6.29823,-17.92933,1,,999,999,-123.3657,0
60.81,6105,48,ANG1JUMPERR,0,0,,,60.14155,0.9452841,-3.074654,-18.70797,2.820862,,,,,,,,-59.14677,2.070687,-6.527995,-17.99668,1,,999,999,-141.0916,0
60.823,6106,48,ANG1JUMPERR,0,0,,,59.98261,0.9452841,-3.074654,-18.70797,2.809023,,,,,,,,-58.5249,2.160061,-6.476089,-17.28339,1,,999,999,-119.5879,0
60.835,6107,48,ANG1JUMPERR,0,0,,,59.82574,0.9452841,-3.074654,-18.70797,2.80108,,,,,,,,-59.06206,0.8349993,-4.816863,-17.50734,1,,999,999,-136.7154,0
60.847,6108,48,ANG1JUMPERR,0,0,,,59.66762,0.9452841,-3.074654,-18.70797,2.800031,,,,,,,,-58.68362,2.247334,-6.669679,-17.20392,1,,999,999,-138.8915,0
60.86,6109,48,ANG1JUMPERR,0,0,,,59.50909,1.033175,-3.074654,-18.70797,2.795985,,,,,,,,-59.18899,2.257323,-6.939423,-17.03097,1,,999,999,-118.963,0
60.872,6110,48,ANG1JUMPERR,0,0,,,59.34973,1.033175,-3.074654,-18.70797,2.79029,,,,,,,,-58.2084,1.923389,-6.189773,-17.55978,1,,999,999,-141.0916,0
60.885,6111,48,ANG1JUMPERR,0,0,,,59.18871,1.033175,-3.074654,-18.70797,2.794037,,,,,,,,-59.06854,1.459105,-6.092491,-17.66535,1,,999,999,-122.731,0
60.897,6112,48,ANG1JUMPERR,0,0,,,59.02852,1.033175,-3.074654,-18.70797,2.797933,,,,,,,,-57.84331,1.735705,-5.968336,-17.74358,1,,999,999,-142.5613,0
60.909,6113,48,ANG1JUMPERR,0,0,,,58.86958,1.121065,-3.074654,-18.70797,2.794187,,,,,,,,-58.47332,2.400374,-6.334219,-18.19513,1,,999,999,-140.3497,0
60.922,6114,48,ANG1JUMPERR,0,0,,,58.71312,1.121065,-2.986763,-18.70797,2.786693,,,,,,,,-57.60463,2.075407,-5.634433,-18.33754,1,,999,999,-115.8745,0
60.934,6115,48,ANG1JUMPERR,0,0,,,58.56331,1.121065,-2.986763,-18.70797,2.79059,,,,,,,,-57.87132,2.210593,-5.945294,-18.01389,1,,999,999,-124.6912,0
60.947,6116,48,ANG1JUMPERR,0,0,,,58.41308,1.121065,-2.986763,-18.70797,2.793737,,,,,,,,-57.50069,2.031468,-6.225979,-17.7184,1,,999,999,-106.8363,0
60.959,6117,48,ANG1JUMPERR,0,0,,,58.26202,1.121065,-2.986763,-18.70797,2.788941,,,,,,,,-58.09747,1.633615,-6.339727,-16.71618,1,,999,999,-126.7763,0
60.972,6118,48,ANG1JUMPERR,0,0,,,58.11262,1.208956,-2.898873,-18.70797,2.783546,,,,,,,,-56.98207,1.635836,-5.861351,-17.73734,1,,999,999,-105.6568,0
60.984,6119,48,ANG1JUMPERR,0,0,,,57.96197,1.208956,-2.898873,-18.70797,2.784745,,,,,,,,-57.70432,1.57492,-6.174449,-17.26715,1,,999,999,-126.0794,0
60.996,6120,48,ANG1JUMPERR,0,0,,,57.80842,1.208956,-2.898873,-18.70797,2.79014,,,,,,,,-56.29996,2.726311,-6.453427,-18.48784,1,,999,999,-130.9853,0
