DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
187.264,16134,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.115954,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.272,16135,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.115805,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.279,16136,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.115805,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.287,16137,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113257,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.294,16138,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.111459,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.302,16139,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.111459,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.309,16140,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.10981,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.317,16141,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.109211,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.324,16142,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.109211,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.332,16143,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.111459,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.339,16144,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.111459,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.347,16145,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113407,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.354,16146,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116255,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.362,16147,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116255,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.369,16148,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.117903,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.376,16149,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118353,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.384,16150,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118353,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.391,16151,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118202,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.399,16152,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118202,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.406,16153,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.117153,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.414,16154,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116704,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.421,16155,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116704,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.429,16156,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.114156,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.436,16157,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113557,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.444,16158,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113557,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.451,16159,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113407,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.459,16160,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113407,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.466,16161,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.112358,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.474,16162,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113257,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.481,16163,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.113257,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.488,16164,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.114156,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.496,16165,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116554,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.503,16166,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.116554,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.511,16167,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118652,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.518,16168,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118652,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.526,16169,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118652,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.533,16170,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.120451,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.541,16171,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.120451,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.548,16172,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.120001,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.556,16173,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118652,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.563,16174,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.118652,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.571,16175,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.117603,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.578,16176,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.117603,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.586,16177,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.114606,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.593,16178,51,NOERROR,1,1,,,-86.827,-3.24751,-0.3883402,-6.835247,8.114006,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.6,16179,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.114006,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.608,16180,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.114156,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.615,16181,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.114606,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.623,16182,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.114606,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.63,16183,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.115355,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.638,16184,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.115355,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.645,16185,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.114756,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.653,16186,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118802,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.66,16187,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118802,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.668,16188,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.12105,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.675,16189,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.683,16190,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.69,16191,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.126445,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.698,16192,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.126445,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.705,16193,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125845,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.712,16194,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125246,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.72,16195,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125246,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.727,16196,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122848,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.735,16197,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122249,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.742,16198,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122249,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.75,16199,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121949,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.757,16200,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121949,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.765,16201,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.120601,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.772,16202,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122549,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.78,16203,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122549,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.787,16204,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121949,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.795,16205,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.802,16206,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.81,16207,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.127194,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.817,16208,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.127194,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.824,16209,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.128393,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.832,16210,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.130041,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.839,16211,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.130041,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.847,16212,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.128393,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.854,16213,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.128393,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.862,16214,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.128393,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.869,16215,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125845,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.877,16216,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125845,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.884,16217,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122848,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.892,16218,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122249,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.899,16219,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122249,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.907,16220,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.119552,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.914,16221,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117753,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.922,16222,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117753,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.929,16223,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117003,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.936,16224,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117003,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.944,16225,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.116554,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.951,16226,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118202,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.959,16227,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118202,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.966,16228,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118503,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.974,16229,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.120601,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.981,16230,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.120601,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.989,16231,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121349,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
187.996,16232,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121349,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.004,16233,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.12165,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.011,16234,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122998,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.019,16235,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122998,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.026,16236,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.1209,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.034,16237,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.119102,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.041,16238,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.119102,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.049,16239,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117603,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.056,16240,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.117603,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.063,16241,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.118052,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.071,16242,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.120001,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.078,16243,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.120001,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.086,16244,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.1203,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.093,16245,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121949,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.101,16246,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.121949,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.108,16247,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122549,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.116,16248,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122549,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.123,16249,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122998,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.131,16250,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.138,16251,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.146,16252,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124946,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.153,16253,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125845,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.161,16254,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125845,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.168,16255,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.175,16256,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.183,16257,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124646,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.19,16258,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125096,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.198,16259,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125096,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.205,16260,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.122998,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.213,16261,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.22,16262,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.228,16263,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124047,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.235,16264,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.123747,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.243,16265,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.123747,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.25,16266,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124946,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.258,16267,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124946,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.265,16268,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.124197,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.273,16269,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
188.28,16270,51,NOERROR,1,1,,,-86.827,-3.159619,-0.3883402,-6.835247,8.125396,,,,,,,,-15.91832,3.038883,2.226214,-13.20319,1,,-90.32166,-90.32166,2127.257,0
