DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
320.147,29224,51,NOERROR,1,1,,,-89.12295,-36.83687,-50.51362,16.08793,3.627422,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.155,29225,51,NOERROR,1,1,,,-89.12295,-36.74898,-51.21674,16.08793,3.627422,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.162,29226,51,NOERROR,1,1,,,-89.12295,-36.66109,-51.83198,16.08793,3.623526,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.17,29227,51,NOERROR,1,1,,,-89.12295,-36.66109,-52.44721,16.08793,3.60869,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.177,29228,51,NOERROR,1,1,,,-89.12295,-36.5732,-53.15034,16.08793,3.60869,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.185,29229,51,NOERROR,1,1,,,-89.12295,-36.48531,-53.76557,16.08793,3.595801,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.192,29230,51,NOERROR,1,1,,,-89.12295,-36.39742,-54.38081,16.08793,3.591455,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.199,29231,51,NOERROR,1,1,,,-89.12295,-36.39742,-55.08393,16.08793,3.591455,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.207,29232,51,NOERROR,1,1,,,-89.12295,-36.30952,-55.69917,16.08793,3.595202,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1531.441,0
320.214,29233,51,NOERROR,1,1,,,-89.12336,-36.22163,-56.3144,16.08793,3.610338,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1530.183,0
320.222,29234,51,NOERROR,1,1,,,-89.12377,-36.22163,-56.92963,16.08793,3.610338,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.981,0
320.229,29235,51,NOERROR,1,1,,,-89.1246,-36.13374,-57.54487,16.08793,3.619479,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1528.491,0
320.237,29236,51,NOERROR,1,1,,,-89.12502,-36.04585,-58.1601,16.08793,3.620678,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.347,0
320.244,29237,51,NOERROR,1,1,,,-89.12543,-36.04585,-58.77534,16.08793,3.620678,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.163,0
320.252,29238,51,NOERROR,1,1,,,-89.12585,-35.95796,-59.39057,16.08793,3.620678,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1528.962,0
320.259,29239,51,NOERROR,1,1,,,-89.12627,-35.87007,-60.00581,16.08793,3.620678,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1528.735,0
320.267,29240,51,NOERROR,1,1,,,-89.12627,-35.78218,-60.53315,16.08793,3.612586,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.274,29241,51,NOERROR,1,1,,,-89.12627,-35.78218,-61.14838,16.08793,3.601197,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.282,29242,51,NOERROR,1,1,,,-89.12627,-35.69429,-61.76362,16.08793,3.601197,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.289,29243,51,NOERROR,1,1,,,-89.12627,-35.69429,-62.29096,16.08793,3.591905,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.297,29244,51,NOERROR,1,1,,,-89.12627,-35.6064,-62.9062,16.08793,3.590856,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.304,29245,51,NOERROR,1,1,,,-89.12627,-35.51851,-63.43354,16.08793,3.590856,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.311,29246,51,NOERROR,1,1,,,-89.12627,-35.51851,-63.96088,16.08793,3.595951,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.319,29247,51,NOERROR,1,1,,,-89.12627,-35.43062,-64.57612,16.08793,3.604044,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.326,29248,51,NOERROR,1,1,,,-89.12627,-35.43062,-65.10346,16.08793,3.604044,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.334,29249,51,NOERROR,1,1,,,-89.12627,-35.43062,-65.63081,16.08793,3.610488,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.341,29250,51,NOERROR,1,1,,,-89.12627,-35.43062,-66.15815,16.08793,3.619629,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.349,29251,51,NOERROR,1,1,,,-89.12627,-35.34273,-66.68549,16.08793,3.619629,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.356,29252,51,NOERROR,1,1,,,-89.12627,-35.34273,-67.12495,16.08793,3.634466,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1529.81,0
320.364,29253,51,NOERROR,1,1,,,-89.12668,-35.34273,-67.65229,16.08793,3.646005,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1528.553,0
320.371,29254,51,NOERROR,1,1,,,-89.1271,-35.34273,-68.09174,16.08793,3.646005,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1528.326,0
320.379,29255,51,NOERROR,1,1,,,-89.12792,-35.34273,-68.61909,16.08793,3.656795,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1526.882,0
320.386,29256,51,NOERROR,1,1,,,-89.13,-35.34273,-69.05854,16.08793,3.657545,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.604,0
320.394,29257,51,NOERROR,1,1,,,-89.13207,-35.34273,-69.49799,16.08793,3.657545,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.601,0
320.401,29258,51,NOERROR,1,1,,,-89.13457,-35.34273,-69.93745,16.08793,3.642558,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1519.255,0
320.409,29259,51,NOERROR,1,1,,,-89.13622,-35.34273,-70.46479,16.08793,3.616482,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1520.653,0
320.416,29260,51,NOERROR,1,1,,,-89.13705,-35.34273,-70.90424,16.08793,3.616482,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.373,0
320.424,29261,51,NOERROR,1,1,,,-89.13705,-35.43062,-71.43159,16.08793,3.589058,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.509,0
320.431,29262,51,NOERROR,1,1,,,-89.13705,-35.43062,-71.87104,16.08793,3.576919,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.509,0
320.438,29263,51,NOERROR,1,1,,,-89.13705,-35.43062,-72.39838,16.08793,3.576919,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.509,0
320.446,29264,51,NOERROR,1,1,,,-89.13705,-35.43062,-72.92573,16.08793,3.579616,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.509,0
320.453,29265,51,NOERROR,1,1,,,-89.13705,-35.43062,-73.45307,16.08793,3.5973,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.509,0
320.461,29266,51,NOERROR,1,1,,,-89.13747,-35.43062,-73.98042,16.08793,3.5973,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1523.252,0
320.468,29267,51,NOERROR,1,1,,,-89.13705,-35.51851,-74.50776,16.08793,3.622327,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1525.564,0
320.476,29268,51,NOERROR,1,1,,,-89.13747,-35.51851,-75.0351,16.08793,3.65215,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1523.252,0
320.483,29269,51,NOERROR,1,1,,,-89.13747,-35.51851,-75.56245,16.08793,3.65215,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.306,0
320.491,29270,51,NOERROR,1,1,,,-89.13747,-35.51851,-76.17768,16.08793,3.67373,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.306,0
320.498,29271,51,NOERROR,1,1,,,-89.13747,-35.51851,-76.70502,16.08793,3.681073,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.306,0
320.506,29272,51,NOERROR,1,1,,,-89.13747,-35.51851,-77.32026,16.08793,3.681073,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1524.306,0
320.513,29273,51,NOERROR,1,1,,,-89.13789,-35.51851,-77.8476,16.08793,3.675828,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1523.025,0
320.521,29274,51,NOERROR,1,1,,,-89.13872,-35.51851,-78.46284,16.08793,3.675828,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.558,0
320.528,29275,51,NOERROR,1,1,,,-89.13872,-35.6064,-78.99018,16.08793,3.661591,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1523.692,0
320.536,29276,51,NOERROR,1,1,,,-89.13913,-35.6064,-79.51752,16.08793,3.642408,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.434,0
320.543,29277,51,NOERROR,1,1,,,-89.13954,-35.6064,-80.04487,16.08793,3.642408,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.231,0
320.55,29278,51,NOERROR,1,1,,,-89.13996,-35.6064,-80.6601,16.08793,3.617981,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.005,0
320.558,29279,51,NOERROR,1,1,,,-89.13996,-35.69429,-81.18745,16.08793,3.600747,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1523.081,0
320.565,29280,51,NOERROR,1,1,,,-89.14037,-35.69429,-81.71479,16.08793,3.600747,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.823,0
320.573,29281,51,NOERROR,1,1,,,-89.14037,-35.69429,-82.24213,16.08793,3.589207,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.878,0
320.58,29282,51,NOERROR,1,1,,,-89.14079,-35.78218,-82.76948,16.08793,3.590706,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.597,0
320.588,29283,51,NOERROR,1,1,,,-89.14079,-35.78218,-83.29682,16.08793,3.590706,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1522.672,0
320.595,29284,51,NOERROR,1,1,,,-89.1412,-35.78218,-83.82417,16.08793,3.603144,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.414,0
320.603,29285,51,NOERROR,1,1,,,-89.14162,-35.87007,-84.4394,16.08793,3.623976,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1521.212,0
320.61,29286,51,NOERROR,1,1,,,-89.14287,-35.87007,-84.96674,16.08793,3.623976,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1518.429,0
320.618,29287,51,NOERROR,1,1,,,-89.1466,-35.87007,-85.49409,16.08793,3.644357,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1510.112,0
320.625,29288,51,NOERROR,1,1,,,-89.15366,-35.95796,-86.02143,16.08793,3.650351,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1497.505,0
320.633,29289,51,NOERROR,1,1,,,-89.16403,-35.95796,-86.63667,16.08793,3.650351,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1483.393,0
320.64,29290,51,NOERROR,1,1,,,-89.18063,-35.95796,-87.16401,16.08793,3.653648,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1456.201,0
320.648,29291,51,NOERROR,1,1,,,-89.20055,-36.04585,-87.77924,16.08793,3.647204,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1437.448,0
320.655,29292,51,NOERROR,1,1,,,-89.22254,-36.04585,-88.30659,16.08793,3.647204,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1418.398,0
320.662,29293,51,NOERROR,1,1,,,-89.24413,-36.04585,-88.83393,16.08793,3.638062,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1409.138,0
320.67,29294,51,NOERROR,1,1,,,-89.26238,-36.13374,-89.36127,16.08793,3.628921,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1412.105,0
320.677,29295,51,NOERROR,1,1,,,-89.28023,-36.13374,-89.88862,16.08793,3.628921,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1403.356,0
320.685,29296,51,NOERROR,1,1,,,-89.29766,-36.13374,-90.41596,16.08793,3.624875,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1397.243,0
320.692,29297,51,NOERROR,1,1,,,-89.31675,-36.22163,-90.94331,16.08793,3.624875,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1381.482,0
320.7,29298,51,NOERROR,1,1,,,-89.33584,-36.30952,-91.47065,16.08793,3.624875,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1373.496,0
320.707,29299,51,NOERROR,1,1,,,-89.35078,-36.30952,-91.9101,16.08793,3.632667,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1377.673,0
320.715,29300,51,NOERROR,1,1,,,-89.36572,-36.39742,-92.34956,16.08793,3.642558,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1371.16,0
320.722,29301,51,NOERROR,1,1,,,-89.38149,-36.48531,-92.78901,16.08793,3.642558,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1360.037,0
320.73,29302,51,NOERROR,1,1,,,-89.40141,-36.5732,-93.22846,16.08793,3.643907,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1338.743,0
320.737,29303,51,NOERROR,1,1,,,-89.42506,-36.66109,-93.66792,16.08793,3.646005,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1313.416,0
320.745,29304,51,NOERROR,1,1,,,-89.44789,-36.74898,-94.10737,16.08793,3.646005,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1306.923,0
320.752,29305,51,NOERROR,1,1,,,-89.46283,-36.83687,-94.45893,16.08793,3.645256,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1322.611,0
320.76,29306,51,NOERROR,1,1,,,-89.47445,-36.92476,-94.89838,16.08793,3.645256,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1327.337,0
320.767,29307,51,NOERROR,1,1,,,-89.48399,-37.01265,-95.33784,16.08793,3.636564,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1328.15,0
320.774,29308,51,NOERROR,1,1,,,-89.49478,-37.10054,-95.6894,16.08793,3.619629,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1319.258,0
320.782,29309,51,NOERROR,1,1,,,-89.50184,-37.27632,-96.12885,16.08793,3.619629,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1326.601,0
320.789,29310,51,NOERROR,1,1,,,-89.5064,-37.36421,-96.48042,16.08793,3.609888,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1331.017,0
320.797,29311,51,NOERROR,1,1,,,-89.5089,-37.53999,-96.91987,16.08793,3.609888,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1335.336,0
320.804,29312,51,NOERROR,1,1,,,-89.50973,-37.62788,-97.27143,16.08793,3.609888,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1339.244,0
320.812,29313,51,NOERROR,1,1,,,-89.51014,-37.80367,-97.71088,16.08793,3.610937,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1340.123,0
320.819,29314,51,NOERROR,1,1,,,-89.51097,-37.97945,-98.06245,16.08793,3.619779,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1338.633,0
320.827,29315,51,NOERROR,1,1,,,-89.5118,-38.15523,-98.41401,16.08793,3.619779,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1338.226,0
320.834,29316,51,NOERROR,1,1,,,-89.51346,-38.24312,-98.76557,16.08793,3.634616,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1335.271,0
320.842,29317,51,NOERROR,1,1,,,-89.51595,-38.50679,-99.11713,16.08793,3.6514,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1331.868,0
320.849,29318,51,NOERROR,1,1,,,-89.51885,-38.68257,-99.4687,16.08793,3.6514,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1329.351,0
320.857,29319,51,NOERROR,1,1,,,-89.52259,-38.85835,-99.82026,16.08793,3.660242,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1325.332,0
320.864,29320,51,NOERROR,1,1,,,-89.52591,-39.03413,-100.1718,16.08793,3.648853,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1324.768,0
320.872,29321,51,NOERROR,1,1,,,-89.52882,-39.20992,-100.4355,16.08793,3.648853,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1324.467,0
320.879,29322,51,NOERROR,1,1,,,-89.53089,-39.47359,-100.7871,16.08793,3.63027,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1325.607,0
320.887,29323,51,NOERROR,1,1,,,-89.53172,-39.64937,-101.0507,16.08793,3.610188,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1328.438,0
320.894,29324,51,NOERROR,1,1,,,-89.53214,-39.91304,-101.4023,16.08793,3.610188,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1329.313,0
320.901,29325,51,NOERROR,1,1,,,-89.53214,-40.17671,-101.666,16.08793,3.598199,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1330.369,0
320.909,29326,51,NOERROR,1,1,,,-89.53214,-40.35249,-102.0175,16.08793,3.598199,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1330.369,0
320.916,29327,51,NOERROR,1,1,,,-89.53214,-40.61617,-102.2812,16.08793,3.598199,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1330.369,0
320.924,29328,51,NOERROR,1,1,,,-89.53338,-40.87984,-102.5449,16.08793,3.603594,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1326.561,0
320.931,29329,51,NOERROR,1,1,,,-89.53504,-41.14351,-102.8085,16.08793,3.624125,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1324.646,0
320.939,29330,51,NOERROR,1,1,,,-89.53794,-41.31929,-103.0722,16.08793,3.624125,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1320.003,0
320.946,29331,51,NOERROR,1,1,,,-89.54292,-41.58296,-103.3359,16.08793,3.635964,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1311.932,0
320.954,29332,51,NOERROR,1,1,,,-89.54832,-41.84663,-103.6874,16.08793,3.643607,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1308.271,0
320.961,29333,51,NOERROR,1,1,,,-89.55371,-42.11031,-103.9511,16.08793,3.643607,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1305.509,0
320.969,29334,51,NOERROR,1,1,,,-89.55704,-42.37398,-104.2148,16.08793,3.643607,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1309.494,0
320.976,29335,51,NOERROR,1,1,,,-89.56036,-42.63765,-104.4785,16.08793,3.639111,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1307.841,0
320.984,29336,51,NOERROR,1,1,,,-89.56658,-42.81343,-104.6542,16.08793,3.639111,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1297.05,0
320.991,29337,51,NOERROR,1,1,,,-89.57446,-43.0771,-104.9179,16.08793,3.618131,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1288.417,0
320.999,29338,51,NOERROR,1,1,,,-89.58235,-43.34077,-105.1816,16.08793,3.607191,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1284.757,0
321.006,29339,51,NOERROR,1,1,,,-89.59273,-43.51656,-105.3574,16.08793,3.607191,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1272.323,0
321.013,29340,51,NOERROR,1,1,,,-89.606,-43.78023,-105.621,16.08793,3.614984,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1257.272,0
321.021,29341,51,NOERROR,1,1,,,-89.62094,-44.0439,-105.7968,16.08793,3.614984,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1245.769,0
321.028,29342,51,NOERROR,1,1,,,-89.63796,-44.21968,-105.9726,16.08793,3.626373,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1230.142,0
321.036,29343,51,NOERROR,1,1,,,-89.65622,-44.48335,-106.1484,16.08793,3.641359,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1218.576,0
321.043,29344,51,NOERROR,1,1,,,-89.67282,-44.65913,-106.3242,16.08793,3.641359,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1214.316,0
321.051,29345,51,NOERROR,1,1,,,-89.69357,-44.83492,-106.4999,16.08793,3.645555,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1192.63,0
321.058,29346,51,NOERROR,1,1,,,-89.72013,-45.09859,-106.6757,16.08793,3.650651,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1158.611,0
321.066,29347,51,NOERROR,1,1,,,-89.75333,-45.27437,-106.7636,16.08793,3.650651,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1123.079,0
321.073,29348,51,NOERROR,1,1,,,-89.78985,-45.45015,-106.9394,16.08793,3.660991,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1088.63,0
321.081,29349,51,NOERROR,1,1,,,-89.82761,-45.62593,-107.1152,16.08793,3.665637,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1070.844,0
321.088,29350,51,NOERROR,1,1,,,-89.86787,-45.80171,-107.2031,16.08793,3.665637,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1036.083,0
321.096,29351,51,NOERROR,1,1,,,-89.90314,-45.97749,-107.3789,16.08793,3.651999,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1042.355,0
321.103,29352,51,NOERROR,1,1,,,-89.93925,-46.15327,-107.4667,16.08793,3.623826,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1016.786,0
321.111,29353,51,NOERROR,1,1,,,-89.97328,-46.24117,-107.6425,16.08793,3.623826,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1012.145,0
321.118,29354,51,NOERROR,1,1,,,-90.00275,-46.41695,-107.7304,16.08793,3.59685,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1009.649,0
321.125,29355,51,NOERROR,1,1,,,-90.03014,-46.59273,-107.9062,16.08793,3.57527,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1003.419,0
321.133,29356,51,NOERROR,1,1,,,-90.05421,-46.68062,-107.9941,16.08793,3.57527,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1005.076,0
321.14,29357,51,NOERROR,1,1,,,-90.07246,-46.76851,-108.082,16.08793,3.567327,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1012.761,0
321.148,29358,51,NOERROR,1,1,,,-90.08658,-46.94429,-108.2578,16.08793,3.568227,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1019.362,0
321.155,29359,51,NOERROR,1,1,,,-90.09861,-47.03218,-108.3456,16.08793,3.568227,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1018.899,0
321.163,29360,51,NOERROR,1,1,,,-90.11106,-47.12007,-108.4335,16.08793,3.581714,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1012.134,0
