DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
2078.043,33968,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.117408,,,,,,,,-1.758207,1.542705,-1.584649,-2.270072,1,,999,999,0
2078.055,33969,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.117108,,,,,,,,-1.905014,1.631629,-1.910914,-2.373884,1,,999,999,0
2078.068,33970,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.116209,,,,,,,,-1.904817,1.299329,-1.648689,-2.366913,1,,999,999,0
2078.08,33971,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.116209,,,,,,,,-1.839943,1.596331,-1.652202,-2.413462,1,,999,999,0
2078.093,33972,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.115759,,,,,,,,-1.916442,1.730029,-1.981569,-2.326086,1,,999,999,0
2078.105,33973,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.113811,,,,,,,,-1.748113,1.647721,-1.689543,-2.484295,1,,999,999,0
2078.118,33974,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.941365,1.697795,-2.103645,-2.280339,1,,999,999,0
2078.13,33975,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.870025,1.655071,-1.599322,-2.533619,1,,999,999,0
2078.142,33976,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.112612,,,,,,,,-1.890451,1.775932,-1.705991,-2.510487,1,,999,999,0
2078.155,33977,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.112312,,,,,,,,-1.908714,1.779519,-1.918856,-2.137792,1,,999,999,0
2078.167,33978,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.827944,1.511981,-1.553803,-2.021744,1,,999,999,0
2078.18,33979,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.110963,,,,,,,,-1.78397,1.914426,-1.606989,-2.373915,1,,999,999,0
2078.192,33980,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.109015,,,,,,,,-1.768067,1.653825,-1.73753,-1.984294,1,,999,999,0
2078.205,33981,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.107816,,,,,,,,-1.713575,1.109184,-1.123104,-2.482369,1,,999,999,0
2078.217,33982,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.105868,,,,,,,,-2.114945,1.565386,-1.635242,-2.440519,1,,999,999,0
2078.23,33983,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.104969,,,,,,,,-1.958949,1.412289,-1.342535,-2.756602,1,,999,999,0
2078.242,33984,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.104969,,,,,,,,-1.917798,1.817845,-2.208461,-2.072051,1,,999,999,0
2078.254,33985,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.105269,,,,,,,,-1.723567,1.666369,-1.666369,-2.119006,1,,999,999,0
2078.267,33986,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.106168,,,,,,,,-1.625636,1.640687,-1.584952,-2.08605,1,,999,999,0
2078.279,33987,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.105269,,,,,,,,-1.734021,1.749277,-1.735285,-2.166849,1,,999,999,0
2078.292,33988,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.104369,,,,,,,,-1.657329,2.061873,-2.285356,-2.016464,1,,999,999,0
2078.304,33989,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.104369,,,,,,,,-1.902355,1.88898,-1.987017,-2.075815,1,,999,999,0
2078.317,33990,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.101073,,,,,,,,-2.051258,2.095957,-2.081996,-2.355292,1,,999,999,0
2078.329,33991,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.100773,,,,,,,,-2.116373,2.175473,-1.923563,-2.85192,1,,999,999,0
2078.342,33992,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.100923,,,,,,,,-2.164956,1.761947,-1.943704,-2.395869,1,,999,999,0
2078.354,33993,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.100923,,,,,,,,-1.891909,1.748395,-1.832263,-2.589589,1,,999,999,0
2078.366,33994,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.101822,,,,,,,,-1.840078,1.927358,-2.206779,-2.107698,1,,999,999,0
2078.379,33995,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.10332,,,,,,,,-2.003239,1.81693,-1.900901,-2.132187,1,,999,999,-0.0008153729
2078.391,33996,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.10377,,,,,,,,-1.843043,1.743121,-1.659437,-2.372601,1,,999,999,0
2078.404,33997,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.105418,,,,,,,,-1.810185,1.898052,-1.98192,-1.781969,1,,999,999,0
2078.416,33998,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.107367,,,,,,,,-1.878588,1.575887,-1.869208,-2.124399,1,,999,999,0
2078.429,33999,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.109914,,,,,,,,-1.988491,1.672394,-1.505108,-2.38399,1,,999,999,0
2078.441,34000,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.898429,1.420864,-1.351128,-2.381753,1,,999,999,0
2078.454,34001,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.11411,,,,,,,,-1.918067,1.54387,-1.64143,-2.44599,1,,999,999,0
2078.466,34002,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.116359,,,,,,,,-1.861776,1.602766,-1.811823,-2.261492,1,,999,999,0
2078.479,34003,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.118457,,,,,,,,-2.041127,1.462861,-1.211566,-2.787969,1,,999,999,0
2078.491,34004,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.121004,,,,,,,,-2.021219,1.256665,-1.606879,-2.302302,1,,999,999,0
2078.503,34005,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.124601,,,,,,,,-1.919502,1.55947,-1.838347,-2.255558,1,,999,999,0
2078.516,34006,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.130895,,,,,,,,-2.068716,1.751486,-2.297677,-2.063415,1,,999,999,0.0008153729
2078.528,34007,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.137039,,,,,,,,-1.92954,1.570341,-1.653883,-2.731093,1,,999,999,0
2078.541,34008,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.142135,,,,,,,,-1.922992,1.446556,-1.797027,-2.15074,1,,999,999,0
2078.553,34009,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.142734,,,,,,,,-1.90763,1.388016,-1.569862,-2.09914,1,,999,999,0
2078.566,34010,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.143184,,,,,,,,-1.790332,1.849007,-2.225948,-2.052504,1,,999,999,-0.0008153729
2078.578,34011,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.141086,,,,,,,,-1.705002,1.387666,-1.415574,-2.475692,1,,999,999,0.0009569307
2078.591,34012,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.139287,,,,,,,,-1.424298,1.669455,-1.948944,-2.248079,1,,999,999,0
2078.603,34013,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.13689,,,,,,,,-1.686192,1.542705,-1.43099,-2.746252,1,,999,999,0
2078.615,34014,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.135391,,,,,,,,-1.937476,1.403177,-1.556822,-2.374547,1,,999,999,-0.0009569307
2078.628,34015,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.132394,,,,,,,,-1.932841,1.674079,-1.982193,-2.27913,1,,999,999,0
2078.64,34016,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.130895,,,,,,,,-1.985594,2.029996,-2.099733,-2.494453,1,,999,999,0
2078.653,34017,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.128497,,,,,,,,-1.828439,1.46917,-1.622815,-2.436139,1,,999,999,0
2078.665,34018,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.126399,,,,,,,,-1.88154,1.681305,-1.820474,-2.290276,1,,999,999,0
2078.678,34019,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.126549,,,,,,,,-1.757961,1.816474,-2.094877,-2.279889,1,,999,999,0
2078.69,34020,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.124751,,,,,,,,-1.943968,1.527141,-1.958766,-2.071362,1,,999,999,0
2078.703,34021,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.121304,,,,,,,,-1.934357,1.617605,-1.882088,-2.324665,1,,999,999,0
2078.715,34022,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.117857,,,,,,,,-2.076976,1.659655,-1.78512,-2.496937,1,,999,999,0
2078.727,34023,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.115309,,,,,,,,-1.840298,1.711745,-1.628426,-2.630935,1,,999,999,0
2078.74,34024,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.111713,,,,,,,,-1.849452,1.315418,-1.441158,-2.442236,1,,999,999,0
2078.752,34025,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.108566,,,,,,,,-1.722057,1.375298,-1.221465,-2.377521,1,,999,999,0
2078.765,34026,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.107217,,,,,,,,-1.749838,1.692765,-1.762894,-1.933488,1,,999,999,0
2078.777,34027,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.105718,,,,,,,,-1.890209,1.530219,-1.684202,-1.804927,1,,999,999,0
2078.79,34028,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.102871,,,,,,,,-2.025433,2.113597,-2.057603,-2.089811,1,,999,999,0
2078.802,34029,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.099574,,,,,,,,-1.872627,1.873628,-1.887578,-2.158831,1,,999,999,0
2078.815,34030,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.098375,,,,,,,,-2.091211,1.818303,-2.055928,-1.982249,1,,999,999,0
2078.827,34031,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.100923,,,,,,,,-2.007051,1.545816,-1.350077,-2.386389,1,,999,999,0
2078.839,34032,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.10332,,,,,,,,-2.017671,1.788109,-2.039221,-1.890842,1,,999,999,0
2078.852,34033,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.106018,,,,,,,,-1.946275,1.673236,-1.798397,-1.953552,1,,999,999,0
2078.864,34034,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.108416,,,,,,,,-2.213696,1.838742,-1.726727,-2.196627,1,,999,999,0
2078.877,34035,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.111113,,,,,,,,-1.936526,1.879773,-1.991379,-2.12471,1,,999,999,-0.0008151386
2078.889,34036,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.112462,,,,,,,,-1.727143,1.568162,-1.665722,-2.150121,1,,999,999,0
2078.902,34037,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.112162,,,,,,,,-1.658807,1.832724,-1.832724,-1.992462,1,,999,999,0
2078.914,34038,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.112012,,,,,,,,-1.698804,1.641924,-1.878854,-2.042995,1,,999,999,0
2078.927,34039,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.111863,,,,,,,,-1.556833,1.687228,-1.743153,-2.233555,1,,999,999,0
2078.939,34040,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.113061,,,,,,,,-2.069515,1.811916,-1.965411,-2.427937,1,,999,999,0
2078.951,34041,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.111713,,,,,,,,-1.907545,1.489181,-1.963496,-1.833728,1,,999,999,0
2078.964,34042,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.112162,,,,,,,,-1.905521,1.60317,-1.631085,-2.536905,1,,999,999,0
2078.976,34043,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.111413,,,,,,,,-1.943018,1.972949,-2.098628,-2.603307,1,,999,999,0
2078.989,34044,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.112612,,,,,,,,-1.713547,1.728724,-1.645182,-2.537573,1,,999,999,0
2079.001,34045,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.11441,,,,,,,,-1.615883,1.91973,-2.575706,-1.913444,1,,999,999,0
2079.014,34046,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.117857,,,,,,,,-1.938979,1.360826,-1.486598,-2.58978,1,,999,999,-0.0008153729
2079.026,34047,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119655,,,,,,,,-2.017836,2.076801,-2.440313,-1.991329,1,,999,999,0
2079.039,34048,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.123252,,,,,,,,-1.876675,2.051078,-1.856006,-2.255082,1,,999,999,0
2079.051,34049,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.121903,,,,,,,,-1.937283,1.620055,-1.690116,-2.318807,1,,999,999,0
2079.064,34050,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119805,,,,,,,,-1.759852,1.688502,-1.953307,-1.802329,1,,999,999,0
2079.076,34051,48,NOERROR,0,0,,,-0.73372,-2.548828,-1.142578,52.4707,-2.119056,,,,,,,,-1.834878,1.488806,-1.419001,-2.448719,1,,999,999,-0.0009569307
2079.088,34052,48,NOERROR,0,0,,,-0.73372,-2.548828,-1.142578,52.4707,-2.117258,,,,,,,,-1.878394,1.778172,-2.030699,-2.021155,1,,999,999,0
2079.101,34053,48,NOERROR,0,0,,,-0.73372,-2.548828,-1.142578,52.4707,-2.115459,,,,,,,,-1.939124,1.737459,-1.960019,-2.210202,1,,999,999,0
2079.113,34054,48,NOERROR,0,0,,,-0.73372,-2.548828,-1.142578,52.4707,-2.112612,,,,,,,,-1.833956,1.964978,-2.312895,-1.924644,1,,999,999,0
2079.126,34055,48,NOERROR,0,0,,,-0.73372,-2.548828,-1.142578,52.4707,-2.112012,,,,,,,,-1.68679,1.831802,-1.762386,-2.369045,1,,999,999,0
2079.138,34056,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.895908,1.563804,-1.843498,-2.167114,1,,999,999,0.0009569307
2079.151,34057,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.113361,,,,,,,,-1.938131,1.751044,-2.017078,-2.202691,1,,999,999,0
2079.163,34058,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.115909,,,,,,,,-1.927423,1.194389,-1.709424,-1.89555,1,,999,999,0
2079.176,34059,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119356,,,,,,,,-1.874714,1.673657,-1.85484,-2.60946,1,,999,999,0
2079.188,34060,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.121304,,,,,,,,-1.984531,1.640275,-1.640275,-2.594242,1,,999,999,0
2079.2,34061,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.122952,,,,,,,,-1.714689,1.383826,-1.886653,-2.045119,1,,999,999,0
2079.213,34062,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.121603,,,,,,,,-1.837926,1.708518,-1.848264,-2.309237,1,,999,999,0
2079.225,34063,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.121603,,,,,,,,-1.592431,1.723424,-1.417479,-2.77467,1,,999,999,0
2079.238,34064,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.121754,,,,,,,,-1.715283,1.716052,-2.064987,-2.256842,1,,999,999,0
2079.25,34065,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.122503,,,,,,,,-1.691198,1.663005,-2.02634,-2.131114,1,,999,999,0
2079.263,34066,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.120255,,,,,,,,-1.830626,1.600749,-1.516841,-2.438749,1,,999,999,0
2079.275,34067,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119655,,,,,,,,-1.689578,2.022724,-2.203423,-2.477705,1,,999,999,0
2079.288,34068,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119206,,,,,,,,-1.882707,1.738776,-1.738776,-2.50914,1,,999,999,0
2079.3,34069,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.119655,,,,,,,,-1.414824,1.761947,-1.859602,-2.545754,1,,999,999,0
2079.312,34070,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.118457,,,,,,,,-1.803993,1.703784,-2.079991,-2.280591,1,,999,999,0
2079.325,34071,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.118606,,,,,,,,-1.898626,1.266317,-1.767799,-2.039563,1,,999,999,0
2079.337,34072,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.118606,,,,,,,,-1.934258,1.718647,-1.955808,-2.515863,1,,999,999,0
2079.35,34073,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.117108,,,,,,,,-1.824371,1.897184,-2.258142,-2.176339,1,,999,999,0
2079.362,34074,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.116059,,,,,,,,-1.970633,1.638233,-1.819902,-2.198379,1,,999,999,0
2079.375,34075,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.11471,,,,,,,,-1.500921,1.385918,-1.385918,-2.310311,1,,999,999,0
2079.387,34076,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.110814,,,,,,,,-1.910771,1.651052,-2.209065,-2.022784,1,,999,999,0
2079.4,34077,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.106168,,,,,,,,-1.756719,1.728724,-1.952371,-2.282413,1,,999,999,0
2079.412,34078,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.101223,,,,,,,,-1.856457,1.238168,-1.405008,-2.41977,1,,999,999,0
2079.424,34079,48,NOERROR,0,0,,,-0.733305,-2.548828,-1.142578,52.4707,-2.097176,,,,,,,,-1.825641,1.524459,-1.971309,-2.097642,1,,999,999,0
2079.437,34080,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.095827,,,,,,,,-1.70351,1.646475,-1.869415,-2.222669,1,,999,999,0.0008153729
2079.449,34081,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.092381,,,,,,,,-1.904122,1.558684,-1.461053,-2.650889,1,,999,999,0
2079.462,34082,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.089683,,,,,,,,-1.671754,1.585937,-1.655843,-2.270272,1,,999,999,0
2079.474,34083,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.086236,,,,,,,,-1.790706,1.430291,-1.653556,-2.340295,1,,999,999,0
2079.487,34084,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.085637,,,,,,,,-1.640277,1.813736,-2.274101,-1.984391,1,,999,999,0
2079.499,34085,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.083239,,,,,,,,-1.928503,1.641511,-1.683364,-2.356421,1,,999,999,0
2079.512,34086,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.080391,,,,,,,,-1.815974,1.860161,-1.957579,-2.304994,1,,999,999,0
2079.524,34087,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.076495,,,,,,,,-1.820426,1.980413,-1.966523,-2.021461,1,,999,999,0
2079.537,34088,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.074097,,,,,,,,-1.866444,2.084669,-2.195842,-1.9827,1,,999,999,0
2079.549,34089,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.0714,,,,,,,,-1.580936,1.610301,-1.540325,-1.973024,1,,999,999,0
2079.561,34090,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.070201,,,,,,,,-1.642451,1.686379,-1.61671,-2.271724,1,,999,999,0
2079.574,34091,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.067803,,,,,,,,-2.016785,2.104561,-1.784709,-2.46497,1,,999,999,0
2079.586,34092,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.065555,,,,,,,,-2.008541,1.575887,-1.603768,-2.025054,1,,999,999,0
2079.599,34093,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.064956,,,,,,,,-1.894404,2.083617,-1.42732,-2.85998,1,,999,999,0
2079.611,34094,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.065855,,,,,,,,-2.028056,1.726988,-1.056566,-2.636646,1,,999,999,0
2079.624,34095,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.067953,,,,,,,,-1.846843,2.093318,-1.702702,-2.279577,1,,999,999,0
2079.636,34096,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.069751,,,,,,,,-1.992861,1.806155,-1.750366,-2.095676,1,,999,999,0
2079.649,34097,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.071699,,,,,,,,-2.062441,1.775038,-1.398006,-2.477782,1,,999,999,0
2079.661,34098,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.07155,,,,,,,,-1.872318,1.714758,-1.645038,-1.975581,1,,999,999,0
2079.673,34099,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.072898,,,,,,,,-2.063054,1.688928,-1.563126,-2.191404,1,,999,999,0
2079.686,34100,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.074097,,,,,,,,-1.733147,1.748395,-1.67859,-2.052004,1,,999,999,0
2079.698,34101,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.076495,,,,,,,,-2.299478,1.04189,-1.04189,-2.09284,1,,999,999,0
2079.711,34102,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.077694,,,,,,,,-2.034751,1.674922,-1.688873,-2.185938,1,,999,999,0
2079.723,34103,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.080391,,,,,,,,-1.880389,1.678729,-1.343588,-2.531248,1,,999,999,0
2079.736,34104,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.084438,,,,,,,,-1.835304,1.532535,-1.853477,-2.119003,1,,999,999,0
2079.748,34105,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.089083,,,,,,,,-2.197829,1.620464,-1.522403,-2.296868,1,,999,999,0
2079.761,34106,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.093729,,,,,,,,-2.140718,1.490686,-1.700457,-2.226578,1,,999,999,0
2079.773,34107,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.099874,,,,,,,,-1.615048,1.45697,-1.540735,-2.482948,1,,999,999,0.0009566559
2079.785,34108,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.105269,,,,,,,,-2.149718,1.51579,-1.765988,-2.438629,1,,999,999,0
2079.798,34109,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.4707,-2.111113,,,,,,,,-2.018456,1.514645,-1.654322,-2.383541,1,,999,999,0
2079.81,34110,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.4707,-2.115609,,,,,,,,-1.791347,1.734391,-2.043185,-2.087122,1,,999,999,0
2079.823,34111,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.55859,-2.119356,,,,,,,,-1.82765,1.828581,-2.023986,-2.175269,1,,999,999,0
2079.835,34112,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.55859,-2.122653,,,,,,,,-1.950814,1.546986,-1.981461,-2.044008,1,,999,999,0
2079.848,34113,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.55859,-2.126249,,,,,,,,-1.791597,1.445461,-1.543331,-2.46632,1,,999,999,0
2079.86,34114,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.55859,-2.130445,,,,,,,,-1.841889,1.482822,-1.734854,-2.463519,1,,999,999,0
2079.873,34115,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.054688,52.55859,-2.131644,,,,,,,,-1.83167,1.457336,-1.793214,-2.304941,1,,999,999,0
2079.885,34116,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.55859,-2.133443,,,,,,,,-1.839617,1.362203,-1.738685,-2.31565,1,,999,999,-0.0009566559
