DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
41.454,4164,48,ANG1JUMPERR,0,0,,,83.03992,1.847806,4.789241,-8.001373,3.14981,,,,,,,,-81.28185,13.72437,-24.65549,-14.81839,1,,999,999,-161.6203,0
41.467,4165,48,ANG1JUMPERR,0,0,,,82.86893,1.847806,4.70135,-8.001373,3.13887,,,,,,,,-80.87789,13.44287,-24.89582,-13.76504,1,,999,999,-138.3904,0
41.479,4166,48,ANG1JUMPERR,0,0,,,82.70252,1.759915,4.525569,-8.001373,3.137372,,,,,,,,-79.75495,12.43622,-22.51228,-15.41069,1,,999,999,-153.8504,0
41.491,4167,48,ANG1JUMPERR,0,0,,,82.53154,1.759915,4.349788,-8.001373,3.141568,,,,,,,,-80.00256,12.3167,-23.51817,-12.05714,1,,999,999,-162.4165,0
41.504,4168,48,ANG1JUMPERR,0,0,,,82.35973,1.672025,4.174006,-8.001373,3.13992,,,,,,,,-80.07002,14.60445,-24.62421,-15.91853,1,,999,999,-139.7274,0
41.516,4169,48,ANG1JUMPERR,0,0,,,82.18668,1.672025,3.998225,-8.001373,3.141418,,,,,,,,-80.9267,12.56744,-22.38254,-13.45104,1,,999,999,-166.3829,0
41.529,4170,48,ANG1JUMPERR,0,0,,,82.01486,1.584134,3.734553,-8.001373,3.15011,,,,,,,,-81.14041,11.98636,-26.40495,-11.97057,1,,999,999,-139.7398,0
41.541,4171,48,ANG1JUMPERR,0,0,,,81.84513,1.584134,3.470881,-8.001373,3.151609,,,,,,,,-82.19259,12.323,-24.49135,-12.57446,1,,999,999,-160.0481,0
41.554,4172,48,ANG1JUMPERR,0,0,,,81.6729,1.584134,3.2951,-8.001373,3.158203,,,,,,,,-81.86877,12.11475,-23.09657,-15.70566,1,,999,999,-140.4108,0
41.566,4173,48,ANG1JUMPERR,0,0,,,81.50483,1.584134,3.031428,-8.001373,3.166595,,,,,,,,-81.85821,9.041779,-23.25553,-7.503892,1,,999,999,-156.9411,0
41.578,4174,48,ANG1JUMPERR,0,0,,,81.3351,1.496243,2.767756,-8.001373,3.175437,,,,,,,,-80.60291,9.78531,-22.18549,-9.18379,1,,999,999,-160.0481,0
41.591,4175,48,ANG1JUMPERR,0,0,,,81.16619,1.496243,2.504084,-8.001373,3.174837,,,,,,,,-79.18822,10.58164,-20.76053,-10.2151,1,,999,999,-135.0515,0
41.603,4176,48,ANG1JUMPERR,0,0,,,80.9977,1.496243,2.240412,-8.001373,3.166895,,,,,,,,-79.0733,7.698048,-17.16037,-8.653307,1,,999,999,-157.7114,0
41.616,4177,48,ANG1JUMPERR,0,0,,,80.82963,1.496243,1.976741,-8.001373,3.157454,,,,,,,,0,0,-7.014559,-11.2058,1,,999,999,-133.7249,0
41.628,4178,48,ANG1JUMPERR,0,0,,,80.66155,1.496243,1.625178,-8.001373,3.142767,,,,,,,,-78.73917,7.749206,-13.87992,-8.442204,1,,999,999,-156.9411,0
41.64,4179,48,ANG1JUMPERR,0,0,,,80.49098,1.496243,1.361506,-8.001373,3.133026,,,,,,,,-79.15092,9.289261,-15.36172,-12.54467,1,,999,999,-161.6348,0
41.653,4180,48,ANG1JUMPERR,0,0,,,80.31793,1.408353,1.097834,-8.001373,3.124034,,,,,,,,-78.92265,10.01629,-17.95682,-5.466532,1,,999,999,-141.7575,0
41.665,4181,48,ANG1JUMPERR,0,0,,,80.14197,1.408353,0.7462718,-8.001373,3.120288,,,,,,,,-79.67995,8.484322,-13.82738,-10.11973,1,,999,999,-172.0192,0
41.678,4182,48,ANG1JUMPERR,0,0,,,79.96186,1.408353,0.3947093,-8.001373,3.127481,,,,,,,,-79.71237,10.24224,-16.56712,-5.419965,1,,999,999,-153.5554,0
41.69,4183,48,ANG1JUMPERR,0,0,,,79.78133,1.496243,0.1310375,-8.001373,3.138571,,,,,,,,-79.4586,10.02604,-15.55574,-9.528,1,,999,999,-181.055,0
41.702,4184,48,ANG1JUMPERR,0,0,,,79.6004,1.496243,-0.220525,-8.001373,3.142617,,,,,,,,-78.79817,9.999567,-14.9062,-8.022838,1,,999,999,-181.8824,0
41.715,4185,48,ANG1JUMPERR,0,0,,,79.42153,1.496243,-0.4841969,-8.001373,3.13947,,,,,,,,0,0,-4.467158,-6.643508,1,,999,999,-151.4422,0
41.727,4186,48,ANG1JUMPERR,0,0,,,79.24682,1.496243,-0.8357594,-8.001373,3.134824,,,,,,,,-77.57035,10.81459,-17.60076,-2.869612,1,,999,999,-169.5816,0
41.74,4187,48,ANG1JUMPERR,0,0,,,79.07044,1.496243,-1.187322,-8.001373,3.124783,,,,,,,,-77.34513,10.74445,-14.05398,-5.337685,1,,999,999,-147.2597,0
41.752,4188,48,ANG1JUMPERR,0,0,,,78.8949,1.496243,-1.538884,-8.001373,3.107249,,,,,,,,-76.85523,8.759888,-12.97463,-5.028718,1,,999,999,-171.1997,0
41.764,4189,48,ANG1JUMPERR,0,0,,,78.71561,1.584134,-1.802556,-8.001373,3.097059,,,,,,,,-77.09008,7.393046,-12.68631,-5.720176,1,,999,999,-178.5691,0
41.777,4190,48,ANG1JUMPERR,0,0,,,78.5326,1.584134,-2.154119,-8.001373,3.090765,,,,,,,,-77.11666,6.076344,-11.32573,-1.070123,1,,999,999,-158.5519,0
41.789,4191,48,ANG1JUMPERR,0,0,,,78.34792,1.672025,-2.505681,-8.001373,3.083271,,,,,,,,-77.81561,3.243517,-8.167609,-4.377408,1,,999,999,-189.4758,0
41.802,4192,48,ANG1JUMPERR,0,0,,,78.16076,1.672025,-2.769353,-8.001373,3.084171,,,,,,,,-77.35771,2.011758,-8.789707,-0.03885353,1,,999,999,-165.8247,0
41.814,4193,48,ANG1JUMPERR,0,0,,,77.97526,1.672025,-3.033025,-8.001373,3.083571,,,,,,,,-77.44962,-0.9145641,-6.362911,-1.066416,1,,999,999,-191.1703,0
41.827,4194,48,ANG1JUMPERR,0,0,,,77.79141,1.759915,-3.296697,-8.001373,3.090765,,,,,,,,-77.33264,1.756604,-5.271867,-6.978546,1,,999,999,-159.9961,0
41.839,4195,48,ANG1JUMPERR,0,0,,,77.60964,1.759915,-3.560369,-8.001373,3.103503,,,,,,,,-77.28146,-0.06459498,-5.240911,-3.04245,1,,999,999,-183.558,0
41.851,4196,48,ANG1JUMPERR,0,0,,,77.42995,1.759915,-3.824041,-8.001373,3.111445,,,,,,,,-76.32431,0.05876489,-7.20434,1.114289,1,,999,999,-179.3908,0
41.864,4197,48,ANG1JUMPERR,0,0,,,77.24942,1.759915,-4.087712,-8.001373,3.109947,,,,,,,,-75.59975,0.7448032,-5.312304,-2.912788,1,,999,999,-154.2717,0
41.876,4198,48,ANG1JUMPERR,0,0,,,77.06641,1.847806,-4.263494,-8.001373,3.113993,,,,,,,,-75.58006,0.3897612,-6.24316,1.09926,1,,999,999,-186.0783,0
41.889,4199,48,ANG1JUMPERR,0,0,,,76.8863,1.847806,-4.439275,-8.001373,3.112944,,,,,,,,-74.97837,2.023937,-8.719103,-1.503354,1,,999,999,-153.5554,0
41.901,4200,48,ANG1JUMPERR,0,0,,,76.70494,1.847806,-4.615056,-8.001373,3.103053,,,,,,,,-75.34406,1.586584,-7.251135,0.4227315,1,,999,999,-182.7269,0
41.913,4201,48,ANG1JUMPERR,0,0,,,76.52691,1.847806,-4.702947,-8.001373,3.09601,,,,,,,,-75.5062,2.723668,-8.018392,-0.9798914,1,,999,999,-176.0854,0
41.926,4202,48,ANG1JUMPERR,0,0,,,76.35094,1.847806,-4.878728,-8.001373,3.099607,,,,,,,,-75.54475,0.1660743,-5.521899,0.3936605,1,,999,999,-146.5726,0
41.938,4203,48,ANG1JUMPERR,0,0,,,76.17499,1.847806,-4.966619,-8.001373,3.103353,,,,,,,,-75.18361,1.289743,-5.271309,-3.034095,1,,999,999,-172.0043,0
41.951,4204,48,ANG1JUMPERR,0,0,,,75.99986,1.847806,-5.054509,-8.001373,3.1065,,,,,,,,-75.70506,3.412423,-7.439971,-0.8833202,1,,999,999,-145.1904,0
41.963,4205,48,ANG1JUMPERR,0,0,,,75.8214,1.847806,-5.054509,-8.001373,3.118939,,,,,,,,-75.01401,1.559781,-5.900476,-4.433658,1,,999,999,-176.9164,0
41.975,4206,48,ANG1JUMPERR,0,0,,,75.64213,1.935697,-5.1424,-8.001373,3.129129,,,,,,,,-74.9968,1.580548,-6.593661,-1.537613,1,,999,999,-178.5539,0
41.988,4207,48,ANG1JUMPERR,0,0,,,75.46658,1.935697,-5.1424,-8.001373,3.129279,,,,,,,,-73.64931,1.204992,-6.412621,-1.420074,1,,999,999,-145.8743,0
42,4208,48,ANG1JUMPERR,0,0,,,75.29104,1.935697,-5.1424,-8.001373,3.122835,,,,,,,,-73.749,2.16108,-5.122851,-3.390489,1,,999,999,-171.1997,0
42.013,4209,48,ANG1JUMPERR,0,0,,,75.11757,1.935697,-5.1424,-8.001373,3.118489,,,,,,,,-73.22669,3.144418,-8.368633,-3.048062,1,,999,999,-142.4458,0
42.025,4210,48,ANG1JUMPERR,0,0,,,74.94742,1.935697,-5.1424,-8.001373,3.106051,,,,,,,,-73.55989,2.318809,-6.098762,-4.682588,1,,999,999,-160.8404,0
42.038,4211,48,ANG1JUMPERR,0,0,,,74.77436,1.847806,-5.054509,-8.001373,3.097358,,,,,,,,-73.15483,2.342178,-8.331626,-4.239189,1,,999,999,-141.77,0
42.05,4212,48,ANG1JUMPERR,0,0,,,74.5984,1.847806,-4.966619,-8.001373,3.088816,,,,,,,,-73.5174,1.652305,-7.222214,-3.148576,1,,999,999,-172.0043,0
42.062,4213,48,ANG1JUMPERR,0,0,,,74.41995,1.847806,-4.878728,-8.001373,3.086119,,,,,,,,-73.69806,2.997548,-9.960333,-4.422661,1,,999,999,-176.9164,0
42.075,4214,48,ANG1JUMPERR,0,0,,,74.23652,1.847806,-4.790837,-8.001373,3.08492,,,,,,,,-73.37369,2.894793,-8.506476,-6.030563,1,,999,999,-159.2798,0
42.087,4215,48,ANG1JUMPERR,0,0,,,74.05267,1.847806,-4.702947,-8.001373,3.087168,,,,,,,,-73.47075,4.358338,-10.23122,-6.025437,1,,999,999,-187.7732,0
42.1,4216,48,ANG1JUMPERR,0,0,,,73.87257,1.847806,-4.615056,-8.001373,3.090765,,,,,,,,-72.44785,4.927939,-10.44285,-5.936213,1,,999,999,-153.5554,0
42.112,4217,48,ANG1JUMPERR,0,0,,,73.69163,1.847806,-4.439275,-8.001373,3.092113,,,,,,,,-72.61285,4.597491,-10.98017,-5.062663,1,,999,999,-181.8824,0
42.124,4218,48,ANG1JUMPERR,0,0,,,73.51484,1.847806,-4.351384,-8.001373,3.091664,,,,,,,,-71.8999,5.625346,-10.6728,-4.826601,1,,999,999,-173.634,0
42.137,4219,48,ANG1JUMPERR,0,0,,,73.33472,1.847806,-4.175603,-8.001373,3.085819,,,,,,,,-72.26328,4.513989,-10.19553,-6.033027,1,,999,999,-153.5684,0
42.149,4220,48,ANG1JUMPERR,0,0,,,73.15877,1.847806,-4.087712,-8.001373,3.078176,,,,,,,,-71.81911,4.459854,-10.41922,-6.031868,1,,999,999,-172.0043,0
42.162,4221,48,ANG1JUMPERR,0,0,,,72.977,1.759915,-3.911931,-8.001373,3.071882,,,,,,,,-72.30991,4.149134,-8.888206,-5.26639,1,,999,999,-156.4045,0
42.174,4222,48,ANG1JUMPERR,0,0,,,72.79647,1.759915,-3.73615,-8.001373,3.061991,,,,,,,,-71.17911,4.332995,-10.20492,-5.660809,1,,999,999,-181.055,0
42.187,4223,48,ANG1JUMPERR,0,0,,,72.61304,1.759915,-3.560369,-8.001373,3.054798,,,,,,,,-71.89494,3.998042,-9.28659,-7.53105,1,,999,999,-159.2666,0
42.199,4224,48,ANG1JUMPERR,0,0,,,72.43002,1.759915,-3.472478,-8.001373,3.045956,,,,,,,,-71.32748,2.696396,-9.876931,-4.898656,1,,999,999,-186.0938,0
42.211,4225,48,ANG1JUMPERR,0,0,,,72.24867,1.759915,-3.296697,-8.001373,3.037414,,,,,,,,-71.82669,3.759499,-10.68409,-6.369465,1,,999,999,-182.7116,0
42.224,4226,48,ANG1JUMPERR,0,0,,,72.07188,1.759915,-3.120916,-8.001373,3.043858,,,,,,,,-70.56407,4.128475,-10.38905,-6.810972,1,,999,999,-147.9485,0
42.236,4227,48,ANG1JUMPERR,0,0,,,71.89384,1.759915,-2.945134,-8.001373,3.048203,,,,,,,,-70.96686,4.150619,-10.95265,-6.677155,1,,999,999,-176.1004,0
42.249,4228,48,ANG1JUMPERR,0,0,,,71.71374,1.759915,-2.769353,-8.001373,3.051201,,,,,,,,-70.15945,2.935673,-9.949801,-6.571863,1,,999,999,-153.5554,0
42.261,4229,48,ANG1JUMPERR,0,0,,,71.53653,1.759915,-2.593572,-8.001373,3.058844,,,,,,,,-70.61424,3.088504,-9.618273,-7.130835,1,,999,999,-174.4592,0
42.273,4230,48,ANG1JUMPERR,0,0,,,71.35767,1.759915,-2.417791,-8.001373,3.072631,,,,,,,,-69.75187,4.33911,-10.3002,-8.836415,1,,999,999,-177.7342,0
42.286,4231,48,ANG1JUMPERR,0,0,,,71.18088,1.759915,-2.242009,-8.001373,3.068135,,,,,,,,-70.30899,4.959014,-12.03592,-6.989401,1,,999,999,-147.9485,0
42.298,4232,48,ANG1JUMPERR,0,0,,,71.00699,1.759915,-2.066228,-8.001373,3.060043,,,,,,,,-70.04523,4.853097,-10.86819,-6.831207,1,,999,999,-167.9858,0
42.311,4233,48,ANG1JUMPERR,0,0,,,70.83559,1.759915,-1.978338,-8.001373,3.058544,,,,,,,,-69.93222,5.524991,-10.82057,-8.248482,1,,999,999,-139.0581,0
42.323,4234,48,ANG1JUMPERR,0,0,,,70.66752,1.759915,-1.802556,-8.001373,3.053149,,,,,,,,-70.04112,4.288127,-10.6857,-9.919897,1,,999,999,-156.9411,0
42.336,4235,48,ANG1JUMPERR,0,0,,,70.50235,1.759915,-1.714666,-8.001373,3.043408,,,,,,,,-70.21135,4.085617,-9.627661,-7.953691,1,,999,999,-129.1395,0
42.348,4236,48,ANG1JUMPERR,0,0,,,70.33386,1.847806,-1.538884,-8.001373,3.045056,,,,,,,,-69.53455,3.444018,-9.764309,-9.646327,1,,999,999,-157.7114,0
42.36,4237,48,ANG1JUMPERR,0,0,,,70.16952,1.847806,-1.450994,-8.001373,3.055247,,,,,,,,-35.26439,135,-142.0756,-7.707609,1,,999,999,-150.0512,0
42.371,4238,48,ANG1JUMPERR,0,0,,,70.02261,1.847806,-1.275213,-8.001373,3.06259,,,,,,,,-69.37276,4.315297,-11.40487,-7.720111,1,,999,999,-142.6829,0
42.4,4239,48,ANG1JUMPERR,0,0,,,69.64247,1.847806,-1.011541,-8.001373,3.061392,,,,,,,,-68.57877,4.220959,-10.62897,-9.122164,1,,999,999,-137.4631,0
42.412,4240,48,ANG1JUMPERR,0,0,,,69.48145,1.935697,-0.92365,-8.001373,3.063939,,,,,,,,-67.86459,2.729867,-10.1114,-7.729514,1,,999,999,-144.0384,0
42.425,4241,48,ANG1JUMPERR,0,0,,,69.32333,1.935697,-0.8357594,-8.001373,3.059443,,,,,,,,-68.32726,3.301866,-8.980725,-11.56745,1,,999,999,-118.3512,0
42.437,4242,48,ANG1JUMPERR,0,0,,,69.1648,1.935697,-0.7478688,-8.001373,3.056446,,,,,,,,-67.99979,2.509067,-8.415208,-9.500688,1,,999,999,-139.623,0
42.45,4243,48,ANG1JUMPERR,0,0,,,69.00586,1.935697,-0.6599782,-8.001373,3.056746,,,,,,,,-68.60268,3.501965,-10.54813,-10.97774,1,,999,999,-119.5879,0
42.462,4244,48,ANG1JUMPERR,0,0,,,68.84525,2.023587,-0.6599782,-8.001373,3.054048,,,,,,,,-68.03332,3.215484,-10.94562,-7.429227,1,,999,999,-143.3023,0
42.474,4245,48,ANG1JUMPERR,0,0,,,68.6834,2.023587,-0.5720875,-8.001373,3.048803,,,,,,,,-67.41824,3.097007,-9.539155,-9.800731,1,,999,999,-145.5301,0
42.487,4246,48,ANG1JUMPERR,0,0,,,68.52073,2.023587,-0.4841969,-8.001373,3.042359,,,,,,,,-67.36208,3.118089,-11.33193,-6.586296,1,,999,999,-125.2677,0
42.499,4247,48,ANG1JUMPERR,0,0,,,68.35722,2.111478,-0.4841969,-8.001373,3.037863,,,,,,,,-66.99298,5.550499,-10.46929,-9.709638,1,,999,999,-148.5365,0
42.512,4248,48,ANG1JUMPERR,0,0,,,68.19412,2.111478,-0.3963063,-8.001373,3.026324,,,,,,,,-66.83772,4.965037,-9.547131,-9.551098,1,,999,999,-125.9149,0
42.524,4249,48,ANG1JUMPERR,0,0,,,68.03393,2.111478,-0.3963063,-8.001373,3.01943,,,,,,,,-66.85273,5.229333,-9.556078,-9.006832,1,,999,999,-142.568,0
42.536,4250,48,ANG1JUMPERR,0,0,,,67.87333,2.199368,-0.3963063,-8.001373,3.018231,,,,,,,,-66.47549,4.766571,-8.513925,-10.41836,1,,999,999,-143.2887,0
42.549,4251,48,ANG1JUMPERR,0,0,,,67.7123,2.199368,-0.3963063,-8.001373,3.017632,,,,,,,,-67.25903,4.098301,-8.337178,-10.5876,1,,999,999,-122.7426,0
42.561,4252,48,ANG1JUMPERR,0,0,,,67.54921,2.287259,-0.3963063,-8.001373,3.013585,,,,,,,,-66.35601,4.552835,-10.1081,-8.851734,1,,999,999,-147.775,0
42.574,4253,48,ANG1JUMPERR,0,0,,,67.38404,2.287259,-0.3963063,-8.001373,3.009539,,,,,,,,-66.71665,2.588274,-8.170879,-8.67443,1,,999,999,-129.1395,0
42.586,4254,48,ANG1JUMPERR,0,0,,,67.22095,2.287259,-0.4841969,-8.001373,3.003994,,,,,,,,-66.07316,2.518411,-8.665542,-8.292835,1,,999,999,-147.775,0
42.599,4255,48,ANG1JUMPERR,0,0,,,67.05619,2.37515,-0.4841969,-8.001373,2.994553,,,,,,,,-65.83135,4.194862,-8.71582,-9.072988,1,,999,999,-128.496,0
42.611,4256,48,ANG1JUMPERR,0,0,,,66.89227,2.37515,-0.5720875,-8.001373,2.985861,,,,,,,,-65.56541,3.871,-9.256052,-8.379102,1,,999,999,-149.2859,0
42.623,4257,48,ANG1JUMPERR,0,0,,,66.73042,2.46304,-0.5720875,-8.001373,2.975071,,,,,,,,-65.45968,4.042804,-8.144514,-9.29232,1,,999,999,-145.5301,0
42.636,4258,48,ANG1JUMPERR,0,0,,,66.5694,2.46304,-0.6599782,-8.001373,2.968177,,,,,,,,-65.12097,3.62445,-8.830359,-7.869886,1,,999,999,-122.731,0
42.648,4259,48,ANG1JUMPERR,0,0,,,66.40796,2.550931,-0.7478688,-8.001373,2.963531,,,,,,,,-65.67037,2.721518,-7.66779,-8.399099,1,,999,999,-144.7902,0
42.661,4260,48,ANG1JUMPERR,0,0,,,66.24238,2.550931,-0.7478688,-8.001373,2.964131,,,,,,,,-64.9891,2.150943,-6.611111,-8.759354,1,,999,999,-129.7845,0
42.673,4261,48,ANG1JUMPERR,0,0,,,66.0797,2.638822,-0.8357594,-8.001373,2.958436,,,,,,,,-65.54605,2.340032,-7.00177,-7.442528,1,,999,999,-147.0294,0
42.685,4262,48,ANG1JUMPERR,0,0,,,65.91453,2.638822,-0.92365,-8.001373,2.952891,,,,,,,,-64.32635,2.177247,-6.7909,-8.295734,1,,999,999,-151.5596,0
42.698,4263,48,ANG1JUMPERR,0,0,,,65.74853,2.726712,-0.92365,-8.001373,2.951542,,,,,,,,-65.19975,2.410683,-8.475801,-6.034246,1,,999,999,-130.4432,0
42.71,4264,48,ANG1JUMPERR,0,0,,,65.58211,2.726712,-1.011541,-8.001373,2.949594,,,,,,,,-64.1147,2.226502,-7.145066,-8.028691,1,,999,999,-153.8645,0
42.723,4265,48,ANG1JUMPERR,0,0,,,65.41736,2.726712,-1.099431,-8.001373,2.941052,,,,,,,,-64.52402,2.686769,-7.500007,-8.58221,1,,999,999,-128.4842,0
42.735,4266,48,ANG1JUMPERR,0,0,,,65.25675,2.814603,-1.187322,-8.001373,2.940003,,,,,,,,-63.80711,2.403281,-7.586618,-8.71091,1,,999,999,-143.3023,0
42.748,4267,48,ANG1JUMPERR,0,0,,,65.09531,2.814603,-1.187322,-8.001373,2.945098,,,,,,,,-64.43785,2.493718,-6.869141,-8.953976,1,,999,999,-123.3715,0
42.76,4268,48,ANG1JUMPERR,0,0,,,64.93513,2.814603,-1.275213,-8.001373,2.940902,,,,,,,,-63.98521,3.172794,-7.496835,-9.25601,1,,999,999,-142.5544,0
42.772,4269,48,ANG1JUMPERR,0,0,,,64.77369,2.814603,-1.363103,-8.001373,2.934008,,,,,,,,-63.7629,2.458078,-7.375927,-7.229952,1,,999,999,-144.7902,0
42.785,4270,48,ANG1JUMPERR,0,0,,,64.61184,2.902493,-1.450994,-8.001373,2.933709,,,,,,,,-63.37656,2.468118,-6.805777,-8.06435,1,,999,999,-124.002,0
42.797,4271,48,ANG1JUMPERR,0,0,,,64.45373,2.902493,-1.450994,-8.001373,2.936856,,,,,,,,-63.31247,3.442913,-8.176732,-7.013669,1,,999,999,-138.8848,0
42.81,4272,48,ANG1JUMPERR,0,0,,,64.2952,2.902493,-1.538884,-8.001373,2.933709,,,,,,,,-63.45043,2.109617,-5.903833,-7.821453,1,,999,999,-118.9687,0
42.822,4273,48,ANG1JUMPERR,0,0,,,64.13874,2.902493,-1.626775,-8.001373,2.928613,,,,,,,,-63.28819,2.850034,-7.275868,-7.504344,1,,999,999,-135.9915,0
42.834,4274,48,ANG1JUMPERR,0,0,,,63.98228,2.990384,-1.626775,-8.001373,2.931611,,,,,,,,-63.14373,2.428708,-6.832004,-7.325822,1,,999,999,-135.9915,0
42.847,4275,48,ANG1JUMPERR,0,0,,,63.82749,2.990384,-1.714666,-8.001373,2.938354,,,,,,,,-62.70404,1.68109,-6.634348,-6.975212,1,,999,999,-113.4239,0
42.859,4276,48,ANG1JUMPERR,0,0,,,63.67767,2.990384,-1.714666,-8.001373,2.935507,,,,,,,,-62.74562,2.518898,-6.458022,-8.414822,1,,999,999,-124.6975,0
42.872,4277,48,ANG1JUMPERR,0,0,,,63.52496,2.990384,-1.802556,-8.001373,2.929513,,,,,,,,-61.95132,2.087984,-5.971405,-7.444505,1,,999,999,-110.4031,0
42.884,4278,48,ANG1JUMPERR,0,0,,,63.37182,2.990384,-1.802556,-8.001373,2.926366,,,,,,,,-62.45755,2.534092,-6.999446,-8.086235,1,,999,999,-130.2833,0
42.897,4279,48,ANG1JUMPERR,0,0,,,63.21536,2.990384,-1.890447,-8.001373,2.923069,,,,,,,,-61.73393,1.968767,-6.420284,-6.419147,1,,999,999,-115.8745,0
42.909,4280,48,ANG1JUMPERR,0,0,,,63.0614,2.990384,-1.890447,-8.001373,2.915126,,,,,,,,-62.28304,2.147585,-5.75966,-8.060448,1,,999,999,-131.6891,0
42.921,4281,48,ANG1JUMPERR,0,0,,,62.90743,2.990384,-1.978338,-8.001373,2.906584,,,,,,,,-61.31386,2.538254,-6.69274,-6.923293,1,,999,999,-131.7022,0
42.934,4282,48,ANG1JUMPERR,0,0,,,62.75181,2.990384,-1.978338,-8.001373,2.905085,,,,,,,,-61.80592,2.034885,-5.531014,-7.905166,1,,999,999,-114.6459,0
42.946,4283,48,ANG1JUMPERR,0,0,,,62.59992,2.990384,-2.066228,-8.001373,2.903436,,,,,,,,-61.88299,2.652619,-5.656389,-8.346058,1,,999,999,-128.1631,0
42.959,4284,48,ANG1JUMPERR,0,0,,,62.44554,2.990384,-2.066228,-8.001373,2.895494,,,,,,,,-61.48516,2.6738,-6.484178,-6.737489,1,,999,999,-112.821,0
42.971,4285,48,ANG1JUMPERR,0,0,,,62.29365,2.990384,-2.066228,-8.001373,2.891298,,,,,,,,-61.79682,3.207824,-7.207225,-7.642644,1,,999,999,-128.176,0
42.983,4286,48,ANG1JUMPERR,0,0,,,62.13885,2.990384,-2.154119,-8.001373,2.893096,,,,,,,,-60.97784,2.909863,-7.229557,-5.956337,1,,999,999,-133.1156,0
42.996,4287,48,ANG1JUMPERR,0,0,,,61.98158,2.990384,-2.154119,-8.001373,2.890548,,,,,,,,-61.04507,3.174985,-5.389431,-9.17433,1,,999,999,-117.0982,0
43.008,4288,48,ANG1JUMPERR,0,0,,,61.82594,2.990384,-2.154119,-8.001373,2.878559,,,,,,,,-60.11168,2.480983,-5.076027,-7.045216,1,,999,999,-134.5629,0
43.021,4289,48,ANG1JUMPERR,0,0,,,61.66742,2.990384,-2.154119,-8.001373,2.870317,,,,,,,,-60.55456,3.725088,-6.402337,-8.277724,1,,999,999,-118.9572,0
43.033,4290,48,ANG1JUMPERR,0,0,,,61.51013,2.902493,-2.242009,-8.001373,2.865971,,,,,,,,-60.14445,4.277937,-6.938364,-6.388782,1,,999,999,-137.441,0
43.045,4291,48,ANG1JUMPERR,0,0,,,61.35243,2.902493,-2.242009,-8.001373,2.858178,,,,,,,,-60.40654,4.110169,-6.306438,-8.869096,1,,999,999,-138.162,0
43.058,4292,48,ANG1JUMPERR,0,0,,,61.19598,2.902493,-2.3299,-8.001373,2.847688,,,,,,,,-60.55577,4.852567,-7.214507,-7.67864,1,,999,999,-115.8745,0
43.07,4293,48,ANG1JUMPERR,0,0,,,61.04284,2.902493,-2.3299,-8.001373,2.836298,,,,,,,,-59.63166,4.266234,-5.251699,-9.448421,1,,999,999,-130.2769,0
43.083,4294,48,ANG1JUMPERR,0,0,,,60.88721,2.902493,-2.3299,-8.001373,2.8345,,,,,,,,-60.50265,4.119299,-5.462762,-8.645165,1,,999,999,-114.6515,0
43.095,4295,48,ANG1JUMPERR,0,0,,,60.72993,2.902493,-2.417791,-8.001373,2.837946,,,,,,,,-59.29364,4.943602,-6.815002,-7.871962,1,,999,999,-137.4344,0
43.108,4296,48,ANG1JUMPERR,0,0,,,60.57099,2.902493,-2.417791,-8.001373,2.8339,,,,,,,,-60.15859,4.970942,-6.6212,-8.547114,1,,999,999,-119.5879,0
43.12,4297,48,ANG1JUMPERR,0,0,,,60.4108,2.902493,-2.505681,-8.001373,2.835848,,,,,,,,-59.14072,4.820766,-7.065462,-7.062551,1,,999,999,-142.5613,0
43.132,4298,48,ANG1JUMPERR,0,0,,,60.25227,2.902493,-2.593572,-8.001373,2.841094,,,,,,,,-59.59571,4.991095,-6.98712,-7.803327,1,,999,999,-139.623,0
43.145,4299,48,ANG1JUMPERR,0,0,,,60.09373,2.990384,-2.593572,-8.001373,2.841094,,,,,,,,-58.50497,4.248455,-6.048284,-7.586354,1,,999,999,-118.9687,0
43.157,4300,48,ANG1JUMPERR,0,0,,,59.93811,2.990384,-2.681463,-8.001373,2.830453,,,,,,,,-59.32491,4.570651,-6.099582,-7.467764,1,,999,999,-134.5497,0
43.17,4301,48,ANG1JUMPERR,0,0,,,59.78415,2.990384,-2.769353,-8.001373,2.82296,,,,,,,,-58.01123,4.249055,-6.657634,-6.155778,1,,999,999,-112.2141,0
43.182,4302,48,ANG1JUMPERR,0,0,,,59.63018,2.990384,-2.857244,-8.001373,2.821012,,,,,,,,-58.80726,3.746002,-6.514134,-6.341454,1,,999,999,-131.6957,0
43.194,4303,48,ANG1JUMPERR,0,0,,,59.47787,2.990384,-2.857244,-8.001373,2.813219,,,,,,,,-58.70562,4.12374,-6.159951,-8.128583,1,,999,999,-128.8722,0
43.207,4304,48,ANG1JUMPERR,0,0,,,59.32267,3.078275,-2.945134,-8.001373,2.805127,,,,,,,,-58.63189,3.616114,-5.921051,-6.671877,1,,999,999,-114.0341,0
