DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
594.898,38277,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1708433,,,,,,,,0.6176721,-0.7159845,-1.867561,-35.02084,1,,999,999,0
594.914,38278,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1682956,,,,,,,,0.687727,-0.3649363,-2.339501,-34.91641,1,,999,999,0
594.929,38279,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1682956,,,,,,,,0.5325521,-0.5606062,-1.758473,-35.23045,1,,999,999,0
594.945,38280,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1697942,,,,,,,,1.023756,-0.4067441,-2.198981,-35.10366,1,,999,999,0
594.961,38281,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1714427,,,,,,,,0.7593708,-0.4922197,-2.445949,-34.96184,1,,999,999,0
594.976,38282,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1732411,,,,,,,,0.6599947,-0.09830149,-2.71932,-34.71378,1,,999,999,0
594.992,38283,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1732411,,,,,,,,0.6875665,-0.2385556,-2.374153,-35.25276,1,,999,999,0
595.007,38284,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1736907,,,,,,,,0.9267181,-0.5617053,-1.981557,-35.21634,1,,999,999,0
595.023,38285,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1732411,,,,,,,,1.048706,-0.4894565,-2.004355,-34.86578,1,,999,999,0
595.038,38286,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1723419,,,,,,,,1.148985,-0.8969252,-1.311618,-35.11711,1,,999,999,0
595.054,38287,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1699441,,,,,,,,1.265489,-0.4781569,-2.218767,-34.66719,1,,999,999,0
595.069,38288,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1690449,,,,,,,,0.9945104,-0.2661643,-2.130864,-35.45412,1,,999,999,0
595.085,38289,48,NOERROR,0,0,,,-0.971515,-1.933594,1.494141,-0.3515625,0.1670967,,,,,,,,0.8561333,-0.2947577,-2.501024,-34.6007,1,,999,999,0
595.101,38290,48,NOERROR,0,0,,,-0.971515,-1.933594,1.582031,-0.3515625,0.1670967,,,,,,,,0.8431147,-0.4778051,-2.060463,-35.23284,1,,999,999,0
595.116,38291,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.167846,,,,,,,,0.8307163,-0.2393764,-2.45359,-35.57644,1,,999,999,0
595.132,38292,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1682956,,,,,,,,1.010193,-0.6314489,-2.25051,-35.29434,1,,999,999,0
595.147,38293,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.167846,,,,,,,,0.8423045,-0.3229083,-2.57443,-35.31255,1,,999,999,0
595.163,38294,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.171143,,,,,,,,0.6149973,-0.3354679,-2.804724,-34.59657,1,,999,999,0
595.178,38295,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1733909,,,,,,,,0.7573062,-0.6451639,-2.394112,-34.58718,1,,999,999,0
595.194,38296,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1759386,,,,,,,,0.6582773,-1.02253,-1.627515,-34.94505,1,,999,999,0
595.209,38297,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1741402,,,,,,,,0.9262952,-0.3087935,-2.191678,-35.34233,1,,999,999,0
595.225,38298,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1747397,,,,,,,,0.8813876,-0.3497867,-2.250237,-34.97686,1,,999,999,0
595.241,38299,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1747397,,,,,,,,0.9833995,-0.1123996,-2.051328,-35.33085,1,,999,999,0
595.256,38300,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1742901,,,,,,,,1.041351,-0.3518488,-2.379123,-34.65145,1,,999,999,0
595.272,38301,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1732411,,,,,,,,0.8423056,-0.3088691,-2.003581,-35.08403,1,,999,999,0
595.287,38302,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.172192,,,,,,,,0.9946901,-0.7005738,-2.246899,-34.55817,1,,999,999,0
595.303,38303,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1694945,,,,,,,,0.744224,-0.3932001,-2.392344,-34.78967,1,,999,999,0
595.3181,38304,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1703937,,,,,,,,0.9120356,-0.3508147,-2.20546,-35.08092,1,,999,999,0
595.334,38305,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1714427,,,,,,,,0.6882255,-0.4494796,-2.141006,-35.0203,1,,999,999,0
595.35,38306,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1732411,,,,,,,,0.9648126,-0.5733582,-2.363384,-34.8904,1,,999,999,0
595.3651,38307,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.17444,,,,,,,,0.8977561,-0.589211,-2.246004,-34.78967,1,,999,999,0
595.381,38308,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1738405,,,,,,,,0.8120558,-0.0280038,-2.139137,-35.87944,1,,999,999,0
595.3961,38309,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1724918,,,,,,,,0.8680012,-0.61606,-1.666158,-35.19468,1,,999,999,0
595.412,38310,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1735408,,,,,,,,0.5184115,-0.560469,-2.255775,-34.60244,1,,999,999,0
595.427,38311,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1766879,,,,,,,,0.7145405,-1.415288,-0.939916,-34.96422,1,,999,999,0
595.4431,38312,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1759386,,,,,,,,0.8096812,0.06980477,-2.472609,-35.20464,1,,999,999,0
595.458,38313,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1751893,,,,,,,,0.9950048,-0.1401557,-2.376874,-35.05653,1,,999,999,0
595.474,38314,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1738405,,,,,,,,0.8984565,-0.2246331,-2.600767,-34.53792,1,,999,999,0
595.4901,38315,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1738405,,,,,,,,1.035255,-0.2938219,-2.378601,-34.73611,1,,999,999,0
595.505,38316,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1727915,,,,,,,,0.9522579,-0.3361239,-2.030586,-34.89664,1,,999,999,0
595.5211,38317,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1732411,,,,,,,,0.7966324,-0.7128407,-1.748174,-35.14309,1,,999,999,0
595.536,38318,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1735408,,,,,,,,1.040077,-0.3233044,-2.580211,-34.72564,1,,999,999,0
595.552,38319,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1741402,,,,,,,,0.8410645,-0.3644899,-2.432981,-34.98815,1,,999,999,0
595.567,38320,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1747397,,,,,,,,0.9547724,-0.688078,-2.377659,-34.50285,1,,999,999,0
595.583,38321,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1772874,,,,,,,,0.7450916,-0.7451546,-2.137507,-34.84923,1,,999,999,0
595.598,38322,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1771375,,,,,,,,0.5888693,-0.7711888,-2.292814,-34.82052,1,,999,999,0
595.614,38323,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1783364,,,,,,,,0.7147073,-0.6867316,-2.131579,-35.23291,1,,999,999,0
595.63,38324,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1768378,,,,,,,,0.9952424,-0.2383221,-2.601043,-35.01773,1,,999,999,0
595.645,38325,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1774372,,,,,,,,1.026448,-0.7875213,-1.887513,-35.06865,1,,999,999,0
595.661,38326,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1796851,,,,,,,,1.05259,-0.2105421,-2.393291,-34.85546,1,,999,999,0
595.676,38327,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1802846,,,,,,,,1.054085,-0.618478,-2.069885,-34.84697,1,,999,999,0
595.692,38328,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.179835,,,,,,,,1.147146,-0.2938219,-2.30874,-35.2522,1,,999,999,0
595.707,38329,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1783364,,,,,,,,1.126051,-0.2533949,-2.715253,-34.7681,1,,999,999,0
595.723,38330,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1772874,,,,,,,,0.8848264,-0.5056618,-2.493203,-34.87136,1,,999,999,0
595.738,38331,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.175489,,,,,,,,0.4773115,-0.5896441,-1.946763,-35.23015,1,,999,999,0
595.754,38332,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1750394,,,,,,,,0.7850019,-0.3504714,-1.964808,-35.38923,1,,999,999,0
595.77,38333,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1757887,,,,,,,,0.6738061,-0.8002076,-1.76231,-35.13026,1,,999,999,0
595.785,38334,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1771375,,,,,,,,0.7724651,-0.632068,-2.285383,-34.91702,1,,999,999,0
595.801,38335,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1775871,,,,,,,,0.8817881,-0.5879155,-2.45136,-34.93676,1,,999,999,0
595.816,38336,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1778868,,,,,,,,0.7143997,-0.2941811,-2.427461,-35.30409,1,,999,999,0
595.832,38337,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.177737,,,,,,,,0.72553,-0.6558169,-2.183548,-34.80549,1,,999,999,0
595.847,38338,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1771375,,,,,,,,0.8408612,-0.3363705,-2.108293,-34.849,1,,999,999,0
595.863,38339,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1768378,,,,,,,,0.7691157,-0.1538326,-2.503323,-34.923,1,,999,999,0
595.8781,38340,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1759386,,,,,,,,0.9011074,-0.1971339,-2.21154,-35.09772,1,,999,999,0
595.894,38341,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1742901,,,,,,,,0.9510915,-0.3776766,-2.187974,-34.99135,1,,999,999,0
595.91,38342,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1730912,,,,,,,,0.7440441,-0.3650258,-2.023842,-35.01775,1,,999,999,0
595.925,38343,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1724918,,,,,,,,0.9548205,-0.3791577,-1.76948,-34.87107,1,,999,999,0
595.941,38344,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.170094,,,,,,,,0.7314524,-0.1688061,-2.433121,-34.71847,1,,999,999,0
595.9561,38345,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1693446,,,,,,,,0.9122531,-0.407043,-2.18661,-34.8466,1,,999,999,0
595.972,38346,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1693446,,,,,,,,0.7267412,-0.8246444,-1.980633,-34.65683,1,,999,999,0
595.987,38347,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1696444,,,,,,,,0.8458222,-0.3806504,-2.182493,-35.21815,1,,999,999,0
596.0031,38348,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1699441,,,,,,,,0.6623847,-0.6765239,-2.099789,-35.25215,1,,999,999,0
596.018,38349,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.171143,,,,,,,,0.7745861,-0.3521083,-2.362228,-35.27136,1,,999,999,0
596.0341,38350,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1726416,,,,,,,,0.8265889,-0.7566134,-2.1379,-34.97689,1,,999,999,0
596.05,38351,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1726416,,,,,,,,1.181138,-0.5344076,-2.275657,-34.85386,1,,999,999,0
596.065,38352,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1702438,,,,,,,,1.168203,-0.6475414,-2.279171,-34.84709,1,,999,999,0
596.0811,38353,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.166797,,,,,,,,1.051725,-0.7854009,-1.8737,-34.83044,1,,999,999,0
596.096,38354,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1642493,,,,,,,,1.008188,-0.7702464,-1.496324,-35.17757,1,,999,999,0
596.112,38355,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1632003,,,,,,,,1.052038,-0.5190709,-1.979574,-35.11707,1,,999,999,0
596.127,38356,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1633501,,,,,,,,1.066366,-0.08419653,-2.396835,-35.37963,1,,999,999,0
596.143,38357,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1614019,,,,,,,,0.8842038,-0.2245781,-2.49241,-34.99583,1,,999,999,0
596.158,38358,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1600532,,,,,,,,0.5751807,-0.1683515,-2.80701,-34.63718,1,,999,999,0
596.174,38359,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1593039,,,,,,,,0.6328162,-0.5344076,-2.251817,-34.63687,1,,999,999,0
596.19,38360,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.162451,,,,,,,,0.8554881,-0.4628444,-1.916692,-35.18575,1,,999,999,0
596.205,38361,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1640995,,,,,,,,0.9306272,-0.296136,-2.559282,-34.75449,1,,999,999,0
596.221,38362,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1649986,,,,,,,,1.05027,-0.2660992,-2.371489,-34.84901,1,,999,999,0
596.236,38363,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1632003,,,,,,,,1.19522,-0.3797161,-2.134707,-35.14762,1,,999,999,0
596.252,38364,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.164549,,,,,,,,0.6841949,-0.5027041,-2.421153,-34.95708,1,,999,999,0
596.267,38365,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1623011,,,,,,,,0.9641477,-0.2235921,-2.76644,-34.90522,1,,999,999,0
596.283,38366,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1623011,,,,,,,,0.8135902,-0.6733768,-2.128879,-34.84752,1,,999,999,0
596.298,38367,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1615518,,,,,,,,0.7147293,-0.5185631,-2.175885,-35.20671,1,,999,999,0
596.314,38368,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1614019,,,,,,,,0.8403772,-0.8264588,-2.037341,-34.66996,1,,999,999,0
596.33,38369,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1596036,,,,,,,,0.576163,-0.2951192,-3.015359,-34.52286,1,,999,999,0
596.345,38370,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1605028,,,,,,,,0.6712916,-1.049,-1.775712,-35.06928,1,,999,999,0
596.361,38371,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1632003,,,,,,,,0.9790764,-0.1678582,-2.7671,-34.95671,1,,999,999,0
596.376,38372,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1651485,,,,,,,,0.7861646,-0.2246332,-2.179929,-35.43116,1,,999,999,0
596.392,38373,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.164549,,,,,,,,1.054141,-0.1686819,-2.389462,-34.99636,1,,999,999,0
596.407,38374,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1636499,,,,,,,,0.9549977,-0.7303798,-2.132726,-34.88786,1,,999,999,0
596.423,38375,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1636499,,,,,,,,0.8136092,-0.5471272,-2.162581,-35.33315,1,,999,999,0
596.438,38376,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1646989,,,,,,,,0.7565773,-0.560469,-2.216523,-34.97189,1,,999,999,0
596.454,38377,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.165748,,,,,,,,0.6894134,-0.3939726,-2.762626,-34.40203,1,,999,999,0
596.47,38378,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1684455,,,,,,,,1.009506,-0.210336,-1.819091,-35.52509,1,,999,999,0
596.485,38379,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1682956,,,,,,,,0.8452095,-0.2394941,-2.275685,-34.70401,1,,999,999,0
596.501,38380,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1672466,,,,,,,,1.007765,-0.3779535,-2.30626,-34.89018,1,,999,999,0
596.5161,38381,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1660477,,,,,,,,1.066308,-0.6033866,-2.273659,-34.88392,1,,999,999,0
596.532,38382,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1666471,,,,,,,,0.8577843,-0.5625325,-2.103075,-34.99926,1,,999,999,0
596.5471,38383,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1672466,,,,,,,,0.7852042,-0.1963137,-2.204237,-35.02826,1,,999,999,0
596.563,38384,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1702438,,,,,,,,1.079036,-0.4765195,-2.421526,-34.68465,1,,999,999,0
596.578,38385,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1705436,,,,,,,,0.9673993,-0.6309853,-2.35541,-34.69905,1,,999,999,0
596.5941,38386,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.170094,,,,,,,,0.7566025,-0.3082649,-2.321601,-35.31392,1,,999,999,0
596.61,38387,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1684455,,,,,,,,0.9222009,-0.5449921,-2.721898,-34.59142,1,,999,999,0
596.625,38388,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1690449,,,,,,,,0.6882228,-0.4775708,-2.51757,-34.78135,1,,999,999,0
596.6411,38389,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1699441,,,,,,,,0.9111187,-0.5467256,-2.664063,-34.39259,1,,999,999,0
596.656,38390,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1702438,,,,,,,,0.9692674,-0.7727016,-2.398571,-34.58212,1,,999,999,0
596.6721,38391,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1699441,,,,,,,,0.7578762,-0.5473953,-2.441181,-34.96117,1,,999,999,0
596.687,38392,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1712929,,,,,,,,0.9515457,-0.461827,-2.131826,-35.05857,1,,999,999,0
596.703,38393,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1730912,,,,,,,,1.05283,-0.3931038,-2.30924,-34.83471,1,,999,999,0
596.718,38394,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1735408,,,,,,,,0.9388911,-0.7007451,-2.119839,-34.79108,1,,999,999,0
596.734,38395,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1730912,,,,,,,,0.4647676,-0.39436,-2.614751,-34.79335,1,,999,999,0
596.75,38396,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.172192,,,,,,,,0.8007938,-0.1404994,-2.969736,-34.67888,1,,999,999,0
596.765,38397,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.172192,,,,,,,,0.9959762,-0.1964098,-2.66182,-34.65722,1,,999,999,0
596.781,38398,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1712929,,,,,,,,0.9106666,-0.5884906,-2.075482,-34.8176,1,,999,999,0
596.796,38399,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1715926,,,,,,,,1.149685,-0.1121796,-2.283677,-35.06848,1,,999,999,0
596.812,38400,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.172192,,,,,,,,0.9428404,-0.5348014,-2.00471,-35.144,1,,999,999,0
596.827,38401,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.172192,,,,,,,,0.786331,-0.5195798,-1.88733,-35.33851,1,,999,999,0
596.843,38402,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.170094,,,,,,,,0.8969246,-0.07007797,-2.734919,-34.96291,1,,999,999,0
596.858,38403,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1703937,,,,,,,,0.7573411,-0.3366176,-2.714967,-34.54684,1,,999,999,0
596.874,38404,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1712929,,,,,,,,0.7565696,-0.6165119,-1.730477,-35.13062,1,,999,999,0
596.89,38405,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1732411,,,,,,,,0.7438555,-0.4351139,-2.025301,-34.91058,1,,999,999,0
596.905,38406,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1720422,,,,,,,,0.9260747,-0.2245231,-2.145661,-35.41277,1,,999,999,0
596.921,38407,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.171143,,,,,,,,0.9251686,-0.2243034,-2.526573,-35.17294,1,,999,999,0
596.936,38408,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1699441,,,,,,,,0.9927514,-0.6852232,-2.157704,-35.10938,1,,999,999,0
596.952,38409,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1697942,,,,,,,,0.8275477,-0.9959821,-1.913909,-35.06511,1,,999,999,0
596.967,38410,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1697942,,,,,,,,1.021708,-0.6858928,-2.413438,-34.4618,1,,999,999,0
596.983,38411,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1685953,,,,,,,,1.019995,-0.5170454,-2.327871,-35.00507,1,,999,999,0
596.999,38412,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1673964,,,,,,,,0.8136393,-0.2384972,-2.402116,-35.5334,1,,999,999,0
597.014,38413,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1666471,,,,,,,,0.9674335,-0.4066446,-2.45925,-35.302,1,,999,999,0
597.03,38414,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1655981,,,,,,,,1.037009,-0.4484901,-2.521609,-34.69101,1,,999,999,0
597.045,38415,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.164549,,,,,,,,1.025222,-0.6461129,-1.741585,-35.0202,1,,999,999,0
597.061,38416,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1640995,,,,,,,,1.137858,-0.477688,-2.002131,-35.02483,1,,999,999,0
597.076,38417,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1642493,,,,,,,,1.006512,-0.5452582,-1.949742,-34.98226,1,,999,999,0
597.092,38418,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1632003,,,,,,,,0.5899307,-0.1685578,-2.51195,-34.80964,1,,999,999,0
597.1071,38419,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1623011,,,,,,,,0.9002225,-0.1969403,-2.017506,-35.36076,1,,999,999,0
597.123,38420,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1632003,,,,,,,,0.8848501,-0.2809283,-1.789439,-35.44855,1,,999,999,0
597.139,38421,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.162451,,,,,,,,0.6889154,-0.253084,-2.363451,-34.71061,1,,999,999,0
597.1541,38422,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1615518,,,,,,,,0.5328836,-1.023781,-1.71053,-34.6233,1,,999,999,0
597.17,38423,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1615518,,,,,,,,0.6596323,-0.6316036,-2.051517,-34.91778,1,,999,999,0
597.1851,38424,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1633501,,,,,,,,0.644217,-0.08403189,-2.683483,-35.01328,1,,999,999,0
597.201,38425,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1635,,,,,,,,0.6305175,-0.2241936,-2.863051,-34.84381,1,,999,999,0
597.216,38426,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1649986,,,,,,,,0.9287908,-0.3799959,-2.474029,-34.73688,1,,999,999,0
597.2321,38427,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1643992,,,,,,,,0.94216,-0.4359683,-2.191974,-35.12164,1,,999,999,0
