DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
282.032,22685,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3013735,,,,,,,,2.230448,0.7298431,-2.386638,2.144348,1,,999,999,0
282.045,22686,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3012237,,,,,,,,2.071093,0.9520416,-2.562796,2.518141,1,,999,999,0
282.057,22687,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3015234,,,,,,,,2.145253,0.8416991,-2.484748,2.577894,1,,999,999,0
282.069,22688,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3013735,,,,,,,,2.127578,0.8822656,-2.367013,2.569343,1,,999,999,0
282.082,22689,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3027223,,,,,,,,2.123013,0.6847218,-2.130991,2.187062,1,,999,999,0
282.094,22690,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3049702,,,,,,,,2.04675,0.7152835,-1.851674,1.56833,1,,999,999,0.0009566559
282.107,22691,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.3075179,,,,,,,,2.28492,0.5049191,-2.362127,2.456048,1,,999,999,0.0008153729
282.119,22692,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.4394531,-4.921875,-0.3075179,,,,,,,,2.202907,0.8282812,-2.411572,1.848353,1,,999,999,0.0009569307
282.132,22693,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.4394531,-4.921875,-0.3055697,,,,,,,,1.895124,0.599423,-2.622118,2.579623,1,,999,999,0
282.144,22694,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.4394531,-4.921875,-0.3031719,,,,,,,,1.930496,0.5597847,-2.316947,2.647122,1,,999,999,0
282.156,22695,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.4394531,-4.921875,-0.301973,,,,,,,,2.142379,1.218875,-2.796598,2.413285,1,,999,999,0
282.169,22696,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.4394531,-4.921875,-0.301973,,,,,,,,1.89021,0.9945211,-2.483309,2.391556,1,,999,999,0
282.181,22697,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.2995752,,,,,,,,2.231425,0.5721015,-2.030379,2.115375,1,,999,999,-0.0009569307
282.194,22698,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.298676,,,,,,,,2.271273,0.9118294,-2.545567,2.359138,1,,999,999,0
282.206,22699,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.2968777,,,,,,,,2.400423,0.5899333,-1.830701,2.07633,1,,999,999,0
282.219,22700,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.2950793,,,,,,,,2.356396,0.9964699,-2.10336,1.997498,1,,999,999,0
282.231,22701,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.4394531,-4.921875,-0.2929812,,,,,,,,2.325201,0.5606062,-2.007234,2.2135,1,,999,999,0
282.243,22702,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.2934308,,,,,,,,2.106406,0.6603194,-2.168497,1.927509,1,,999,999,-0.0009569307
282.256,22703,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.2956787,,,,,,,,1.81628,0.950416,-2.492459,2.429204,1,,999,999,0
282.268,22704,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.2962782,,,,,,,,2.165829,0.8807588,-2.497492,2.289451,1,,999,999,0
282.281,22705,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.2982264,,,,,,,,2.094965,0.9501843,-2.321176,1.468671,1,,999,999,0
282.293,22706,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.2994253,,,,,,,,2.071177,0.7980568,-2.322948,2.02735,1,,999,999,0
282.306,22707,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3010738,,,,,,,,1.902915,0.783866,-2.226566,2.099637,1,,999,999,0
282.318,22708,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3034716,,,,,,,,2.104764,0.8563544,-2.240451,1.996267,1,,999,999,0
282.33,22709,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.30527,,,,,,,,1.846967,0.8258531,-2.5068,1.903833,1,,999,999,0
282.343,22710,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3115642,,,,,,,,1.962645,0.8414932,-2.636701,1.990804,1,,999,999,0
282.355,22711,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3198066,,,,,,,,1.989099,1.02303,-2.780192,1.952282,1,,999,999,0
282.368,22712,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3280491,,,,,,,,2.294128,1.063762,-2.622254,1.823877,1,,999,999,0
282.38,22713,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3355422,,,,,,,,2.211454,0.9242712,-2.478536,2.139606,1,,999,999,0
282.393,22714,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.3515625,-4.921875,-0.3425857,,,,,,,,2.321334,0.74607,-2.323793,1.786475,1,,999,999,0
282.405,22715,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.3506783,,,,,,,,2.046583,1.023781,-2.698868,2.428568,1,,999,999,0
282.417,22716,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.358621,,,,,,,,2.041608,0.9933071,-2.679658,2.146156,1,,999,999,0
282.43,22717,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.3659643,,,,,,,,2.243403,0.6453218,-2.039727,1.715896,1,,999,999,0
282.442,22718,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.3773538,,,,,,,,2.24556,0.7302008,-2.401975,2.270324,1,,999,999,0
282.455,22719,48,NOERROR,0,0,,,-0.93873,-0.4394531,-0.4394531,-4.921875,-0.3867951,,,,,,,,2.28265,0.6025013,-2.156766,2.028696,1,,999,999,0
282.467,22720,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.4394531,-4.921875,-0.3950376,,,,,,,,2.298396,0.3926228,-2.049828,2.254304,1,,999,999,0
282.48,22721,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.4394531,-4.921875,-0.3998332,,,,,,,,2.117902,0.5576056,-2.157393,2.268579,1,,999,999,0
282.492,22722,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.4394531,-4.921875,-0.4041792,,,,,,,,2.360888,0.3913776,-2.361915,2.976359,1,,999,999,0
282.504,22723,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.5273438,-4.921875,-0.4038795,,,,,,,,1.977692,0.6875725,-2.247993,2.617983,1,,999,999,0
282.517,22724,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.5273438,-4.921875,-0.4038795,,,,,,,,2.026371,0.5312781,-2.355638,2.645599,1,,999,999,0
282.529,22725,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.5273438,-4.921875,-0.402231,,,,,,,,1.902044,0.6435886,-2.172623,2.505018,1,,999,999,0
282.542,22726,48,NOERROR,0,0,,,-0.93873,-0.3515625,-0.5273438,-4.921875,-0.3987842,,,,,,,,1.873189,0.6153082,-1.776072,2.066826,1,,999,999,0
282.554,22727,48,NOERROR,0,0,,,-0.938315,-0.3515625,-0.4394531,-4.921875,-0.3948877,,,,,,,,1.778011,0.588203,-2.341464,2.563337,1,,999,999,0.0009569307
282.567,22728,48,NOERROR,0,0,,,-0.938315,-0.3515625,-0.4394531,-4.921875,-0.3882938,,,,,,,,1.922918,0.7388098,-2.369314,2.423908,1,,999,999,0
282.579,22729,48,NOERROR,0,0,,,-0.938315,-0.3515625,-0.4394531,-4.921875,-0.3816998,,,,,,,,1.944421,0.6997183,-2.056916,2.135738,1,,999,999,0
282.591,22730,48,NOERROR,0,0,,,-0.938315,-0.3515625,-0.4394531,-4.921875,-0.3731577,,,,,,,,1.916409,0.8256515,-2.542025,2.833925,1,,999,999,0
282.604,22731,48,NOERROR,0,0,,,-0.938315,-0.3515625,-0.4394531,-4.921875,-0.3656645,,,,,,,,2.293069,0.9793197,-2.254869,2.209712,1,,999,999,0
282.616,22732,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.3515625,-4.921875,-0.3581714,,,,,,,,2.170749,0.5464582,-2.144667,2.449557,1,,999,999,0
282.629,22733,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.3515625,-4.921875,-0.3472314,,,,,,,,2.205678,0.6887532,-1.693839,1.826524,1,,999,999,0
282.641,22734,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.3515625,-4.921875,-0.3359918,,,,,,,,2.210841,1.036028,-2.52629,2.116954,1,,999,999,0
282.654,22735,48,NOERROR,0,0,,,-0.938315,-0.4394531,-0.3515625,-4.921875,-0.3207058,,,,,,,,2.199091,0.9109373,-2.355777,2.267477,1,,999,999,0
282.666,22736,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.3515625,-4.921875,-0.3093162,,,,,,,,2.178773,0.7964997,-2.656929,2.403303,1,,999,999,0.0009569307
282.678,22737,48,NOERROR,0,0,,,-0.9378999,-0.4394531,-0.2636719,-4.921875,-0.2980765,,,,,,,,2.326784,0.8134473,-2.50105,2.16088,1,,999,999,0
282.691,22738,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.289984,,,,,,,,2.22801,1.135671,-2.980536,2.209802,1,,999,999,0.0008151386
282.703,22739,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2835399,,,,,,,,2.094839,0.8721002,-2.427516,1.86218,1,,999,999,0
282.716,22740,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2799432,,,,,,,,2.017983,1.163704,-2.62566,1.852761,1,,999,999,0
282.728,22741,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2799432,,,,,,,,2.173156,1.024032,-2.312793,1.61033,1,,999,999,0
282.741,22742,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2791939,,,,,,,,2.103458,1.262744,-2.929985,1.987092,1,,999,999,0
282.753,22743,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2821911,,,,,,,,2.120811,0.9414941,-2.699091,1.729797,1,,999,999,0
282.766,22744,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2841393,,,,,,,,2.200849,0.6311398,-2.429452,1.937077,1,,999,999,0
282.778,22745,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.2636719,-4.921875,-0.2851884,,,,,,,,2.416464,0.8945186,-2.988392,2.287908,1,,999,999,0
282.79,22746,48,NOERROR,0,0,,,-0.937485,-0.4394531,-0.3515625,-4.921875,-0.2887851,,,,,,,,2.296981,0.9950078,-2.764581,2.007546,1,,999,999,0
282.803,22747,48,NOERROR,0,0,,,-0.93707,-0.4394531,-0.3515625,-4.921875,-0.2913327,,,,,,,,2.144138,0.9534394,-2.85977,2.588391,1,,999,999,0.0008153729
282.815,22748,48,NOERROR,0,0,,,-0.93707,-0.4394531,-0.3515625,-4.921875,-0.2937305,,,,,,,,1.988193,0.9104919,-2.739365,2.763036,1,,999,999,0
282.828,22749,48,NOERROR,0,0,,,-0.93707,-0.3515625,-0.4394531,-4.921875,-0.2962782,,,,,,,,2.205736,0.548201,-2.406788,2.836712,1,,999,999,0
282.84,22750,48,NOERROR,0,0,,,-0.93707,-0.3515625,-0.4394531,-4.921875,-0.3016733,,,,,,,,2.14431,0.6169644,-2.162059,2.394787,1,,999,999,0
282.853,22751,48,NOERROR,0,0,,,-0.936655,-0.3515625,-0.4394531,-4.921875,-0.3039212,,,,,,,,1.955192,0.2095667,-1.644859,2.147959,1,,999,999,0.0008151386
282.865,22752,48,NOERROR,0,0,,,-0.93624,-0.3515625,-0.4394531,-4.921875,-0.3057196,,,,,,,,2.051305,0.5025817,-1.994322,2.312382,1,,999,999,0.0009569307
282.877,22753,48,NOERROR,0,0,,,-0.93624,-0.3515625,-0.5273438,-4.921875,-0.3057196,,,,,,,,2.092808,0.8290936,-2.25942,2.43297,1,,999,999,0
282.89,22754,48,NOERROR,0,0,,,-0.935825,-0.3515625,-0.5273438,-4.921875,-0.3037713,,,,,,,,1.927285,0.1816246,-1.583986,2.19673,1,,999,999,0.0008151386
282.902,22755,48,NOERROR,0,0,,,-0.935825,-0.3515625,-0.5273438,-4.921875,-0.3037713,,,,,,,,1.866082,0.5052903,-2.580419,3.13604,1,,999,999,0
282.915,22756,48,NOERROR,0,0,,,-0.935825,-0.3515625,-0.5273438,-4.921875,-0.3015234,,,,,,,,2.027745,0.7974722,-2.394498,2.558836,1,,999,999,0
282.927,22757,48,NOERROR,0,0,,,-0.93541,-0.3515625,-0.5273438,-4.921875,-0.2998749,,,,,,,,2.113255,0.4760537,-2.216043,2.46486,1,,999,999,0.0009569307
282.94,22758,48,NOERROR,0,0,,,-0.93541,-0.3515625,-0.5273438,-4.921875,-0.2959785,,,,,,,,2.188468,0.7810041,-2.335269,2.263301,1,,999,999,0
282.952,22759,48,NOERROR,0,0,,,-0.93541,-0.3515625,-0.5273438,-4.921875,-0.2893845,,,,,,,,2.427038,0.9967141,-2.710542,2.07619,1,,999,999,0
282.964,22760,48,NOERROR,0,0,,,-0.934995,-0.3515625,-0.5273438,-4.921875,-0.2827906,,,,,,,,2.297297,0.2943251,-1.842483,2.161669,1,,999,999,0.0009566559
282.977,22761,48,NOERROR,0,0,,,-0.934995,-0.3515625,-0.4394531,-4.921875,-0.2743983,,,,,,,,2.182997,0.8540527,-2.569577,2.537962,1,,999,999,0
282.989,22762,48,NOERROR,0,0,,,-0.934995,-0.3515625,-0.4394531,-4.921875,-0.2675046,,,,,,,,2.097584,0.8394385,-2.155538,1.958747,1,,999,999,0
283.002,22763,48,NOERROR,0,0,,,-0.934995,-0.3515625,-0.4394531,-4.921875,-0.2636082,,,,,,,,2.047143,0.9258552,-2.274243,2.017831,1,,999,999,0
283.014,22764,48,NOERROR,0,0,,,-0.93458,-0.3515625,-0.4394531,-4.921875,-0.258363,,,,,,,,2.205646,0.7123194,-2.268503,2.042789,1,,999,999,0.0009569307
283.027,22765,48,NOERROR,0,0,,,-0.93458,-0.3515625,-0.4394531,-4.921875,-0.254017,,,,,,,,2.015233,0.8260549,-2.341313,1.945837,1,,999,999,0
283.039,22766,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.4394531,-4.921875,-0.2489216,,,,,,,,2.063643,0.9831603,-2.642415,1.995051,1,,999,999,0.0009566559
283.051,22767,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2447255,,,,,,,,2.12654,0.8818346,-2.280049,1.635491,1,,999,999,0
283.064,22768,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2417282,,,,,,,,1.88803,0.7415158,-2.501526,2.039023,1,,999,999,0
283.076,22769,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2396302,,,,,,,,2.293458,1.203398,-2.923306,2.067825,1,,999,999,0
283.089,22770,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.238731,,,,,,,,2.055589,0.9793197,-2.477092,1.636839,1,,999,999,0
283.101,22771,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2390307,,,,,,,,2.247196,0.7588401,-2.48129,2.336559,1,,999,999,0
283.114,22772,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2394803,,,,,,,,2.275062,1.067936,-2.68028,1.794146,1,,999,999,0
283.126,22773,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.23978,,,,,,,,1.81712,1.034764,-2.707365,2.049083,1,,999,999,0
283.138,22774,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2436764,,,,,,,,2.143877,0.3224343,-2.007535,2.089076,1,,999,999,0
283.151,22775,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2454748,,,,,,,,2.081526,0.9364419,-2.779938,2.137246,1,,999,999,0
283.163,22776,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2508698,,,,,,,,2.203902,0.9691179,-2.865074,2.649989,1,,999,999,0
283.176,22777,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.3515625,-4.921875,-0.2567145,,,,,,,,0,0,-2.060111,2.619759,1,,999,999,0
283.188,22778,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.4394531,-4.921875,-0.2631586,,,,,,,,2.206272,0.5623945,-2.105962,1.990418,1,,999,999,0
283.2,22779,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.4394531,-4.921875,-0.268104,,,,,,,,2.075855,0.5191981,-2.236421,2.317962,1,,999,999,0
283.213,22780,48,NOERROR,0,0,,,-0.934165,-0.3515625,-0.4394531,-4.921875,-0.2699024,,,,,,,,2.239501,0.7842491,-2.217409,2.060308,1,,999,999,0
