DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
960.4301,11762,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01453666,,,,,,,,0.9945127,-1.288903,-0.2293569,-21.72432,1,,999,999,0
960.442,11763,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01498625,,,,,,,,0.9827161,-1.165415,-0.2486589,-22.01462,1,,999,999,0
960.455,11764,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01363749,,,,,,,,1.287208,-0.7836745,-0.9806696,-21.63636,1,,999,999,0
960.467,11765,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01363749,,,,,,,,1.051754,-0.659188,-0.9362643,-21.80905,1,,999,999,0
960.48,11766,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.0143868,,,,,,,,0.8141412,-0.9124995,-0.9024559,-21.53335,1,,999,999,0
960.4921,11767,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01648488,,,,,,,,1.036237,-1.372595,-0.4208439,-21.51636,1,,999,999,0
960.504,11768,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01813336,,,,,,,,0.9407935,-1.292061,-0.3477451,-21.54966,1,,999,999,0
960.517,11769,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01828323,,,,,,,,0.7880445,-0.689599,-0.5511689,-21.85774,1,,999,999,0
960.5291,11770,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01843309,,,,,,,,1.065348,-1.205754,-0.03654258,-21.88515,1,,999,999,0
960.5421,11771,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01888268,,,,,,,,0.9085417,-1.11837,-0.2499222,-22.02175,1,,999,999,0
960.554,11772,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.0191824,,,,,,,,0.8419417,-1.150814,-0.8976192,-21.47733,1,,999,999,0
960.567,11773,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01843309,,,,,,,,0.9107215,-1.247192,-0.847716,-21.66682,1,,999,999,0
960.579,11774,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01888268,,,,,,,,0.8433613,-1.237115,-0.8818904,-21.55973,1,,999,999,0
960.5911,11775,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01948213,,,,,,,,0.8705181,-1.502634,-0.2160058,-21.67864,1,,999,999,0
960.6041,11776,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.02008158,,,,,,,,1.012773,-1.167704,-0.2778499,-21.87347,1,,999,999,0
960.616,11777,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.02008158,,,,,,,,1.276531,-1.10845,-0.4027005,-21.69658,1,,999,999,0
960.629,11778,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.0191824,,,,,,,,1.148716,-0.8546792,-0.6999688,-21.96108,1,,999,999,0
960.6411,11779,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01738405,,,,,,,,0.9673734,-0.7571688,-1.004349,-21.70208,1,,999,999,0
960.6541,11780,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01468653,,,,,,,,0.9536318,-1.37461,-0.9537776,-21.51301,1,,999,999,0
960.666,11781,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01393721,,,,,,,,0.8416963,-1.27677,-1.022293,-21.96347,1,,999,999,0
960.678,11782,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.0131879,,,,,,,,0.9796784,-0.8958297,-1.214262,-22.08661,1,,999,999,0
960.691,11783,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01603529,,,,,,,,0.8382086,-1.271478,-0.664981,-21.71439,1,,999,999,0
960.7031,11784,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01843309,,,,,,,,0.7569331,-1.429994,-0.3957174,-21.86239,1,,999,999,0
960.7161,11785,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01948213,,,,,,,,0.8813531,-0.6156086,-1.325158,-21.50791,1,,999,999,0
960.728,11786,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01963199,,,,,,,,1.066497,-0.8982433,-0.7117171,-21.96058,1,,999,999,0
960.741,11787,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01873281,,,,,,,,0.8974325,-1.051824,-0.5601227,-21.82906,1,,999,999,0
960.7531,11788,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01723419,,,,,,,,1.077753,-1.273963,-0.7281759,-21.20923,1,,999,999,0
960.7651,11789,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01858295,,,,,,,,1.136931,-0.8703908,-0.5627692,-21.94447,1,,999,999,0
960.778,11790,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01903254,,,,,,,,0.9657628,-1.371924,0.05971336,-22.02508,1,,999,999,0
960.79,11791,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.02143034,,,,,,,,0.9530893,-0.8971447,-1.024716,-21.62322,1,,999,999,0
960.803,11792,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.02068103,,,,,,,,0.603331,-1.487503,-0.3642078,-21.88101,1,,999,999,0
960.8151,11793,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.01963199,,,,,,,,0.8262589,-1.260584,-0.8463848,-21.4143,1,,999,999,0
960.8281,11794,48,NOERROR,0,0,,,-1.984945,-1.933594,1.582031,0,0.02008158,,,,,,,,0.7291708,-1.107908,-0.8811218,-21.38103,1,,999,999,0
960.84,11795,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02068103,,,,,,,,0.7704406,-1.246887,-0.7436124,-21.44372,1,,999,999,0
960.8521,11796,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02083089,,,,,,,,1.022998,-1.34558,-0.2420188,-21.61465,1,,999,999,0
960.8651,11797,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02143034,,,,,,,,1.019051,-1.242633,-0.3661376,-21.85987,1,,999,999,0
960.8771,11798,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02292897,,,,,,,,1.149795,-0.9957383,-0.8149355,-21.52487,1,,999,999,0
960.8901,11799,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02337855,,,,,,,,1.021631,-0.9797981,-1.069645,-21.24034,1,,999,999,0
960.902,11800,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02307883,,,,,,,,0.8415127,-1.206344,-0.779833,-21.80746,1,,999,999,0
960.915,11801,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.02173007,,,,,,,,0.9505123,-1.593857,-0.4424681,-22.09565,1,,999,999,0
960.9271,11802,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01858295,,,,,,,,0.7149501,-1.205754,-0.9941351,-21.74715,1,,999,999,0
960.939,11803,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01648488,,,,,,,,0.8723155,-1.266465,-0.9268894,-21.39224,1,,999,999,0
960.952,11804,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.0155857,,,,,,,,1.082422,-1.476368,-0.4214619,-22.04779,1,,999,999,0
960.9641,11805,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.0155857,,,,,,,,1.10835,-0.7717553,-0.6804233,-22.27537,1,,999,999,0
960.9771,11806,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01633501,,,,,,,,1.092001,-1.302271,-0.7759287,-21.44411,1,,999,999,0
960.9891,11807,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01393721,,,,,,,,0.854403,-1.456952,-0.8100278,-21.39344,1,,999,999,0
961.0021,11808,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01348763,,,,,,,,0.7420842,-1.176282,-0.9484591,-21.87146,1,,999,999,0
961.014,11809,48,NOERROR,0,0,,,-1.984945,-1.933594,1.494141,0,0.01333776,,,,,,,,0.8122816,-1.176569,-1.04068,-21.34937,1,,999,999,0
961.0261,11810,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01453666,,,,,,,,0.9702529,-1.406439,-0.07574786,-21.94181,1,,999,999,0
961.0391,11811,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01543584,,,,,,,,1.079689,-1.037803,-0.4392908,-22.15467,1,,999,999,0
961.051,11812,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01543584,,,,,,,,0.8831629,-1.163704,-0.9898973,-21.61211,1,,999,999,0
961.064,11813,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01498625,,,,,,,,1.247123,-1.401623,-0.6336978,-21.5877,1,,999,999,0
961.076,11814,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01423694,,,,,,,,0.8834003,-1.093887,-0.5903816,-21.7044,1,,999,999,0
961.0891,11815,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.0131879,,,,,,,,0.7838763,-1.231977,-0.7580315,-21.58679,1,,999,999,0
961.1011,11816,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01258845,,,,,,,,0.755538,-1.147442,-0.6686109,-21.46677,1,,999,999,0
961.113,11817,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01348763,,,,,,,,0.9229715,-1.104933,-0.5930613,-21.91461,1,,999,999,0
961.126,11818,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01498625,,,,,,,,0.8240612,-1.201345,-0.7087502,-21.53136,1,,999,999,0
961.1381,11819,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01618515,,,,,,,,0.6873785,-1.360922,-0.5911049,-21.58032,1,,999,999,0
961.1511,11820,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01618515,,,,,,,,0.7552887,-1.370919,-0.2131528,-22.05324,1,,999,999,0
961.163,11821,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01753391,,,,,,,,1.221559,-1.278022,-0.652724,-21.67797,1,,999,999,0
961.176,11822,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.02008158,,,,,,,,1.023315,-1.177721,-0.6201473,-21.65924,1,,999,999,0
961.188,11823,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.02128048,,,,,,,,0.9116319,-1.192321,-0.7474868,-21.61704,1,,999,999,0
961.2001,11824,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.0227791,,,,,,,,0.7988306,-1.289533,-0.8462179,-21.35118,1,,999,999,0
961.2131,11825,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.023978,,,,,,,,0.7293458,-1.122203,-0.8415356,-21.82498,1,,999,999,0.0008151386
961.225,11826,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02457745,,,,,,,,1.016822,-1.239915,-0.9681223,-21.71074,1,,999,999,0
961.238,11827,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02352842,,,,,,,,0.8267382,-1.611763,-0.4109316,-22.14524,1,,999,999,0
961.2501,11828,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02307883,,,,,,,,1.145176,-1.327024,-0.914025,-21.86052,1,,999,999,0
961.2631,11829,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02307883,,,,,,,,1.021975,-1.400253,-0.7866235,-21.49186,1,,999,999,0
961.275,11830,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02202979,,,,,,,,1.106903,-1.065063,-0.8690113,-21.76857,1,,999,999,0
961.287,11831,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02322869,,,,,,,,1.247886,-1.079866,-1.095057,-21.02184,1,,999,999,0
961.3,11832,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02382814,,,,,,,,1.135725,-1.135949,-0.5183945,-21.9266,1,,999,999,0
961.3121,11833,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02412787,,,,,,,,1.074032,-1.381194,-0.698031,-21.46321,1,,999,999,0
961.3251,11834,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02442759,,,,,,,,0.9525532,-1.134838,-1.053655,-21.75986,1,,999,999,0
961.337,11835,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02307883,,,,,,,,0.9711508,-1.534467,-0.7178931,-21.69744,1,,999,999,0
961.35,11836,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02173007,,,,,,,,0.8241783,-1.453045,-0.5023603,-21.80577,1,,999,999,0
961.3621,11837,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.0215802,,,,,,,,0.7996215,-1.262744,-0.7534829,-21.72514,1,,999,999,0
961.374,11838,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02173007,,,,,,,,0.9669817,-1.275521,-0.9259925,-21.36483,1,,999,999,0
961.387,11839,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02173007,,,,,,,,0.9098554,-1.175994,-0.723317,-21.98574,1,,999,999,0
961.399,11840,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.02008158,,,,,,,,0.7997265,-1.529583,-0.5107697,-21.48091,1,,999,999,0
961.412,11841,48,NOERROR,0,0,,,-1.98453,-2.021484,1.494141,0,0.01828323,,,,,,,,1.021719,-1.413905,-0.6310001,-21.75133,1,,999,999,0
961.4241,11842,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01783364,,,,,,,,0.8714955,-1.715267,-0.5476521,-21.39496,1,,999,999,-0.0009566559
961.4371,11843,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01813336,,,,,,,,1.023816,-1.178298,-0.8253201,-21.58126,1,,999,999,0
961.449,11844,48,NOERROR,0,0,,,-1.984945,-2.021484,1.494141,0,0.01813336,,,,,,,,1.095246,-1.221863,-0.4384197,-22.17669,1,,999,999,0
961.4611,11845,48,NOERROR,0,0,,,-1.984945,-2.109375,1.494141,0,0.01903254,,,,,,,,1.012493,-1.251783,-0.7456031,-21.50561,1,,999,999,0
961.4741,11846,48,NOERROR,0,0,,,-1.984945,-2.109375,1.494141,0,0.02008158,,,,,,,,1.093591,-1.33222,-0.5670185,-21.87737,1,,999,999,0
961.486,11847,48,NOERROR,0,0,,,-1.984945,-2.109375,1.494141,0,0.01948213,,,,,,,,1.092802,-1.303226,-0.7664631,-21.54298,1,,999,999,0
961.499,11848,48,NOERROR,0,0,,,-1.984945,-2.109375,1.494141,0,0.01858295,,,,,,,,1.041383,-1.238635,-0.9879403,-21.05208,1,,999,999,0
961.511,11849,48,NOERROR,0,0,,,-1.984945,-2.109375,1.494141,0,0.01708433,,,,,,,,1.191281,-0.9532062,-0.9940155,-21.39131,1,,999,999,0
961.524,11850,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01543584,,,,,,,,0.9416726,-1.405749,-0.6018217,-21.47936,1,,999,999,0
961.5361,11851,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01468653,,,,,,,,0.8526147,-1.202224,-1.075948,-21.39812,1,,999,999,0
961.548,11852,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01453666,,,,,,,,0.9413885,-1.531833,-0.6495387,-21.76555,1,,999,999,0
961.561,11853,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0155857,,,,,,,,0.9682379,-1.066628,-0.9389642,-21.57858,1,,999,999,0
961.5731,11854,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0167846,,,,,,,,0.9380459,-1.260276,-1.07501,-21.24727,1,,999,999,0
961.5861,11855,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01723419,,,,,,,,0.969196,-1.039584,-1.041695,-21.6316,1,,999,999,0
961.598,11856,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01768378,,,,,,,,1.174217,-1.384227,-0.4193244,-21.80752,1,,999,999,0
961.611,11857,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0167846,,,,,,,,0.7749825,-1.268334,-0.396854,-21.52793,1,,999,999,0
961.623,11858,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0167846,,,,,,,,1.091401,-0.6997183,-0.5005355,-21.89263,1,,999,999,0
961.6351,11859,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0167846,,,,,,,,1.188065,-1.006557,-0.8314818,-21.45882,1,,999,999,0
961.6481,11860,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01768378,,,,,,,,1.079104,-1.191446,-0.1085805,-21.98442,1,,999,999,0
961.66,11861,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01723419,,,,,,,,1.076467,-1.202517,-0.4933834,-21.86191,1,,999,999,0
961.673,11862,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01738405,,,,,,,,0.7438941,-1.207231,-0.5933061,-21.78739,1,,999,999,0
961.6851,11863,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01768378,,,,,,,,0.7701197,-1.638577,-0.5320679,-21.43883,1,,999,999,0
961.6981,11864,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01738405,,,,,,,,0.6028355,-1.668609,-0.55247,-21.44234,1,,999,999,0
961.71,11865,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01693446,,,,,,,,1.106757,-1.415288,-0.3306505,-21.81608,1,,999,999,0
961.722,11866,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01693446,,,,,,,,1.104642,-1.314663,-0.7070345,-21.32808,1,,999,999,0
961.735,11867,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01723419,,,,,,,,1.20516,-1.275521,-0.4923059,-21.65959,1,,999,999,0
961.7471,11868,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01708433,,,,,,,,1.008523,-1.274897,-0.4102031,-21.55363,1,,999,999,0
961.7601,11869,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01708433,,,,,,,,1.133767,-1.175995,-0.3931667,-21.37134,1,,999,999,0
961.772,11870,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01813336,,,,,,,,1.108544,-1.024534,-0.2337351,-22.14146,1,,999,999,0
961.785,11871,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01783364,,,,,,,,0.883145,-1.21977,-0.5652738,-21.88253,1,,999,999,0
961.7971,11872,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01618515,,,,,,,,1.021221,-1.413214,-0.3105093,-22.05981,1,,999,999,0
961.809,11873,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01423694,,,,,,,,0.7991751,-1.430344,-0.4537992,-21.76828,1,,999,999,0
961.822,11874,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01303804,,,,,,,,0.812781,-1.471675,-0.8143966,-21.4324,1,,999,999,0
961.834,11875,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01348763,,,,,,,,0.9132802,-1.559926,-0.6443004,-21.50213,1,,999,999,0
961.847,11876,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01513611,,,,,,,,0.8363693,-1.282631,-0.6429065,-22.04544,1,,999,999,0
961.8591,11877,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01723419,,,,,,,,1.093883,-1.276458,-0.6449298,-22.02278,1,,999,999,0
961.8721,11878,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01903254,,,,,,,,0.8401065,-1.092283,-0.9738297,-21.67526,1,,999,999,0
961.884,11879,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02083089,,,,,,,,0.8293964,-1.560692,-0.2605224,-22.21307,1,,999,999,0
961.8961,11880,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02128048,,,,,,,,1.039129,-1.123578,-0.7417985,-21.89531,1,,999,999,0
961.9091,11881,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02128048,,,,,,,,0.9222974,-1.677289,-0.6551185,-21.43903,1,,999,999,0
961.921,11882,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02113062,,,,,,,,0.981787,-1.066106,-0.9307867,-21.62135,1,,999,999,0
961.934,11883,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02053117,,,,,,,,1.037486,-1.416327,-0.3532469,-21.89314,1,,999,999,0
961.946,11884,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01858295,,,,,,,,1.049503,-1.287643,-0.3824795,-22.12051,1,,999,999,0
961.959,11885,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01603529,,,,,,,,0.952737,-1.275209,-0.7818427,-21.76572,1,,999,999,0
961.9711,11886,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01498625,,,,,,,,1.108492,-1.164844,-1.151729,-21.79569,1,,999,999,0
961.983,11887,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01453666,,,,,,,,1.067652,-1.320787,-1.057498,-21.81529,1,,999,999,0
961.996,11888,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01408708,,,,,,,,0.7008987,-1.331894,-0.9191175,-21.87832,1,,999,999,0
962.0081,11889,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01393721,,,,,,,,0.8272023,-1.458378,-0.5960688,-21.55351,1,,999,999,0
962.0211,11890,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0155857,,,,,,,,0.6156037,-1.805206,-0.1716738,-21.79046,1,,999,999,0
962.033,11891,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01858295,,,,,,,,0.781638,-1.633388,-0.2965624,-22.01426,1,,999,999,0
962.046,11892,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02098075,,,,,,,,0.8806389,-1.579883,-0.2963761,-21.65999,1,,999,999,0
962.058,11893,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02173007,,,,,,,,1.262793,-1.164844,-0.7358667,-21.47692,1,,999,999,0
962.0701,11894,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02008158,,,,,,,,1.038102,-1.150532,-0.6118589,-21.51313,1,,999,999,0
962.0831,11895,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01708433,,,,,,,,1.17866,-1.094691,-0.4626459,-21.61568,1,,999,999,0
962.095,11896,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0143868,,,,,,,,1.050443,-0.7704347,-0.9125867,-21.53201,1,,999,999,0
962.108,11897,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01168928,,,,,,,,0.7548419,-0.9786028,-0.5094486,-21.98227,1,,999,999,0
962.1201,11898,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.009591201,,,,,,,,0.953431,-1.290164,-0.2618048,-21.74489,1,,999,999,0
962.1331,11899,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.008841889,,,,,,,,0.7140461,-1.316269,-0.4745225,-21.61028,1,,999,999,0
962.145,11900,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.008692026,,,,,,,,1.133964,-1.358262,-0.2101255,-21.96006,1,,999,999,0
962.157,11901,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.008991751,,,,,,,,1.06512,-1.121379,-0.854527,-21.36864,1,,999,999,0
962.17,11902,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01183914,,,,,,,,1.050081,-1.120283,-0.7446332,-21.60255,1,,999,999,0
962.1821,11903,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01483639,,,,,,,,0.8268029,-1.443655,-1.03055,-21.19895,1,,999,999,0
962.1951,11904,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01753391,,,,,,,,0.7718176,-1.038565,-0.8527225,-21.70631,1,,999,999,0
962.207,11905,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01888268,,,,,,,,0.8858864,-1.434556,-0.5325759,-21.72992,1,,999,999,0
962.22,11906,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02098075,,,,,,,,1.079703,-0.9957383,-0.8082569,-21.96533,1,,999,999,0
962.2321,11907,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02307883,,,,,,,,0.8983269,-1.614527,-0.315901,-21.80888,1,,999,999,0
962.244,11908,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02292897,,,,,,,,1.148596,-1.190863,-0.8060293,-21.63567,1,,999,999,0
962.257,11909,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02113062,,,,,,,,0.9256305,-1.262435,-0.6024814,-21.92271,1,,999,999,0
962.269,11910,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.02068103,,,,,,,,0.9675996,-1.500795,-0.3993832,-21.64327,1,,999,999,0
962.282,11911,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01843309,,,,,,,,1.096356,-1.701216,-0.3613326,-21.71991,1,,999,999,0
962.2941,11912,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.0167846,,,,,,,,0.7280309,-1.862507,0.08537032,-21.70812,1,,999,999,0
962.3071,11913,48,NOERROR,0,0,,,-1.984945,-2.109375,1.582031,0,0.01753391,,,,,,,,0.8951949,-1.203104,-0.3903849,-21.90286,1,,999,999,0
