DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
397.242,25563,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1666471,,,,,,,,0.3642332,1.737402,-3.344057,-35.14909,1,,999,999,0
397.258,25564,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1685953,,,,,,,,0.6425362,2.081804,-4.470655,-34.21729,1,,999,999,0
397.273,25565,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1687452,,,,,,,,0.4198471,2.183772,-3.951943,-34.71818,1,,999,999,0
397.289,25566,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1703937,,,,,,,,0.4478461,1.735705,-3.567985,-34.66456,1,,999,999,0
397.304,25567,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1717424,,,,,,,,0.4757156,1.749266,-4.076628,-34.19379,1,,999,999,0
397.32,25568,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.175489,,,,,,,,0.6588894,1.724664,-3.662138,-34.68267,1,,999,999,0
397.335,25569,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.178786,,,,,,,,0.6162425,2.115394,-4.018951,-34.54575,1,,999,999,0
397.351,25570,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1801347,,,,,,,,0.6427208,2.012494,-4.003857,-34.3901,1,,999,999,0
397.366,25571,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1781865,,,,,,,,0.6605047,1.728894,-3.687439,-34.40216,1,,999,999,0
397.382,25572,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1772874,,,,,,,,0.8424341,1.980257,-3.905795,-34.68029,1,,999,999,0
397.397,25573,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1745898,,,,,,,,0.5457104,2.043411,-3.918995,-34.55449,1,,999,999,0
397.413,25574,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.172192,,,,,,,,0.6870006,1.963337,-4.097856,-34.18586,1,,999,999,0
397.429,25575,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1705436,,,,,,,,0.3923514,2.130432,-4.041908,-34.6753,1,,999,999,0
397.444,25576,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.171143,,,,,,,,0.4636378,1.798688,-3.672442,-34.6373,1,,999,999,0
397.46,25577,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1694945,,,,,,,,0.462705,1.89327,-3.86387,-34.52757,1,,999,999,0
397.475,25578,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1709931,,,,,,,,0.3657929,1.984146,-3.902627,-34.5588,1,,999,999,0
397.491,25579,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1723419,,,,,,,,0.4059988,2.002435,-4.061841,-34.45448,1,,999,999,0
397.506,25580,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1741402,,,,,,,,0.3928456,2.076957,-3.923215,-34.79289,1,,999,999,0
397.522,25581,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1762383,,,,,,,,0.8106878,1.74756,-3.976006,-34.34176,1,,999,999,0
397.537,25582,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1780367,,,,,,,,0.5870809,2.125235,-3.986833,-34.26576,1,,999,999,0
397.553,25583,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1783364,,,,,,,,0.7302428,1.68551,-4.014004,-34.06334,1,,999,999,0
397.568,25584,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1786361,,,,,,,,0.9090039,2.43427,-4.385026,-34.51895,1,,999,999,0
397.584,25585,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.175489,,,,,,,,0.715068,1.89327,-3.376053,-34.85308,1,,999,999,0
397.6,25586,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1732411,,,,,,,,0.686941,2.103454,-4.19392,-34.26916,1,,999,999,0
397.615,25587,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1717424,,,,,,,,0.6573722,2.294523,-4.121454,-34.82537,1,,999,999,0
397.631,25588,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1712929,,,,,,,,0.3509088,2.162138,-3.729959,-34.92093,1,,999,999,0
397.646,25589,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1712929,,,,,,,,0.5328606,2.131995,-4.263991,-34.23389,1,,999,999,0
397.662,25590,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.171143,,,,,,,,0.4195105,1.902164,-3.818305,-34.74683,1,,999,999,0
397.677,25591,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1729413,,,,,,,,0.4204535,1.822305,-3.433281,-34.94509,1,,999,999,0
397.693,25592,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1762383,,,,,,,,0.6734231,2.090978,-3.745169,-35.05779,1,,999,999,0
397.708,25593,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1784863,,,,,,,,0.4059134,1.945992,-3.679157,-34.42122,1,,999,999,0
397.724,25594,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1759386,,,,,,,,0.461794,1.917544,-4.020483,-34.3744,1,,999,999,0
397.74,25595,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1751893,,,,,,,,0.4898405,1.693736,-3.452882,-34.70059,1,,999,999,0
397.755,25596,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1741402,,,,,,,,0.502685,1.857515,-3.777404,-34.72883,1,,999,999,0
397.771,25597,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1736907,,,,,,,,0.589036,2.272672,-4.434281,-34.28634,1,,999,999,0
397.786,25598,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1712929,,,,,,,,0.6566973,1.99853,-4.201128,-34.5229,1,,999,999,0
397.802,25599,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1708433,,,,,,,,0.6718258,1.973969,-4.084721,-34.34564,1,,999,999,0
397.817,25600,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1694945,,,,,,,,0.5170777,2.096785,-4.229303,-34.5307,1,,999,999,0
397.833,25601,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1715926,,,,,,,,0.6165211,2.17244,-3.983394,-34.6964,1,,999,999,0
397.848,25602,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1720422,,,,,,,,0.4340123,1.946467,-3.532541,-34.69711,1,,999,999,0
397.864,25603,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1748895,,,,,,,,0.477056,1.50153,-3.522895,-34.41131,1,,999,999,0
397.879,25604,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1751893,,,,,,,,0.5023597,1.702736,-3.808352,-34.24184,1,,999,999,0
397.895,25605,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1772874,,,,,,,,0.3497443,2.000969,-3.849482,-34.69698,1,,999,999,0
397.911,25606,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1774372,,,,,,,,0.603291,2.062935,-3.773167,-34.952,1,,999,999,0
397.926,25607,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1775871,,,,,,,,0.6722474,2.143387,-4.098592,-34.61115,1,,999,999,0
397.942,25608,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1756389,,,,,,,,0.6168507,2.103454,-4.00469,-34.68025,1,,999,999,0
397.957,25609,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1750394,,,,,,,,0.5874527,1.888649,-3.729916,-34.54193,1,,999,999,0
397.973,25610,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1727915,,,,,,,,0.5877867,2.155802,-4.216215,-34.49885,1,,999,999,0
397.988,25611,48,NOERROR,0,0,,,-0.08383,-0.1757813,0,0,0.1732411,,,,,,,,0.5617964,2.318117,-4.222605,-34.74554,1,,999,999,0
398.004,25612,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1745898,,,,,,,,0.4897213,2.113328,-4.078179,-34.42873,1,,999,999,-0.0005381961
398.019,25613,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1769876,,,,,,,,0.3636162,2.126273,-4.125289,-34.52579,1,,999,999,0
398.035,25614,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1766879,,,,,,,,0.3227948,1.979287,-3.954221,-34.37479,1,,999,999,0
398.05,25615,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1795353,,,,,,,,0.5322655,1.961418,-3.763984,-34.7905,1,,999,999,0
398.066,25616,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1808841,,,,,,,,0.5041465,1.904953,-4.1334,-34.3227,1,,999,999,0
398.082,25617,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1828323,,,,,,,,0.5609677,1.949802,-4.071418,-34.44258,1,,999,999,0
398.097,25618,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1832819,,,,,,,,0.8110074,1.916141,-3.287395,-35.21024,1,,999,999,0
398.113,25619,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1828323,,,,,,,,0.6313148,2.14706,-4.210879,-34.48979,1,,999,999,0
398.128,25620,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1823827,,,,,,,,0.5600492,1.820524,-3.809453,-34.49504,1,,999,999,0
398.144,25621,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.179835,,,,,,,,0.7847216,2.018399,-4.037786,-34.49776,1,,999,999,0
398.159,25622,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.179835,,,,,,,,0.7711005,1.991363,-3.921479,-34.57198,1,,999,999,0
398.175,25623,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1783364,,,,,,,,0.6203064,1.790791,-3.892189,-34.45996,1,,999,999,0
398.19,25624,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1778868,,,,,,,,0.4470719,2.180046,-3.888189,-34.69462,1,,999,999,0
398.206,25625,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.178786,,,,,,,,0.7691931,2.042413,-4.165577,-34.26522,1,,999,999,0
398.222,25626,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1802846,,,,,,,,0.5048655,1.977834,-3.487108,-34.86357,1,,999,999,0
398.237,25627,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1808841,,,,,,,,0.5480393,1.883403,-4.03343,-34.49469,1,,999,999,0
398.253,25628,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1837314,,,,,,,,0.5473596,1.909153,-3.824358,-34.45993,1,,999,999,0
398.268,25629,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1849303,,,,,,,,0.7714444,2.06243,-3.908688,-34.5906,1,,999,999,0
398.284,25630,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1871783,,,,,,,,0.7014734,2.104999,-4.139392,-34.4835,1,,999,999,0
398.299,25631,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1867287,,,,,,,,0.7148209,2.060917,-3.64003,-34.82254,1,,999,999,0
398.315,25632,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.187478,,,,,,,,0.6590176,2.216071,-4.53968,-34.01868,1,,999,999,0
398.33,25633,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1838813,,,,,,,,0.7144085,1.793411,-3.784286,-34.73184,1,,999,999,0
398.346,25634,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1828323,,,,,,,,0.6302965,1.989416,-3.866375,-34.81576,1,,999,999,0
398.361,25635,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1807342,,,,,,,,0.6874875,2.006848,-3.775714,-34.89896,1,,999,999,0
398.377,25636,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1814835,,,,,,,,0.4881181,2.273888,-4.036279,-34.68642,1,,999,999,0
398.393,25637,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1795353,,,,,,,,0.5309318,2.068348,-4.107776,-34.67016,1,,999,999,0
398.408,25638,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1789358,,,,,,,,0.7970278,2.293964,-4.178932,-34.63176,1,,999,999,0
398.424,25639,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1790857,,,,,,,,0.5047949,1.795167,-3.686123,-34.48936,1,,999,999,0
398.439,25640,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1786361,,,,,,,,0.6447635,2.018893,-3.86016,-34.65228,1,,999,999,0
398.455,25641,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1763882,,,,,,,,0.5884433,1.933892,-4.091802,-34.33698,1,,999,999,0
398.47,25642,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1786361,,,,,,,,0.4896526,1.945041,-3.821542,-34.74895,1,,999,999,0
398.486,25643,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1771375,,,,,,,,0.4909581,1.992337,-3.763373,-34.5516,1,,999,999,0
398.501,25644,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1783364,,,,,,,,0.7258803,1.912873,-4.040184,-34.48633,1,,999,999,0
398.517,25645,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1760885,,,,,,,,0.6843871,2.193472,-3.859636,-34.55329,1,,999,999,0
398.532,25646,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1736907,,,,,,,,0.5335226,2.106546,-4.133498,-34.50595,1,,999,999,0
398.548,25647,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1703937,,,,,,,,0.6725383,2.228447,-3.963304,-34.61322,1,,999,999,0
398.564,25648,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1684455,,,,,,,,0.6464896,1.616507,-3.331938,-35.05911,1,,999,999,0
398.579,25649,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.166797,,,,,,,,0.6476189,2.013751,-4.095555,-34.40455,1,,999,999,0
398.595,25650,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1673964,,,,,,,,0.4330746,1.886347,-3.830913,-34.45365,1,,999,999,0
398.61,25651,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1687452,,,,,,,,0.4195552,2.126272,-3.946352,-34.86472,1,,999,999,0
398.626,25652,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1694945,,,,,,,,0.3365901,2.314713,-4.348609,-34.35912,1,,999,999,0
398.641,25653,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1699441,,,,,,,,0.814976,1.939582,-3.548198,-34.92711,1,,999,999,0
398.657,25654,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1699441,,,,,,,,0.713334,2.252594,-4.028097,-34.71029,1,,999,999,0
398.672,25655,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1705436,,,,,,,,0.6876379,2.049416,-3.839763,-34.64703,1,,999,999,0
398.688,25656,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1708433,,,,,,,,0.5881224,1.582586,-3.402221,-34.7541,1,,999,999,0
398.703,25657,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1705436,,,,,,,,0.7147626,2.186977,-4.007946,-35.00546,1,,999,999,0
398.719,25658,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.1717424,,,,,,,,0.6972856,1.911011,-3.661559,-34.64129,1,,999,999,0
398.735,25659,48,NOERROR,0,0,,,-0.084245,-0.1757813,0,0,0.175489,,,,,,,,0.7407867,1.803445,-3.490609,-34.73405,1,,999,999,0
398.75,25660,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1751893,,,,,,,,0.6031746,1.978318,-3.948438,-34.46909,1,,999,999,-0.0006123697
398.766,25661,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1762383,,,,,,,,0.5874383,1.930587,-4.381222,-33.9291,1,,999,999,0
398.781,25662,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1762383,,,,,,,,0.3638317,1.959502,-3.90692,-34.56364,1,,999,999,0
398.797,25663,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.175489,,,,,,,,0.6733276,1.922238,-4.065102,-34.40339,1,,999,999,0
398.812,25664,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1771375,,,,,,,,0.5331593,2.02087,-4.018096,-34.42686,1,,999,999,0
398.828,25665,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1768378,,,,,,,,0.687622,1.656216,-3.151886,-35.05341,1,,999,999,0
398.843,25666,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1783364,,,,,,,,0.7017518,1.853041,-3.267291,-35.13407,1,,999,999,0
398.859,25667,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1793854,,,,,,,,0.629374,1.986502,-3.795242,-34.63149,1,,999,999,0
398.875,25668,48,NOERROR,0,0,,,-0.08466,-0.1757813,0,0,0.1808841,,,,,,,,0.420232,1.400938,-3.294672,-34.77552,1,,999,999,0
398.89,25669,48,NOERROR,0,0,,,-0.085075,-0.1757813,0,0,0.1813337,,,,,,,,0.727584,2.071378,-3.950634,-34.60379,1,,999,999,-0.0006123477
398.906,25670,48,NOERROR,0,0,,,-0.08549,-0.1757813,0,0,0.1799849,,,,,,,,0.7281178,1.638577,-3.887072,-34.05959,1,,999,999,-0.0005381961
398.921,25671,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1805843,,,,,,,,0.7849787,1.878796,-3.361941,-34.91043,1,,999,999,-0.0006123697
398.937,25672,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1810339,,,,,,,,0.2953575,1.659875,-3.118253,-35.0507,1,,999,999,0
398.952,25673,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1789358,,,,,,,,0.5035475,1.846708,-3.65368,-34.55662,1,,999,999,0
398.968,25674,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1778868,,,,,,,,0.5159944,1.938888,-4.091535,-34.38512,1,,999,999,0
398.983,25675,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.179835,,,,,,,,0.2518479,1.791222,-3.819163,-34.45079,1,,999,999,0
398.999,25676,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1810339,,,,,,,,0.3930449,2.049917,-3.967461,-34.52034,1,,999,999,0
399.014,25677,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1810339,,,,,,,,0.6586892,2.228992,-4.005795,-34.66915,1,,999,999,0
399.03,25678,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1790857,,,,,,,,0.5731539,1.985533,-3.865248,-34.53002,1,,999,999,0
399.046,25679,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1778868,,,,,,,,0.4351279,2.148111,-3.923181,-34.72987,1,,999,999,0
399.061,25680,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1771375,,,,,,,,0.657371,1.916608,-3.804796,-34.35619,1,,999,999,0
399.077,25681,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1769876,,,,,,,,0.8278012,1.950756,-3.78125,-34.72742,1,,999,999,0
399.092,25682,48,NOERROR,0,0,,,-0.085905,-0.1757813,0,0,0.1750394,,,,,,,,0.7151514,2.103968,-3.883378,-34.51973,1,,999,999,0
399.108,25683,48,NOERROR,0,0,,,-0.08632,-0.1757813,0,0,0.1760885,,,,,,,,0.5610504,1.683447,-3.858546,-34.26615,1,,999,999,-0.0005381961
399.123,25684,48,NOERROR,0,0,,,-0.086735,-0.1757813,0,0,0.1741402,,,,,,,,0.4475896,1.888649,-3.897957,-34.47705,1,,999,999,-0.0006123477
399.139,25685,48,NOERROR,0,0,,,-0.08715,-0.1757813,0,0,0.1738405,,,,,,,,0.5334627,2.274899,-4.112561,-34.86877,1,,999,999,-0.0005382154
399.154,25686,48,NOERROR,0,0,,,-0.08715,-0.1757813,0,0,0.172192,,,,,,,,0.4203442,1.849869,-3.78518,-34.52534,1,,999,999,0
399.17,25687,48,NOERROR,0,0,,,-0.08715,-0.1757813,0,0,0.1709931,,,,,,,,0.6328691,2.138274,-3.882855,-34.61612,1,,999,999,0
399.185,25688,48,NOERROR,0,0,,,-0.08715,-0.1757813,0,0,0.1724918,,,,,,,,0.491507,2.163198,-4.291548,-34.52037,1,,999,999,0
399.201,25689,48,NOERROR,0,0,,,-0.08797999,-0.1757813,0,0,0.1732411,,,,,,,,0.474059,1.882675,-3.88023,-34.85064,1,,999,999,-0.002152784
399.217,25690,48,NOERROR,0,0,,,-0.088395,-0.1757813,0,0,0.1735408,,,,,,,,0.6866858,1.429644,-3.289879,-34.92522,1,,999,999,-0.0005382154
399.232,25691,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1751893,,,,,,,,0.5746602,2.088932,-3.813596,-34.59797,1,,999,999,-0.0006123477
399.248,25692,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1768378,,,,,,,,0.7280812,1.736553,-3.462484,-34.8082,1,,999,999,0
399.263,25693,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1756389,,,,,,,,0.6881844,1.952668,-4.034472,-34.57837,1,,999,999,0
399.279,25694,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1753391,,,,,,,,0.6987625,2.040919,-4.167711,-34.29964,1,,999,999,0
399.294,25695,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1745898,,,,,,,,0.6158753,1.890033,-3.654146,-34.8798,1,,999,999,0
399.31,25696,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1732411,,,,,,,,0.7723685,2.107062,-3.742043,-34.82998,1,,999,999,0
399.325,25697,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1732411,,,,,,,,0.6011644,1.831833,-3.482793,-35.0285,1,,999,999,0
399.341,25698,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1751893,,,,,,,,0.4485331,2.046909,-4.125902,-34.34901,1,,999,999,0
399.357,25699,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1756389,,,,,,,,0.5441216,2.023498,-3.943856,-34.46226,1,,999,999,0
399.372,25700,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1790857,,,,,,,,0.4753231,1.915673,-3.826229,-34.61911,1,,999,999,0
399.388,25701,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.177737,,,,,,,,0.7700041,2.296766,-4.04817,-34.68985,1,,999,999,0
399.403,25702,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1778868,,,,,,,,0.7121354,1.815644,-3.746232,-34.61412,1,,999,999,0
399.419,25703,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1774372,,,,,,,,0.6154145,1.916608,-3.513192,-34.80211,1,,999,999,0
399.434,25704,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1783364,,,,,,,,0.4204706,2.158965,-3.996178,-34.69569,1,,999,999,0
399.45,25705,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1774372,,,,,,,,0.5314775,1.986502,-4.133914,-34.48922,1,,999,999,0
399.465,25706,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1769876,,,,,,,,0.446942,2.2493,-4.165441,-34.7359,1,,999,999,0
399.481,25707,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1741402,,,,,,,,0.7560289,1.862507,-3.78052,-34.73124,1,,999,999,0
399.496,25708,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1745898,,,,,,,,0.5890651,2.539511,-4.710358,-34.5517,1,,999,999,0
399.512,25709,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.1729413,,,,,,,,0.6022215,2.157383,-3.960388,-34.82128,1,,999,999,0
399.528,25710,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.172192,,,,,,,,0.5179254,1.806088,-3.552796,-34.72348,1,,999,999,0
399.543,25711,48,NOERROR,0,0,,,-0.088395,-0.1757813,0,0,0.1708433,,,,,,,,0.5041256,1.974934,-3.761358,-34.76511,1,,999,999,0.0006123477
399.559,25712,48,NOERROR,0,0,,,-0.088395,-0.1757813,0,0,0.1717424,,,,,,,,0.5725808,2.02547,-3.67241,-35.17147,1,,999,999,0
399.574,25713,48,NOERROR,0,0,,,-0.088395,-0.1757813,0,0,0.1706934,,,,,,,,0.6886575,1.588408,-3.478442,-34.54969,1,,999,999,0
399.59,25714,48,NOERROR,0,0,,,-0.088395,-0.1757813,0,0,0.1724918,,,,,,,,0.7178937,2.252913,-4.110882,-34.61222,1,,999,999,0
399.605,25715,48,NOERROR,0,0,,,-0.08881,-0.1757813,0,0,0.172192,,,,,,,,0.5741987,1.792973,-3.617956,-34.60379,1,,999,999,-0.0006123477
