DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
1738.58,6700,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3225041,,,,,,,,-2.6525,2.467621,-0.7825273,36.3367,1,,999,999,0
1738.592,6701,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.320406,,,,,,,,-2.461233,3.227763,-1.527925,35.91652,1,,999,999,0
1738.605,6702,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3171091,,,,,,,,-2.644083,2.473224,-0.8266852,36.00108,1,,999,999,0
1738.617,6703,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3169592,,,,,,,,-2.857796,2.99088,-0.8542818,35.63264,1,,999,999,0
1738.629,6704,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3165096,,,,,,,,-2.567501,2.743475,-0.8319986,35.96351,1,,999,999,0
1738.642,6705,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3171091,,,,,,,,-2.90457,2.648959,-0.5428303,35.73162,1,,999,999,0
1738.654,6706,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3171091,,,,,,,,-2.494045,3.103012,-1.147331,35.80377,1,,999,999,0
1738.667,6707,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3159102,,,,,,,,-2.74809,2.621523,-1.025719,36.26548,1,,999,999,0
1738.679,6708,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3147113,,,,,,,,-2.743301,2.904755,-1.411998,36.22038,1,,999,999,0
1738.692,6709,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3130628,,,,,,,,-2.5106,2.700902,-0.9035941,36.12259,1,,999,999,0
1738.704,6710,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3132127,,,,,,,,-2.679004,2.595363,-0.7594099,36.18198,1,,999,999,0
1738.717,6711,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3130628,,,,,,,,-2.75612,2.744857,-0.8514712,35.84113,1,,999,999,0
1738.729,6712,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3123135,,,,,,,,-2.481414,3.148601,-1.508451,36.23234,1,,999,999,0
1738.741,6713,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3127631,,,,,,,,-2.688243,3.256048,-1.747142,36.386,1,,999,999,0
1738.754,6714,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3114143,,,,,,,,-2.545758,2.736638,-1.121923,36.47887,1,,999,999,0
1738.766,6715,48,NOERROR,0,0,,,-1.91232,-1.40625,-0.1757813,-118.916,0.3103653,,,,,,,,-2.489035,2.822864,-0.9267151,35.87591,1,,999,999,0
1738.779,6716,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3091664,,,,,,,,-2.718916,3.096778,-1.298158,36.02782,1,,999,999,0.0008151386
1738.791,6717,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3090165,,,,,,,,-2.623767,2.756503,-0.7155844,35.69973,1,,999,999,0
1738.804,6718,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3081173,,,,,,,,-2.769397,2.628125,-0.6320294,35.7583,1,,999,999,0
1738.816,6719,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3087168,,,,,,,,-2.655698,2.846537,-1.306323,36.31485,1,,999,999,0
1738.829,6720,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3090165,,,,,,,,-2.687291,2.820528,-1.297658,36.26879,1,,999,999,0
1738.841,6721,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3088666,,,,,,,,-2.739531,3.074977,-1.104857,35.65121,1,,999,999,0
1738.853,6722,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3093162,,,,,,,,-2.755559,2.686479,-0.7880211,36.07233,1,,999,999,0
1738.866,6723,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3099157,,,,,,,,-2.725999,2.714639,-0.9216666,36.10689,1,,999,999,0
1738.878,6724,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.310665,,,,,,,,-2.584596,2.702944,-0.6943684,35.64128,1,,999,999,0
1738.891,6725,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3109647,,,,,,,,-2.837802,2.639222,-0.7458357,35.67001,1,,999,999,0
1738.903,6726,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3115642,,,,,,,,-2.586987,2.834396,-1.13166,35.87277,1,,999,999,0
1738.916,6727,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3112645,,,,,,,,-2.657286,2.588203,-0.4557604,35.67893,1,,999,999,0
1738.928,6728,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3121636,,,,,,,,-2.394014,2.424992,-0.3292286,35.83652,1,,999,999,0
1738.941,6729,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3123135,,,,,,,,-2.902775,2.573684,-0.6404419,35.94672,1,,999,999,0
1738.953,6730,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3141118,,,,,,,,-2.634257,2.72357,-0.8051568,35.89314,1,,999,999,0
1738.965,6731,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3142617,,,,,,,,-2.840198,2.525905,-0.7859849,36.13506,1,,999,999,0
1738.978,6732,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.31606,,,,,,,,-2.716189,2.487669,-0.8132383,36.11357,1,,999,999,0
1738.99,6733,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3175587,,,,,,,,-2.705862,2.838669,-0.6994647,35.73205,1,,999,999,0
1739.003,6734,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.319357,,,,,,,,-2.730546,2.503297,-0.7016096,35.92352,1,,999,999,0
1739.015,6735,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3192072,,,,,,,,-2.832147,2.864572,-0.9651886,35.93957,1,,999,999,0
1739.028,6736,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3199565,,,,,,,,-2.883373,2.786407,-1.353963,36.55751,1,,999,999,0
1739.04,6737,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3201064,,,,,,,,-2.699067,2.788832,-0.9000339,35.88773,1,,999,999,0
1739.053,6738,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3198066,,,,,,,,-2.642395,2.64521,-0.6664352,35.76695,1,,999,999,0
1739.065,6739,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3190573,,,,,,,,-2.694769,2.582262,-0.7801359,36.07907,1,,999,999,0
1739.077,6740,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3166595,,,,,,,,-2.740778,2.499534,-0.7371424,36.11135,1,,999,999,0
1739.09,6741,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.579788,2.510226,-0.9349542,36.17551,1,,999,999,0
1739.102,6742,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3142617,,,,,,,,-2.674276,2.605176,-0.7912992,35.75902,1,,999,999,0
1739.115,6743,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3162099,,,,,,,,-2.615254,2.458778,-0.7568713,36.03368,1,,999,999,0
1739.127,6744,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3165096,,,,,,,,-2.62102,3.085502,-1.422994,36.23113,1,,999,999,0
1739.14,6745,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3166595,,,,,,,,-2.65281,2.641215,-0.7891158,35.6896,1,,999,999,0
1739.152,6746,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3159102,,,,,,,,-2.556246,2.775803,-0.7907545,35.83903,1,,999,999,0
1739.165,6747,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3168094,,,,,,,,-2.690229,2.72218,-0.8463514,35.91079,1,,999,999,0
1739.177,6748,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3171091,,,,,,,,-2.735219,2.565274,-0.69608,36.15402,1,,999,999,0
1739.189,6749,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3187576,,,,,,,,-2.794677,2.478852,-0.470276,35.86517,1,,999,999,0
1739.202,6750,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.318308,,,,,,,,-2.587654,2.518297,-0.8479338,36.02898,1,,999,999,0
1739.214,6751,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3169592,,,,,,,,-2.725351,2.988517,-1.367898,36.16966,1,,999,999,0
1739.227,6752,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3156104,,,,,,,,-2.552053,2.626802,-0.7491528,35.84417,1,,999,999,0
1739.239,6753,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3174088,,,,,,,,-2.705761,2.579018,-0.4053312,35.64405,1,,999,999,0
1739.252,6754,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3172589,,,,,,,,-2.617141,3.097963,-1.311974,36.1126,1,,999,999,0
1739.264,6755,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3175587,,,,,,,,-2.72753,2.643877,-0.8413111,36.16932,1,,999,999,0
1739.277,6756,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3186077,,,,,,,,-2.623326,2.654959,-0.7444129,35.75921,1,,999,999,0
1739.289,6757,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3217548,,,,,,,,-2.653948,2.411182,-0.4477624,35.88671,1,,999,999,0
1739.301,6758,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3217548,,,,,,,,-2.598461,2.658662,-1.149756,36.28275,1,,999,999,0
1739.314,6759,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.321605,,,,,,,,-2.619333,2.723556,-0.8484293,36.14952,1,,999,999,0
1739.326,6760,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3207058,,,,,,,,-2.627066,2.441868,-0.6414969,35.75701,1,,999,999,0
1739.339,6761,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.318308,,,,,,,,-2.797399,2.670711,-0.6248063,35.7323,1,,999,999,0
1739.351,6762,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3174088,,,,,,,,-2.553737,2.744166,-0.7524354,35.65621,1,,999,999,0
1739.364,6763,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3162099,,,,,,,,-2.670072,2.55731,-0.4984068,35.71033,1,,999,999,0
1739.376,6764,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3169592,,,,,,,,-2.627959,2.948994,-0.5485291,35.22788,1,,999,999,0
1739.389,6765,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3159102,,,,,,,,-2.548808,2.94084,-0.8696378,35.6774,1,,999,999,0
1739.401,6766,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3153107,,,,,,,,-2.680772,2.71259,-0.7713401,35.88625,1,,999,999,0
1739.414,6767,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3123135,,,,,,,,-2.693507,2.537765,-0.8096569,36.0252,1,,999,999,0
1739.426,6768,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3121636,,,,,,,,-2.844421,2.558599,-0.812743,36.34925,1,,999,999,0
1739.438,6769,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3129129,,,,,,,,-2.748975,2.838669,-0.9986976,35.79095,1,,999,999,0
1739.451,6770,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3144116,,,,,,,,-2.800102,2.846617,-1.074572,35.74747,1,,999,999,0
1739.463,6771,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3126132,,,,,,,,-2.812977,2.455062,-0.7045133,36.01474,1,,999,999,0
1739.476,6772,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3126132,,,,,,,,-2.758397,2.660315,-0.4968674,35.56535,1,,999,999,0
1739.488,6773,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.59183,2.681514,-0.9652475,36.07401,1,,999,999,0
1739.501,6774,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.860816,2.936784,-1.074732,35.85722,1,,999,999,0
1739.513,6775,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.589245,2.692762,-0.7863902,35.97235,1,,999,999,0
1739.526,6776,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3141118,,,,,,,,-2.541275,2.731809,-1.072536,36.04008,1,,999,999,0
1739.538,6777,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3153107,,,,,,,,-2.563787,2.667353,-0.9287003,35.88453,1,,999,999,0
1739.55,6778,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.31606,,,,,,,,-2.647872,2.76604,-0.7440193,35.74137,1,,999,999,0
1739.563,6779,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.31606,,,,,,,,-2.739239,2.915722,-1.368694,36.1579,1,,999,999,0
1739.575,6780,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3162099,,,,,,,,-2.70722,2.840096,-0.9781529,35.89718,1,,999,999,0
1739.588,6781,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3163598,,,,,,,,-2.454556,2.514655,-0.8258684,36.16755,1,,999,999,0
1739.6,6782,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3147113,,,,,,,,-2.728403,2.557954,-0.7471636,35.99923,1,,999,999,0
1739.613,6783,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.627223,2.687834,-1.149038,36.13908,1,,999,999,0
1739.625,6784,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.313962,,,,,,,,-2.680992,2.611732,-0.6065718,35.73227,1,,999,999,0
1739.638,6785,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3145614,,,,,,,,-2.755335,2.469486,-0.3752536,35.67836,1,,999,999,0
1739.65,6786,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.313962,,,,,,,,-2.797592,2.584213,-0.922515,36.30061,1,,999,999,0
1739.662,6787,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3147113,,,,,,,,-2.577119,2.853772,-0.9148842,35.94852,1,,999,999,0
1739.675,6788,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3124633,,,,,,,,-2.623218,2.38054,-0.5423567,35.92017,1,,999,999,0
1739.687,6789,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3126132,,,,,,,,-2.452471,2.931607,-1.142133,36.05299,1,,999,999,0.0009566559
1739.7,6790,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.3115642,,,,,,,,-2.493769,2.654959,-0.7795848,35.95966,1,,999,999,-0.0008151386
1739.712,6791,48,NOERROR,0,0,,,-1.911905,-1.40625,-0.1757813,-118.916,0.311714,,,,,,,,-2.661906,2.275647,-0.3069666,35.78791,1,,999,999,0
1739.725,6792,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3090165,,,,,,,,-2.60554,2.997645,-1.075969,35.96957,1,,999,999,0.0008151386
1739.737,6793,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3067686,,,,,,,,-2.620527,2.78282,-0.8588071,35.91873,1,,999,999,0
1739.75,6794,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.548375,2.391373,-0.5599861,35.97766,1,,999,999,0
1739.762,6795,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3076677,,,,,,,,-2.702882,2.604532,-0.9723375,36.0508,1,,999,999,0
1739.774,6796,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3076677,,,,,,,,-2.352659,2.701582,-0.8031237,35.92297,1,,999,999,0
1739.787,6797,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.68533,2.875323,-1.044383,35.84804,1,,999,999,0
1739.799,6798,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.306319,,,,,,,,-2.665959,2.596669,-0.882489,36.12227,1,,999,999,0
1739.812,6799,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3078176,,,,,,,,-2.525301,2.209812,-0.2946068,35.99833,1,,999,999,0
1739.824,6800,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3088666,,,,,,,,-2.667018,2.727684,-0.900753,35.76675,1,,999,999,0
1739.837,6801,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.573382,2.720806,-1.061937,36.13416,1,,999,999,0
1739.849,6802,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3079675,,,,,,,,-2.624855,2.555378,-0.6642888,36.00998,1,,999,999,0
1739.862,6803,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3082672,,,,,,,,-2.562962,2.753039,-0.7559705,35.71305,1,,999,999,0
1739.874,6804,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3100655,,,,,,,,-2.642936,2.703626,-0.8033161,35.9572,1,,999,999,0
1739.886,6805,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3088666,,,,,,,,-2.658202,2.921605,-0.9081296,35.84662,1,,999,999,0
1739.899,6806,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.310665,,,,,,,,-2.635856,2.595363,-0.6643038,35.98248,1,,999,999,0
1739.911,6807,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3112645,,,,,,,,-2.58132,3.002928,-1.134189,35.71718,1,,999,999,0
1739.924,6808,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.311714,,,,,,,,-2.83246,2.734566,-0.7836394,35.88411,1,,999,999,0
1739.936,6809,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3102154,,,,,,,,-2.857326,2.584765,-0.8841002,36.22783,1,,999,999,0
1739.949,6810,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3123135,,,,,,,,-2.797703,3.118986,-1.003041,35.73917,1,,999,999,0
1739.961,6811,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.627034,2.774405,-1.044614,35.91847,1,,999,999,0
1739.974,6812,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3126132,,,,,,,,-2.500078,2.647212,-0.9571904,36.09798,1,,999,999,0
1739.986,6813,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.311714,,,,,,,,-2.486984,2.604522,-0.5939889,35.95263,1,,999,999,0
1739.998,6814,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3121636,,,,,,,,-2.449847,2.711908,-0.7263746,35.74604,1,,999,999,0
1740.011,6815,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.313962,,,,,,,,-2.828356,2.658304,-0.6920183,35.66978,1,,999,999,0
1740.023,6816,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.313962,,,,,,,,-2.803151,2.922343,-1.083712,35.86987,1,,999,999,0
1740.036,6817,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3138121,,,,,,,,-2.730835,2.70499,-0.8195623,35.86718,1,,999,999,0
1740.048,6818,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3130628,,,,,,,,-2.523975,2.584213,-0.8582822,36.22021,1,,999,999,0
1740.061,6819,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3138121,,,,,,,,-2.711757,2.642545,-0.4463561,35.43636,1,,999,999,0
1740.073,6820,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.315011,,,,,,,,-2.827602,2.744759,-0.9731459,35.65636,1,,999,999,0
1740.086,6821,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.315011,,,,,,,,-2.692523,2.681076,-1.305908,36.43755,1,,999,999,0
1740.098,6822,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.559553,2.533304,-1.102961,36.29549,1,,999,999,0
1740.11,6823,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.677869,2.493308,-0.59762,35.87578,1,,999,999,0
1740.123,6824,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3132127,,,,,,,,-2.445159,2.894028,-1.309832,36.34053,1,,999,999,0
1740.135,6825,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3142617,,,,,,,,-2.625809,2.729745,-0.871324,36.01034,1,,999,999,0
1740.148,6826,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3153107,,,,,,,,-2.699494,2.254234,-0.4826204,36.14193,1,,999,999,0
1740.16,6827,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.31606,,,,,,,,-2.793902,2.955973,-1.059824,35.85174,1,,999,999,0
1740.173,6828,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.864923,3.012788,-1.454103,36.13198,1,,999,999,0
1740.185,6829,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.613224,2.485787,-0.5358092,36.11406,1,,999,999,0
1740.198,6830,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3136623,,,,,,,,-2.638826,2.757197,-1.201848,36.18131,1,,999,999,0
1740.21,6831,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3147113,,,,,,,,-2.637802,2.914989,-1.18562,35.92562,1,,999,999,0
1740.222,6832,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3162099,,,,,,,,-2.668391,2.71464,-0.9486139,35.97318,1,,999,999,0
1740.235,6833,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3156104,,,,,,,,-2.843171,2.788832,-0.6981645,35.65722,1,,999,999,0
1740.247,6834,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3142617,,,,,,,,-2.713716,2.355274,-0.6546091,35.7804,1,,999,999,0
1740.26,6835,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.315011,,,,,,,,-2.741908,2.658304,-0.684328,35.82271,1,,999,999,0
1740.272,6836,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.681846,2.525905,-0.6836932,35.97951,1,,999,999,0
1740.285,6837,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3151609,,,,,,,,-2.738953,2.424381,-0.3874365,35.81183,1,,999,999,0
1740.297,6838,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3156104,,,,,,,,-2.612151,2.687156,-0.8386499,36.04016,1,,999,999,0
1740.31,6839,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3135124,,,,,,,,-2.709924,2.193173,-0.2877271,35.799,1,,999,999,0
1740.322,6840,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3127631,,,,,,,,-2.92818,2.773007,-0.6653392,35.6442,1,,999,999,0
1740.334,6841,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3136623,,,,,,,,-2.61287,2.326407,-0.2521868,35.71744,1,,999,999,0
1740.347,6842,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3127631,,,,,,,,-2.712526,2.903506,-0.8396857,35.5671,1,,999,999,0
1740.359,6843,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3114143,,,,,,,,-2.672323,2.762065,-0.975206,36.10556,1,,999,999,0
1740.372,6844,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3091664,,,,,,,,-2.41491,2.748203,-1.066787,36.28285,1,,999,999,0
1740.384,6845,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.722832,2.596015,-0.4378232,35.36959,1,,999,999,0
1740.397,6846,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.675356,2.404521,-0.2926781,35.74327,1,,999,999,0
1740.409,6847,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.307368,,,,,,,,-2.29644,2.847972,-0.9721436,35.84449,1,,999,999,0
1740.422,6848,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3085669,,,,,,,,-2.885635,2.802552,-1.119503,36.09991,1,,999,999,0
1740.434,6849,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3087168,,,,,,,,-2.510397,2.483909,-0.5747568,35.87999,1,,999,999,0
1740.446,6850,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3087168,,,,,,,,-2.453056,2.946765,-1.004095,35.68216,1,,999,999,0
1740.459,6851,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3087168,,,,,,,,-2.740061,2.555378,-0.6852735,36.00113,1,,999,999,0
1740.471,6852,48,NOERROR,0,0,,,-1.91149,-1.40625,-0.1757813,-118.916,0.3094661,,,,,,,,-2.726749,2.686479,-1.07904,36.35327,1,,999,999,0
