DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
63.171,5995,51,NOERROR,1,1,,,-91.63494,-14.65094,-70.94507,-11.71116,7.912441,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.178,5996,51,NOERROR,1,1,,,-91.63494,-14.65094,-70.94507,-11.71116,7.912441,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.186,5997,51,NOERROR,1,1,,,-91.63494,-14.65094,-70.85718,-11.71116,7.917387,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.193,5998,51,NOERROR,1,1,,,-91.63494,-14.65094,-70.85718,-11.71116,7.917387,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.201,5999,51,NOERROR,1,1,,,-91.63494,-14.73883,-70.85718,-11.71116,7.919335,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.208,6000,51,NOERROR,1,1,,,-91.63494,-14.73883,-70.85718,-11.71116,7.916188,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.216,6001,51,NOERROR,1,1,,,-91.63494,-14.73883,-70.85718,-11.71116,7.916188,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.223,6002,51,NOERROR,1,1,,,-91.63494,-14.82672,-70.85718,-11.71116,7.912741,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.231,6003,51,NOERROR,1,1,,,-91.63494,-14.82672,-70.85718,-11.71116,7.905997,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.238,6004,51,NOERROR,1,1,,,-91.63494,-14.82672,-70.85718,-11.71116,7.905997,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.246,6005,51,NOERROR,1,1,,,-91.63494,-14.82672,-70.85718,-11.71116,7.900003,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.253,6006,51,NOERROR,1,1,,,-91.63494,-14.91461,-70.85718,-11.71116,7.900003,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.26,6007,51,NOERROR,1,1,,,-91.63494,-14.91461,-70.85718,-11.71116,7.896406,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.268,6008,51,NOERROR,1,1,,,-91.63494,-14.91461,-70.85718,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.275,6009,51,NOERROR,1,1,,,-91.63494,-14.91461,-70.85718,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.283,6010,51,NOERROR,1,1,,,-91.63494,-15.0025,-70.85718,-11.71116,7.897455,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.29,6011,51,NOERROR,1,1,,,-91.63494,-15.0025,-70.85718,-11.71116,7.900153,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.298,6012,51,NOERROR,1,1,,,-91.63494,-15.0025,-70.85718,-11.71116,7.900153,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.305,6013,51,NOERROR,1,1,,,-91.63494,-15.0025,-70.85718,-11.71116,7.905248,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.313,6014,51,NOERROR,1,1,,,-91.63494,-15.09039,-70.85718,-11.71116,7.905248,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.32,6015,51,NOERROR,1,1,,,-91.63494,-15.09039,-70.85718,-11.71116,7.909894,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.328,6016,51,NOERROR,1,1,,,-91.63494,-15.09039,-70.85718,-11.71116,7.913341,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.335,6017,51,NOERROR,1,1,,,-91.63494,-15.09039,-70.85718,-11.71116,7.913341,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.343,6018,51,NOERROR,1,1,,,-91.63494,-15.17828,-70.85718,-11.71116,7.916937,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.35,6019,51,NOERROR,1,1,,,-91.63494,-15.17828,-70.85718,-11.71116,7.912741,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.358,6020,51,NOERROR,1,1,,,-91.63494,-15.17828,-70.94507,-11.71116,7.912741,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.365,6021,51,NOERROR,1,1,,,-91.63494,-15.17828,-70.94507,-11.71116,7.908994,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.372,6022,51,NOERROR,1,1,,,-91.63494,-15.17828,-70.94507,-11.71116,7.908994,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.38,6023,51,NOERROR,1,1,,,-91.63494,-15.26617,-70.94507,-11.71116,7.9036,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.387,6024,51,NOERROR,1,1,,,-91.63494,-15.26617,-70.94507,-11.71116,7.899253,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.395,6025,51,NOERROR,1,1,,,-91.63494,-15.26617,-70.94507,-11.71116,7.899253,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.402,6026,51,NOERROR,1,1,,,-91.63494,-15.26617,-70.94507,-11.71116,7.896256,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.41,6027,51,NOERROR,1,1,,,-91.63494,-15.26617,-70.94507,-11.71116,7.89236,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.417,6028,51,NOERROR,1,1,,,-91.63494,-15.35406,-70.94507,-11.71116,7.89236,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.425,6029,51,NOERROR,1,1,,,-91.63494,-15.35406,-70.94507,-11.71116,7.894758,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.432,6030,51,NOERROR,1,1,,,-91.63494,-15.35406,-70.94507,-11.71116,7.894758,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.44,6031,51,NOERROR,1,1,,,-91.63494,-15.35406,-70.94507,-11.71116,7.896406,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.447,6032,51,NOERROR,1,1,,,-91.63494,-15.35406,-70.94507,-11.71116,7.900302,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.455,6033,51,NOERROR,1,1,,,-91.63494,-15.44195,-70.94507,-11.71116,7.900302,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.462,6034,51,NOERROR,1,1,,,-91.63494,-15.44195,-70.94507,-11.71116,7.905397,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.47,6035,51,NOERROR,1,1,,,-91.63494,-15.44195,-70.94507,-11.71116,7.905997,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.477,6036,51,NOERROR,1,1,,,-91.63494,-15.44195,-70.94507,-11.71116,7.905997,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.484,6037,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.94507,-11.71116,7.906446,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.492,6038,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.94507,-11.71116,7.906446,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.499,6039,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.94507,-11.71116,7.9036,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.507,6040,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.94507,-11.71116,7.900302,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.514,6041,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.85718,-11.71116,7.900302,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.522,6042,51,NOERROR,1,1,,,-91.63494,-15.52984,-70.85718,-11.71116,7.897455,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.529,6043,51,NOERROR,1,1,,,-91.63494,-15.61773,-70.85718,-11.71116,7.89161,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.537,6044,51,NOERROR,1,1,,,-91.63494,-15.61773,-70.85718,-11.71116,7.89161,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.544,6045,51,NOERROR,1,1,,,-91.63494,-15.61773,-70.85718,-11.71116,7.889962,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.552,6046,51,NOERROR,1,1,,,-91.63494,-15.61773,-70.76929,-11.71116,7.889962,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.559,6047,51,NOERROR,1,1,,,-91.63494,-15.70562,-70.76929,-11.71116,7.889812,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.567,6048,51,NOERROR,1,1,,,-91.63494,-15.70562,-70.76929,-11.71116,7.893708,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.574,6049,51,NOERROR,1,1,,,-91.63494,-15.70562,-70.76929,-11.71116,7.893708,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.582,6050,51,NOERROR,1,1,,,-91.63494,-15.70562,-70.76929,-11.71116,7.899553,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.589,6051,51,NOERROR,1,1,,,-91.63494,-15.70562,-70.6814,-11.71116,7.903449,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.597,6052,51,NOERROR,1,1,,,-91.63494,-15.79351,-70.6814,-11.71116,7.903449,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.604,6053,51,NOERROR,1,1,,,-91.63494,-15.79351,-70.6814,-11.71116,7.907645,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.611,6054,51,NOERROR,1,1,,,-91.63494,-15.79351,-70.6814,-11.71116,7.907645,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.619,6055,51,NOERROR,1,1,,,-91.63494,-15.79351,-70.59351,-11.71116,7.909144,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.626,6056,51,NOERROR,1,1,,,-91.63494,-15.8814,-70.59351,-11.71116,7.909444,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.634,6057,51,NOERROR,1,1,,,-91.63494,-15.8814,-70.59351,-11.71116,7.909444,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.641,6058,51,NOERROR,1,1,,,-91.63494,-15.8814,-70.59351,-11.71116,7.906896,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.649,6059,51,NOERROR,1,1,,,-91.63494,-15.8814,-70.50562,-11.71116,7.9024,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.656,6060,51,NOERROR,1,1,,,-91.63494,-15.8814,-70.50562,-11.71116,7.9024,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.664,6061,51,NOERROR,1,1,,,-91.63494,-15.9693,-70.50562,-11.71116,7.898954,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.671,6062,51,NOERROR,1,1,,,-91.63494,-15.9693,-70.41772,-11.71116,7.898954,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.679,6063,51,NOERROR,1,1,,,-91.63494,-15.9693,-70.41772,-11.71116,7.894308,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.686,6064,51,NOERROR,1,1,,,-91.63494,-15.9693,-70.41772,-11.71116,7.893409,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.694,6065,51,NOERROR,1,1,,,-91.63494,-16.05719,-70.41772,-11.71116,7.893409,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.701,6066,51,NOERROR,1,1,,,-91.63494,-16.05719,-70.32983,-11.71116,7.895807,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.709,6067,51,NOERROR,1,1,,,-91.63494,-16.05719,-70.32983,-11.71116,7.898354,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.716,6068,51,NOERROR,1,1,,,-91.63494,-16.05719,-70.32983,-11.71116,7.898354,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.723,6069,51,NOERROR,1,1,,,-91.63494,-16.05719,-70.32983,-11.71116,7.906147,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.731,6070,51,NOERROR,1,1,,,-91.63494,-16.14508,-70.24194,-11.71116,7.906147,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.738,6071,51,NOERROR,1,1,,,-91.63494,-16.14508,-70.24194,-11.71116,7.912891,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.746,6072,51,NOERROR,1,1,,,-91.63494,-16.14508,-70.24194,-11.71116,7.917537,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.753,6073,51,NOERROR,1,1,,,-91.63494,-16.14508,-70.24194,-11.71116,7.917537,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.761,6074,51,NOERROR,1,1,,,-91.63494,-16.14508,-70.15405,-11.71116,7.918736,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.768,6075,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.15405,-11.71116,7.91379,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.776,6076,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.15405,-11.71116,7.91379,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.783,6077,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.15405,-11.71116,7.908245,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.791,6078,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.06616,-11.71116,7.908245,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.798,6079,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.06616,-11.71116,7.900302,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.806,6080,51,NOERROR,1,1,,,-91.63494,-16.23297,-70.06616,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.813,6081,51,NOERROR,1,1,,,-91.63494,-16.32086,-70.06616,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.821,6082,51,NOERROR,1,1,,,-91.63494,-16.32086,-69.97827,-11.71116,7.891011,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.828,6083,51,NOERROR,1,1,,,-91.63494,-16.32086,-69.97827,-11.71116,7.889362,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.835,6084,51,NOERROR,1,1,,,-91.63494,-16.32086,-69.97827,-11.71116,7.889362,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.843,6085,51,NOERROR,1,1,,,-91.63494,-16.32086,-69.97827,-11.71116,7.893858,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.85,6086,51,NOERROR,1,1,,,-91.63494,-16.32086,-69.97827,-11.71116,7.893858,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.858,6087,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.897006,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.865,6088,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.9024,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.873,6089,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.9024,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.88,6090,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.907795,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.888,6091,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.908994,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.895,6092,51,NOERROR,1,1,,,-91.63494,-16.40875,-69.89038,-11.71116,7.908994,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.903,6093,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.909744,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.91,6094,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.905098,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.918,6095,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.905098,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.925,6096,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.902101,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.933,6097,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.902101,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.94,6098,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.897755,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.947,6099,51,NOERROR,1,1,,,-91.63494,-16.49664,-69.80249,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.955,6100,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.894458,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.962,6101,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.895507,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.97,6102,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.896556,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.977,6103,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.896556,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.985,6104,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.901052,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
63.992,6105,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.901052,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64,6106,51,NOERROR,1,1,,,-91.63494,-16.58453,-69.7146,-11.71116,7.905397,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.007,6107,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.908395,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.015,6108,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.908395,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.022,6109,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.912441,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.03001,6110,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.913041,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.037,6111,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.913041,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.04501,6112,51,NOERROR,1,1,,,-91.63494,-16.67242,-69.62671,-11.71116,7.912591,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.052,6113,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.62671,-11.71116,7.912591,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.05901,6114,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.62671,-11.71116,7.908245,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.067,6115,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.62671,-11.71116,7.90315,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.07401,6116,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.53882,-11.71116,7.90315,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.082,6117,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.53882,-11.71116,7.901651,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.089,6118,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.53882,-11.71116,7.898055,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.097,6119,51,NOERROR,1,1,,,-91.63494,-16.76031,-69.53882,-11.71116,7.898055,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.104,6120,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.899253,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.112,6121,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.899253,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.119,6122,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.90285,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.12701,6123,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.908545,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.134,6124,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.908545,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.14201,6125,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.53882,-11.71116,7.91319,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.149,6126,51,NOERROR,1,1,,,-91.63494,-16.8482,-69.45093,-11.71116,7.913341,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.15701,6127,51,NOERROR,1,1,,,-91.63494,-16.93609,-69.45093,-11.71116,7.913341,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.164,6128,51,NOERROR,1,1,,,-91.63494,-16.93609,-69.45093,-11.71116,7.914839,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
64.17101,6129,51,NOERROR,1,1,,,-91.63494,-16.93609,-69.45093,-11.71116,7.914839,,,,,,,,-15.49776,0.261159,-2.928609,-11.46777,1,,-94.6555,-94.6555,1894.286,0
