DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
71.556,7280,51,NOERROR,1,1,,,-91.90843,9.671276,-75.39747,45.37353,3.491497,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.563,7281,51,NOERROR,1,1,,,-91.90843,9.759167,-75.39747,45.37353,3.491497,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.57101,7282,51,NOERROR,1,1,,,-91.90843,9.759167,-75.39747,45.37353,3.48835,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.578,7283,51,NOERROR,1,1,,,-91.90843,9.759167,-75.39747,45.37353,3.489399,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.58601,7284,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.489399,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.593,7285,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.4885,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.60001,7286,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.4885,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.608,7287,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.489998,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.61501,7288,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.491946,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.623,7289,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.491946,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.63,7290,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.492846,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.638,7291,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.495543,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.645,7292,51,NOERROR,1,1,,,-91.90843,9.759167,-75.48536,45.37353,3.495543,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.653,7293,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.495993,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.66,7294,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.49839,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.66801,7295,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.49839,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.675,7296,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.49899,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.68301,7297,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.499739,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.69,7298,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.499739,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.69801,7299,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.49854,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.705,7300,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.496443,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.71201,7301,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.496443,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.72,7302,51,NOERROR,1,1,,,-91.90843,9.759167,-75.57325,45.37353,3.496592,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.72701,7303,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.492846,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.735,7304,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.492846,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.742,7305,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.491647,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.75,7306,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.490298,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.757,7307,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.490298,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.76501,7308,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.491497,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.772,7309,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.492396,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.78001,7310,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.492396,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.787,7311,51,NOERROR,1,1,,,-91.90843,9.759167,-75.66114,45.37353,3.491497,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.79501,7312,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.494045,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.802,7313,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.494045,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.81001,7314,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.491647,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.817,7315,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.492246,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.82401,7316,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.492246,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.832,7317,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.491347,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.839,7318,51,NOERROR,1,1,,,-91.90843,9.847057,-75.66114,45.37353,3.491347,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.847,7319,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.489399,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.854,7320,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.4879,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.86201,7321,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.4879,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.869,7322,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.485203,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.87701,7323,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.484753,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.884,7324,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.484753,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.89201,7325,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.483105,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.899,7326,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.485802,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.90701,7327,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.485802,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,1
71.914,7328,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.486851,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.922,7329,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.48805,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.929,7330,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.48805,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.936,7331,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.489249,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.944,7332,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.489998,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.951,7333,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.489998,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.959,7334,51,NOERROR,1,1,,,-91.90843,9.847057,-75.57325,45.37353,3.491497,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.966,7335,51,NOERROR,1,1,,,-91.90843,9.847057,-75.48536,45.37353,3.490897,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.97401,7336,51,NOERROR,1,1,,,-91.90843,9.847057,-75.48536,45.37353,3.490897,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,-94.65549,-94.65549,1759.891,0
71.981,7337,48,ANG1JUMPERR,0,0,,,-86.90843,9.847057,-75.48536,45.37353,3.491797,,,,,,,,-0.8640051,2.420117,-0.5308611,37.77832,1,,999,999,0,0
71.98901,7338,48,ANG1JUMPERR,0,0,,,-91.89639,9.847057,-75.48536,45.37353,3.489549,,,,,,,,-87.9124,153.435,-174.3595,-61.68945,1,,999,999,-3686,0
72.00101,7339,48,ANG1JUMPERR,0,0,,,-91.80427,9.759167,-75.48536,45.37353,3.489399,,,,,,,,-87.57297,152.1659,-151.7708,-76.23451,1,,999,999,47.15002,0
72.014,7340,48,ANG1JUMPERR,0,0,,,-91.66731,9.759167,-75.48536,45.37353,3.4882,,,,,,,,-85.97124,165.6619,-92.12189,-142.9613,1,,999,999,88.78931,0
72.026,7341,48,ANG1JUMPERR,0,0,,,-91.51044,9.759167,-75.48536,45.37353,3.485203,,,,,,,,-85.33785,151.6992,-22.27143,-195.7822,1,,999,999,136.7087,0
72.039,7342,48,ANG1JUMPERR,0,0,,,-91.34859,9.671276,-75.48536,45.37353,3.471416,,,,,,,,-86.51783,141.0542,-101.5465,-109.3629,1,,999,999,124.002,0
72.051,7343,48,ANG1JUMPERR,0,0,,,-91.18467,9.671276,-75.57325,45.37353,3.418214,,,,,,,,-85.04299,160.76,-111.5896,-117.5751,1,,999,999,149.2859,0
72.063,7344,48,ANG1JUMPERR,0,0,,,-91.01369,9.759167,-75.66114,45.37353,3.326648,,,,,,,,-87.61487,149.8484,-168.9614,-49.71307,1,,999,999,162.4165,0
72.076,7345,48,ANG1JUMPERR,0,0,,,-90.83067,9.759167,-75.74903,45.37353,3.251417,,,,,,,,-88.41841,162.9326,-208.9742,-19.02989,1,,999,999,158.5519,0
72.08801,7346,48,ANG1JUMPERR,0,0,,,-90.63023,9.847057,-75.83692,45.37353,3.201813,,,,,,,,-89.49072,-100.4375,55.43747,-33.18686,1,,999,999,223.2169,0
72.10101,7347,48,ANG1JUMPERR,0,0,,,-90.41152,9.847057,-75.92481,45.37353,3.177085,,,,,,,,-89.01646,-102.0426,37.199,-13.23452,1,,999,999,226.4215,0
72.11301,7348,48,ANG1JUMPERR,0,0,,,-90.17456,9.847057,-75.92481,45.37353,3.177085,,,,,,,,-87.23308,-44.64191,-45.18858,13.92,1,,999,999,311.9483,0
72.12601,7349,48,ANG1JUMPERR,0,0,,,-89.93012,9.847057,-75.92481,45.37353,3.223843,,,,,,,,-87.0231,-48.01278,-41.4726,11.39942,1,,999,999,282.8403,0
72.138,7350,48,ANG1JUMPERR,0,0,,,-89.68735,9.759167,-75.92481,45.37353,3.263556,,,,,,,,-86.70435,-30.70644,-60.72056,19.61065,1,,999,999,327.4427,0
72.15,7351,48,ANG1JUMPERR,0,0,,,-89.45495,9.759167,-75.92481,45.37353,3.284387,,,,,,,,-89.02205,-72.89727,-24.09261,29.02335,1,,999,999,300.0516,0
72.163,7352,48,ANG1JUMPERR,0,0,,,-89.23251,9.671276,-75.92481,45.37353,3.288733,,,,,,,,-89.67442,79.69515,-165.2795,22.85749,1,,999,999,234.2283,0
72.175,7353,48,ANG1JUMPERR,0,0,,,-89.02127,9.583385,-75.92481,45.37353,3.269551,,,,,,,,-88.90517,20.46227,-78.61597,-6.597498,1,,999,999,247.8902,0
72.188,7354,48,ANG1JUMPERR,0,0,,,-88.81419,9.495495,-75.92481,45.37353,3.238978,,,,,,,,-88.3208,117.4567,-149.8933,-19.09375,1,,999,999,203.0014,0
72.2,7355,48,ANG1JUMPERR,0,0,,,-88.60213,9.407604,-75.83692,45.37353,3.212453,,,,,,,,-87.7753,92.47421,-121.9568,-5.598788,1,,999,999,249.8279,0
72.21301,7356,48,ANG1JUMPERR,0,0,,,-88.38259,9.407604,-75.83692,45.37353,3.198066,,,,,,,,-87.47947,74.98892,-92.15709,-3.067937,1,,999,999,228.1467,0
72.22501,7357,48,ANG1JUMPERR,0,0,,,-88.15683,9.319714,-75.83692,45.37353,3.190273,,,,,,,,-86.42345,44.07595,-62.25961,26.76272,1,,999,999,283.1568,0
72.23801,7358,48,ANG1JUMPERR,0,0,,,-87.92401,9.319714,-75.83692,45.37353,3.209905,,,,,,,,-85.75181,38.91147,-56.92202,40.40516,1,,999,999,256.5893,0
72.25,7359,48,ANG1JUMPERR,0,0,,,-87.68788,9.319714,-75.83692,45.37353,3.242275,,,,,,,,-85.43089,35.95243,-59.52713,48.74567,1,,999,999,309.7626,0
72.262,7360,48,ANG1JUMPERR,0,0,,,-87.45091,9.231823,-75.74903,45.37353,3.307466,,,,,,,,-84.63306,25.95698,-49.67317,34.22882,1,,999,999,311.9684,0
72.275,7361,48,ANG1JUMPERR,0,0,,,-87.21478,9.231823,-75.66114,45.37353,3.404277,,,,,,,,-85.77557,32.24997,-71.13855,27.26268,1,,999,999,263.9397,0
72.287,7362,48,ANG1JUMPERR,0,0,,,-86.97948,9.143932,-75.48536,45.37353,3.478309,,,,,,,,-85.89011,27.44645,-72.0978,7.264569,1,,999,999,307.6045,0
72.3,7363,48,ANG1JUMPERR,0,0,,,-86.74666,9.056042,-75.39747,45.37353,3.520121,,,,,,,,-87.06236,40.12309,-91.40788,8.793282,1,,999,999,256.5893,0
72.312,7364,48,ANG1JUMPERR,0,0,,,-86.51675,9.056042,-75.22169,45.37353,3.534807,,,,,,,,-86.84318,18.84714,-70.68991,0.02078427,1,,999,999,293.6635,0
72.325,7365,48,ANG1JUMPERR,0,0,,,-86.29389,9.056042,-75.04591,45.37353,3.547246,,,,,,,,-87.52872,14.11325,-71.6534,8.441267,1,,999,999,235.0967,0
72.33701,7366,48,ANG1JUMPERR,0,0,,,-86.06606,8.968151,-74.95802,45.37353,3.493895,,,,,,,,-86.69523,10.80615,-65.30301,8.519817,1,,999,999,288.3669,0
72.35001,7367,48,ANG1JUMPERR,0,0,,,-85.83573,8.88026,-74.78223,45.37353,3.454481,,,,,,,,-85.90981,-4.651108,-54.59893,12.65397,1,,999,999,251.1364,0
72.36201,7368,48,ANG1JUMPERR,0,0,,,-85.60416,8.88026,-74.51856,45.37353,3.439345,,,,,,,,-85.62455,-1.070825,-58.70948,17.39985,1,,999,999,297.9081,0
72.374,7369,48,ANG1JUMPERR,0,0,,,-85.37135,8.79237,-74.34278,45.37353,3.4332,,,,,,,,-84.48211,3.804708,-69.9313,40.77327,1,,999,999,301.1164,0
72.387,7370,48,ANG1JUMPERR,0,0,,,-85.14227,8.704479,-74.07911,45.37353,3.436347,,,,,,,,-83.45988,-3.919922,-59.73267,25.07996,1,,999,999,248.4153,0
72.399,7371,48,ANG1JUMPERR,0,0,,,-84.91651,8.616589,-73.81544,45.37353,3.456879,,,,,,,,-84.50709,3.715289,-61.53899,22.17327,1,,999,999,283.1568,0
72.412,7372,48,ANG1JUMPERR,0,0,,,-84.69324,8.528698,-73.55177,45.37353,3.479958,,,,,,,,-84.95526,7.0068,-71.49292,22.47276,1,,999,999,235.9828,0
72.424,7373,48,ANG1JUMPERR,0,0,,,-84.47163,8.440807,-73.2002,45.37353,3.494494,,,,,,,,-84.42081,5.654421,-65.18255,18.69239,1,,999,999,272.8413,0
72.437,7374,48,ANG1JUMPERR,0,0,,,-84.2521,8.352917,-72.93653,45.37353,3.506034,,,,,,,,-84.54574,0.2930705,-60.28949,17.82742,1,,999,999,228.1308,0
72.44901,7375,48,ANG1JUMPERR,0,0,,,-84.03422,8.265026,-72.49708,45.37353,3.507682,,,,,,,,-84.96107,7.397573,-69.02479,22.26008,1,,999,999,263.7322,0
72.46201,7376,48,ANG1JUMPERR,0,0,,,-83.81718,8.177135,-72.14552,45.37353,3.492096,,,,,,,,-84.95247,-0.9340875,-60.49799,20.40361,1,,999,999,222.9908,0
72.47401,7377,48,ANG1JUMPERR,0,0,,,-83.59888,8.001354,-71.79395,45.37353,3.486551,,,,,,,,-83.7271,2.862405,-66.29736,29.07641,1,,999,999,264.7305,0
72.486,7378,48,ANG1JUMPERR,0,0,,,-83.37935,7.913464,-71.3545,45.37353,3.481456,,,,,,,,-82.61202,-1.63037,-57.33811,26.40393,1,,999,999,267.7555,0
72.499,7379,48,ANG1JUMPERR,0,0,,,-83.16106,7.737682,-70.91505,45.37353,3.481756,,,,,,,,-82.48963,3.203511,-64.88952,29.97466,1,,999,999,225.5692,0
72.511,7380,48,ANG1JUMPERR,0,0,,,-82.94194,7.649792,-70.47559,45.37353,3.482206,,,,,,,,-81.62131,-1.832068,-58.59667,32.04045,1,,999,999,266.7328,0
72.524,7381,48,ANG1JUMPERR,0,0,,,-82.71992,7.47401,-70.03614,45.37353,3.484453,,,,,,,,-81.07367,0,-58.9015,29.35992,1,,999,999,233.3454,0
72.536,7382,48,ANG1JUMPERR,0,0,,,-82.50246,7.298229,-69.5088,45.37353,3.488949,,,,,,,,-83.11447,4.362568,-63.9999,26.49194,1,,999,999,262.7174,0
72.549,7383,48,ANG1JUMPERR,0,0,,,-82.28665,7.210339,-68.98145,45.37353,3.488949,,,,,,,,-82.44053,0.1064976,-60.31908,27.345,1,,999,999,220.4583,0
72.561,7384,48,ANG1JUMPERR,0,0,,,-82.06961,7.034557,-68.45411,45.37353,3.486551,,,,,,,,-82.65695,0.6535357,-59.28053,24.22216,1,,999,999,261.7045,0
72.57301,7385,48,ANG1JUMPERR,0,0,,,-81.84841,6.858776,-67.83887,45.37353,3.480257,,,,,,,,-82.1805,1.12934,-59.71487,25.841,1,,999,999,271.8279,0
72.58601,7386,48,ANG1JUMPERR,0,0,,,-81.62473,6.595104,-67.31153,45.37353,3.476211,,,,,,,,0,0,-57.01389,26.16242,1,,999,999,236.8384,0
72.59801,7387,48,ANG1JUMPERR,0,0,,,-81.40146,6.419323,-66.6963,45.37353,3.470067,,,,,,,,-80.97086,1.064196,-58.64398,33.20449,1,,999,999,276.9521,0
72.611,7388,48,ANG1JUMPERR,0,0,,,-81.17238,6.243542,-66.08106,45.37353,3.463323,,,,,,,,-79.40394,-2.847443,-53.40132,31.7329,1,,999,999,248.4153,0
72.623,7389,48,ANG1JUMPERR,0,0,,,-80.94372,6.06776,-65.37794,45.37353,3.461375,,,,,,,,-79.39674,0.1529924,-53.58941,34.77259,1,,999,999,290.4759,0
72.636,7390,48,ANG1JUMPERR,0,0,,,-80.71588,5.804089,-64.67481,45.37353,3.462574,,,,,,,,-79.41685,-0.6912025,-54.24122,37.71119,1,,999,999,245.7255,0
72.648,7391,48,ANG1JUMPERR,0,0,,,-80.48306,5.628307,-63.97169,45.37353,3.456729,,,,,,,,-79.91965,-0.8092086,-50.39856,36.84319,1,,999,999,301.1361,0
72.66,7392,48,ANG1JUMPERR,0,0,,,-80.24651,5.364635,-63.26857,45.37353,3.450285,,,,,,,,-79.43586,-2.340487,-48.69584,33.63362,1,,999,999,310.8645,0
72.673,7393,48,ANG1JUMPERR,0,0,,,-80.00955,5.188854,-62.56544,45.37353,3.443241,,,,,,,,-80.35725,1.948661,-54.02634,36.3669,1,,999,999,265.8021,0
72.68501,7394,48,ANG1JUMPERR,0,0,,,-79.77632,4.925182,-61.77443,45.37353,3.429454,,,,,,,,-80.25847,0.41101,-50.93562,31.62814,1,,999,999,302.2028,0
72.69801,7395,48,ANG1JUMPERR,0,0,,,-79.54517,4.66151,-60.98341,45.37353,3.412819,,,,,,,,-89.99493,135,-184.3918,33.25252,1,,999,999,252.9364,0
72.71001,7396,48,ANG1JUMPERR,0,0,,,-79.3111,4.485729,-60.19239,45.37353,3.398432,,,,,,,,-80.12463,0.3200848,-49.63287,36.20007,1,,999,999,304.3617,0
72.72301,7397,48,ANG1JUMPERR,0,0,,,-79.07372,4.222057,-59.31349,45.37353,3.394536,,,,,,,,-78.94392,-1.498054,-46.56388,34.58617,1,,999,999,266.7443,0
72.735,7398,48,ANG1JUMPERR,0,0,,,-78.83593,3.958385,-58.43458,45.37353,3.395435,,,,,,,,-78.47523,-0.06853559,-47.62339,36.57209,1,,999,999,314.1416,0
72.748,7399,48,ANG1JUMPERR,0,0,,,-78.59814,3.694713,-57.55568,45.37353,3.402029,,,,,,,,-77.65684,-1.149594,-45.7729,43.25551,1,,999,999,267.671,0
72.76,7400,48,ANG1JUMPERR,0,0,,,-78.36283,3.431041,-56.67677,45.37353,3.410121,,,,,,,,-77.29571,-1.307611,-43.85243,44.08981,1,,999,999,307.6045,0
72.772,7401,48,ANG1JUMPERR,0,0,,,-78.13168,3.079479,-55.70997,45.37353,3.418814,,,,,,,,-76.79424,-2.694284,-39.42332,43.07139,1,,999,999,296.849,0
72.785,7402,48,ANG1JUMPERR,0,0,,,-77.90343,2.815807,-54.65528,45.37353,3.420462,,,,,,,,-78.22666,-2.615057,-37.58146,42.86246,1,,999,999,246.615,0
72.797,7403,48,ANG1JUMPERR,0,0,,,-77.67352,2.552135,-53.68849,45.37353,3.420762,,,,,,,,-77.86567,-1.59114,-41.23512,42.76582,1,,999,999,293.6635,0
72.81001,7404,48,ANG1JUMPERR,0,0,,,-77.44195,2.200573,-52.6338,45.37353,3.41177,,,,,,,,-76.77601,-2.785167,-38.46064,42.5279,1,,999,999,253.8388,0
72.82201,7405,48,ANG1JUMPERR,0,0,,,-77.20996,1.936901,-51.57911,45.37353,3.402479,,,,,,,,-77.70759,-3.986293,-37.92266,40.37706,1,,999,999,298.9887,0
72.83501,7406,48,ANG1JUMPERR,0,0,,,-76.97839,1.585338,-50.43653,45.37353,3.392288,,,,,,,,-77.4413,-0.8303155,-38.66376,40.15899,1,,999,999,253.8555,0
72.847,7407,48,ANG1JUMPERR,0,0,,,-76.75056,1.321666,-49.29396,45.37353,3.3797,,,,,,,,-89.99487,135,-174.5697,41.77227,1,,999,999,288.3669,0
72.86,7408,48,ANG1JUMPERR,0,0,,,-76.52189,0.970104,-48.15138,45.37353,3.369359,,,,,,,,-76.31683,-4.064948,-36.2817,43.87894,1,,999,999,247.5226,0
72.872,7409,48,ANG1JUMPERR,0,0,,,-76.28783,0.6185415,-46.92091,45.37353,3.367861,,,,,,,,-74.93703,-5.468522,-31.99574,41.16923,1,,999,999,304.3617,0
72.884,7410,48,ANG1JUMPERR,0,0,,,-76.05211,0.266979,-45.69044,45.37353,3.371457,,,,,,,,-75.30656,-6.431845,-32.2823,41.13176,1,,999,999,308.6826,0
72.897,7411,48,ANG1JUMPERR,0,0,,,-75.81556,-0.08458352,-44.45997,45.37353,3.372806,,,,,,,,-74.0553,-7.349166,-32.93337,42.64263,1,,999,999,264.8786,0
72.909,7412,48,ANG1JUMPERR,0,0,,,-75.57652,-0.436146,-43.2295,45.37353,3.372656,,,,,,,,-75.39549,-4.150372,-34.91446,38.71018,1,,999,999,317.436,0
72.922,7413,48,ANG1JUMPERR,0,0,,,-75.33872,-0.7877085,-41.91114,45.37353,3.370258,,,,,,,,-75.11401,-2.96377,-35.26337,39.31098,1,,999,999,267.6881,0
72.93401,7414,48,ANG1JUMPERR,0,0,,,-75.10093,-1.139271,-40.59278,45.37353,3.367411,,,,,,,,-75.19813,-1.035681,-34.80369,36.48015,1,,999,999,314.1416,0
72.94701,7415,48,ANG1JUMPERR,0,0,,,-74.8623,-1.490834,-39.36232,45.37353,3.35737,,,,,,,,-75.6559,4.658679,-37.33983,36.67899,1,,999,999,269.5464,0
72.95901,7416,48,ANG1JUMPERR,0,0,,,-74.61953,-1.842396,-38.13185,45.37353,3.347179,,,,,,,,-74.52713,7.319019,-35.55412,37.13596,1,,999,999,327.4427,0
72.972,7417,48,ANG1JUMPERR,0,0,,,-74.37302,-2.193959,-36.81349,45.37353,3.337139,,,,,,,,-73.80946,12.54547,-37.85509,37.76786,1,,999,999,287.6631,0
72.984,7418,48,ANG1JUMPERR,0,0,,,-74.12692,-2.545521,-35.67091,45.37353,3.329196,,,,,,,,-73.54639,11.95433,-34.28466,37.12086,1,,999,999,336.4563,0
72.996,7419,48,ANG1JUMPERR,0,0,,,-73.88,-2.897084,-34.44044,45.37353,3.320654,,,,,,,,-72.5238,13.30918,-35.77094,38.00957,1,,999,999,338.734,0
