DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
678.005,54574,48,NOERROR,0,0,,,-2.068775,0.08789063,0.3515625,0.08789063,0.01813336,,,,,,,,0.9367986,0.8390289,-1.76944,-22.10976,1,,999,999,0
678.018,54575,48,NOERROR,0,0,,,-2.068775,0.08789063,0.3515625,0.08789063,0.0179835,,,,,,,,0.8528639,1.062724,-2.040228,-21.66377,1,,999,999,0
678.03,54576,48,NOERROR,0,0,,,-2.068775,0.08789063,0.3515625,0.08789063,0.01573556,,,,,,,,0.7414011,1.007294,-2.253582,-21.54709,1,,999,999,0
678.043,54577,48,NOERROR,0,0,,,-2.068775,0.08789063,0.3515625,0.08789063,0.01543584,,,,,,,,0.896198,0.7142345,-2.070095,-21.48117,1,,999,999,0
678.0551,54578,48,NOERROR,0,0,,,-2.068775,0.08789063,0.3515625,0.08789063,0.01498625,,,,,,,,0.8994895,0.7449718,-2.11495,-21.42265,1,,999,999,0
678.0681,54579,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.0131879,,,,,,,,1.036848,1.107095,-1.871748,-21.80286,1,,999,999,0
678.08,54580,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01513611,,,,,,,,0.9695622,1.34921,-2.296044,-21.69328,1,,999,999,0
678.093,54581,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01543584,,,,,,,,0.9643348,0.6150079,-1.815853,-21.33472,1,,999,999,0
678.105,54582,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01648488,,,,,,,,0.9533561,0.7571688,-1.704939,-21.63882,1,,999,999,0
678.117,54583,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01783364,,,,,,,,1.063698,0.6299062,-1.900427,-21.266,1,,999,999,0
678.13,54584,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01768378,,,,,,,,0.7697874,0.8398487,-1.889728,-21.52728,1,,999,999,0
678.142,54585,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01948213,,,,,,,,0.8780711,0.9339361,-2.048389,-21.48398,1,,999,999,0
678.155,54586,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.0191824,,,,,,,,1.033678,0.698524,-1.92399,-21.16604,1,,999,999,0
678.1671,54587,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.0203813,,,,,,,,0.8227589,0.7949488,-2.151143,-21.32341,1,,999,999,0
678.1801,54588,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01963199,,,,,,,,0.7017285,0.6596724,-1.792412,-21.49891,1,,999,999,0
678.192,54589,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01858295,,,,,,,,0.7711622,0.4767528,-1.426398,-21.63171,1,,999,999,0
678.204,54590,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01633501,,,,,,,,0.8960195,0.4620527,-1.790331,-21.20511,1,,999,999,0
678.217,54591,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01348763,,,,,,,,1.064672,0.8967059,-2.094009,-21.46429,1,,999,999,0
678.229,54592,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.0143868,,,,,,,,0.86925,0.7571688,-1.943014,-21.60066,1,,999,999,0
678.242,54593,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01378735,,,,,,,,0.9223815,0.7827187,-1.911554,-21.3666,1,,999,999,0
678.254,54594,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01633501,,,,,,,,1.147003,0.9513443,-1.881526,-21.77918,1,,999,999,0
678.267,54595,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01468653,,,,,,,,0.8684084,0.7144091,-2.085739,-21.2571,1,,999,999,0
678.2791,54596,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01483639,,,,,,,,1.081299,0.9691179,-2.363209,-21.15309,1,,999,999,0
678.291,54597,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01498625,,,,,,,,0.980389,0.9244972,-1.971266,-21.82329,1,,999,999,0
678.304,54598,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01333776,,,,,,,,1.031868,0.8925592,-2.247751,-21.39702,1,,999,999,0
678.316,54599,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01333776,,,,,,,,0.8649935,0.8650922,-1.795045,-21.95151,1,,999,999,0
678.329,54600,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01228873,,,,,,,,0.9517294,0.741878,-2.141472,-21.34312,1,,999,999,0
678.341,54601,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01288818,,,,,,,,1.103964,0.9783642,-2.291545,-21.34828,1,,999,999,0
678.354,54602,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01273831,,,,,,,,0.9903536,0.5859116,-1.757932,-21.72818,1,,999,999,0
678.366,54603,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01168928,,,,,,,,0.8674272,1.231376,-2.457445,-21.63319,1,,999,999,0
678.3781,54604,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01258845,,,,,,,,0.7425315,0.7986422,-1.814869,-21.82893,1,,999,999,0
678.3911,54605,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01004079,,,,,,,,0.8939039,1.145484,-2.07911,-22.01715,1,,999,999,0
678.403,54606,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.009441338,,,,,,,,0.9934127,0.9515766,-2.123308,-21.75889,1,,999,999,0
678.416,54607,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.008692026,,,,,,,,1.052189,0.9681686,-2.439507,-21.52243,1,,999,999,0
678.428,54608,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.009741063,,,,,,,,0.7829731,1.034764,-1.898952,-21.89796,1,,999,999,0
678.441,54609,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01213886,,,,,,,,0.9399607,1.024283,-2.071052,-21.60411,1,,999,999,0
678.453,54610,48,NOERROR,0,0,,,-2.068775,0,0.2636719,0.08789063,0.01168928,,,,,,,,1.049858,1.02203,-1.911469,-21.89297,1,,999,999,0
678.466,54611,48,NOERROR,0,0,,,-2.068775,0,0.1757813,0.08789063,0.01303804,,,,,,,,1.065511,0.6730472,-1.536595,-21.88124,1,,999,999,0
678.478,54612,48,NOERROR,0,0,,,-2.068775,0,0.1757813,0.08789063,0.011989,,,,,,,,0.9804624,0.6023539,-1.394346,-22.05914,1,,999,999,0
678.4901,54613,48,NOERROR,0,0,,,-2.068775,0,0.1757813,0.08789063,0.01378735,,,,,,,,0.9787567,0.7551363,-1.785982,-21.67226,1,,999,999,0
678.5031,54614,48,NOERROR,0,0,,,-2.068775,0,0.1757813,0.08789063,0.01513611,,,,,,,,0.9678729,0.6312943,-1.452379,-21.73794,1,,999,999,0
678.515,54615,48,NOERROR,0,0,,,-2.068775,0,0.1757813,0.08789063,0.01543584,,,,,,,,0.6717581,1.161715,-2.261794,-21.56363,1,,999,999,0
678.528,54616,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01723419,,,,,,,,1.062877,0.811263,-2.037634,-21.63552,1,,999,999,0
678.54,54617,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01768378,,,,,,,,0.7560279,0.5180562,-1.57923,-21.73255,1,,999,999,0
678.553,54618,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01963199,,,,,,,,0.7705608,0.7285938,-1.74407,-21.73094,1,,999,999,0
678.565,54619,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01783364,,,,,,,,0.7431058,0.6169645,-1.959037,-21.22427,1,,999,999,0
678.577,54620,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01933227,,,,,,,,0.9260124,0.7016032,-1.506742,-21.83073,1,,999,999,0
678.59,54621,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.0191824,,,,,,,,0.9611986,0.9892015,-2.07786,-21.75039,1,,999,999,0
678.6021,54622,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.0179835,,,,,,,,0.9934568,0.7836745,-2.155682,-21.35078,1,,999,999,0
678.6151,54623,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01828323,,,,,,,,0.6732941,0.8978035,-1.956885,-21.75373,1,,999,999,0
678.627,54624,48,NOERROR,0,0,,,-2.068775,0.08789063,0.1757813,0.08789063,0.01708433,,,,,,,,0.8117422,0.9658037,-1.85612,-22.04869,1,,999,999,0
678.64,54625,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.0179835,,,,,,,,0.9381315,0.9942782,-2.228238,-21.69273,1,,999,999,0
678.652,54626,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01663474,,,,,,,,0.964789,0.6992059,-2.081259,-21.29641,1,,999,999,0
678.6641,54627,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.0155857,,,,,,,,0.7707649,0.6306766,-1.985201,-21.50675,1,,999,999,0
678.677,54628,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.0155857,,,,,,,,1.133512,1.119736,-2.420083,-21.52455,1,,999,999,0
678.689,54629,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01378735,,,,,,,,0.7010335,0.7151085,-1.750803,-21.8836,1,,999,999,0
678.702,54630,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01393721,,,,,,,,0.8689426,1.135393,-2.434138,-21.65534,1,,999,999,0
678.7141,54631,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01288818,,,,,,,,0.8807799,1.202517,-2.122454,-21.82071,1,,999,999,0
678.7271,54632,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01138955,,,,,,,,0.9236158,1.203692,-2.385751,-21.39612,1,,999,999,0
678.739,54633,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01034051,,,,,,,,0.8806823,0.7549519,-1.814817,-21.77177,1,,999,999,0
678.751,54634,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.0083923,,,,,,,,0.8957731,0.643903,-1.976123,-21.51489,1,,999,999,0
678.764,54635,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.008991751,,,,,,,,0.834843,0.9323484,-2.049277,-21.88966,1,,999,999,0
678.7761,54636,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.00779285,,,,,,,,1.024894,0.9548413,-1.899114,-21.7865,1,,999,999,0
678.7891,54637,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.008991751,,,,,,,,0.8682014,0.686228,-2.031617,-21.38243,1,,999,999,0
678.801,54638,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.008242439,,,,,,,,0.8791105,1.0467,-1.796639,-21.92966,1,,999,999,0
678.814,54639,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.009890926,,,,,,,,0.9755377,1.18478,-2.44088,-21.48039,1,,999,999,0
678.826,54640,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.009890926,,,,,,,,0.8946027,0.9925801,-2.14061,-21.68562,1,,999,999,0
678.8391,54641,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01138955,,,,,,,,0.7983611,0.8404645,-1.868523,-21.65269,1,,999,999,0
678.851,54642,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01348763,,,,,,,,0.9081393,0.9781256,-2.195796,-21.50151,1,,999,999,0
678.863,54643,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01588543,,,,,,,,1.077392,0.7836745,-1.966605,-21.68913,1,,999,999,0
678.876,54644,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01723419,,,,,,,,1.007656,0.9238196,-2.410401,-21.28048,1,,999,999,0
678.8881,54645,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01783364,,,,,,,,1.243078,0.9220178,-2.035375,-21.7203,1,,999,999,0
678.9011,54646,48,NOERROR,0,0,,,-2.068775,0.08789063,0.2636719,0.08789063,0.01873281,,,,,,,,0.9241241,1.02228,-2.450842,-21.21058,1,,999,999,0
678.913,54647,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01963199,,,,,,,,1.010015,1.248718,-2.322182,-21.65195,1,,999,999,0
678.926,54648,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01948213,,,,,,,,0.9212488,0.8236399,-1.981829,-21.49048,1,,999,999,0
678.938,54649,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02023144,,,,,,,,0.9943405,1.09255,-2.287224,-21.59183,1,,999,999,0
678.95,54650,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02098075,,,,,,,,1.005312,1.31274,-2.461054,-21.65229,1,,999,999,0
678.963,54651,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02128048,,,,,,,,0.7569074,0.8130493,-1.777104,-21.67191,1,,999,999,0
678.975,54652,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02128048,,,,,,,,0.8546363,0.5744799,-1.60558,-21.67345,1,,999,999,0
678.988,54653,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02173007,,,,,,,,0.6713197,0.9091585,-2.082625,-21.706,1,,999,999,0
679.0001,54654,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02247938,,,,,,,,1.02233,1.13456,-2.221342,-21.69716,1,,999,999,0
679.0131,54655,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02262924,,,,,,,,0.909022,0.9930647,-2.109993,-21.68588,1,,999,999,0
679.025,54656,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.0215802,,,,,,,,0.896812,0.9109374,-2.070555,-21.85187,1,,999,999,0
679.038,54657,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02173007,,,,,,,,0.8246963,1.090418,-1.839432,-21.92411,1,,999,999,0
679.05,54658,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.02053117,,,,,,,,0.7839327,1.02203,-2.017389,-21.81399,1,,999,999,0
679.062,54659,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.0203813,,,,,,,,0.9245916,0.9667482,-1.916393,-22.00113,1,,999,999,0
679.075,54660,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01858295,,,,,,,,1.082635,0.9421874,-2.272433,-21.4491,1,,999,999,0
679.087,54661,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.0179835,,,,,,,,0.9250793,0.8270653,-1.991569,-21.54842,1,,999,999,0
679.1,54662,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01648488,,,,,,,,1.091099,0.8394384,-2.21382,-21.40547,1,,999,999,0
679.1121,54663,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01693446,,,,,,,,0.8966061,0.8546792,-2.08256,-21.49753,1,,999,999,0
679.1251,54664,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.0155857,,,,,,,,0.9783128,0.587055,-1.757633,-21.82163,1,,999,999,0
679.137,54665,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01543584,,,,,,,,0.7701492,0.9102694,-2.054056,-21.66017,1,,999,999,0
679.149,54666,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.0167846,,,,,,,,0.8949719,1.216793,-2.416455,-21.48319,1,,999,999,0
679.162,54667,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01693446,,,,,,,,1.092558,1.246887,-2.57779,-21.37246,1,,999,999,0
679.174,54668,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01753391,,,,,,,,1.161074,0.6435885,-1.80292,-21.68713,1,,999,999,0
679.187,54669,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01723419,,,,,,,,0.8420113,0.8842106,-2.108474,-21.68024,1,,999,999,0
679.199,54670,48,NOERROR,0,0,,,-2.068775,0.1757813,0.2636719,0.08789063,0.01948213,,,,,,,,0.9968279,0.9267626,-2.099939,-21.77229,1,,999,999,0
679.212,54671,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01978185,,,,,,,,1.164083,1.038057,-1.914028,-21.79505,1,,999,999,-0.0008156071
679.2241,54672,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01858295,,,,,,,,0.9378599,1.134006,-2.425639,-21.68664,1,,999,999,0
679.236,54673,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01858295,,,,,,,,0.7001346,0.9522743,-1.927127,-21.88904,1,,999,999,0
679.249,54674,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01768378,,,,,,,,0.9117031,0.9539062,-2.227565,-21.41803,1,,999,999,0
679.261,54675,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01828323,,,,,,,,0.9222742,1.173987,-2.07955,-21.88481,1,,999,999,0
679.274,54676,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01768378,,,,,,,,1.021872,1.008033,-2.325759,-21.56514,1,,999,999,0
679.286,54677,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01738405,,,,,,,,0.9237422,0.741878,-2.026512,-21.49854,1,,999,999,0
679.299,54678,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01783364,,,,,,,,0.9939099,0.9100471,-2.1499,-21.60525,1,,999,999,0
679.311,54679,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01633501,,,,,,,,0.7272784,0.7972775,-2.02819,-21.5271,1,,999,999,0
679.324,54680,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01603529,,,,,,,,0.7962056,0.9080503,-2.228389,-21.35735,1,,999,999,0
679.3361,54681,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01423694,,,,,,,,0.7691633,1.104933,-2.463136,-21.35681,1,,999,999,0
679.348,54682,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.01303804,,,,,,,,0.9791642,1.021282,-2.056464,-21.76078,1,,999,999,0
679.361,54683,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.0107901,,,,,,,,0.7547319,0.5591018,-1.778882,-21.62129,1,,999,999,0
679.373,54684,48,NOERROR,0,0,,,-2.06919,0.1757813,0.2636719,0.08789063,0.007942714,,,,,,,,0.8671045,0.8672038,-1.784423,-21.6792,1,,999,999,0
679.386,54685,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.006743813,,,,,,,,0.9243943,0.8544703,-1.917481,-21.76326,1,,999,999,0
679.398,54686,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.005544913,,,,,,,,0.8547367,1.079074,-2.211534,-21.56087,1,,999,999,0
679.411,54687,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.005994501,,,,,,,,1.032788,1.158602,-2.531286,-21.09744,1,,999,999,0
679.423,54688,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.005544913,,,,,,,,0.7557698,0.9518092,-2.182114,-21.53184,1,,999,999,0
679.4351,54689,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.006593951,,,,,,,,1.033117,0.9215684,-2.27576,-21.25713,1,,999,999,0
679.4481,54690,48,NOERROR,0,0,,,-2.06919,0.1757813,0.1757813,0.08789063,0.006593951,,,,,,,,1.078199,0.7142345,-1.922649,-21.3857,1,,999,999,0
679.46,54691,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.006444088,,,,,,,,0.9513076,0.5036862,-1.111539,-22.16253,1,,999,999,0
679.473,54692,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.005994501,,,,,,,,0.9657165,0.76987,-1.714608,-21.61961,1,,999,999,0
679.485,54693,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.004346013,,,,,,,,0.8821252,1.02228,-2.183618,-21.53339,1,,999,999,0
679.498,54694,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.005245188,,,,,,,,1.021941,0.7560588,-1.71726,-21.69828,1,,999,999,0
679.51,54695,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.002997251,,,,,,,,1.148254,1.330592,-2.179566,-21.88594,1,,999,999,0
679.522,54696,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.002997251,,,,,,,,0.9804076,0.8544703,-2.289379,-21.44596,1,,999,999,0
679.535,54697,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.005395051,,,,,,,,1.342727,1.049256,-2.501792,-21.21117,1,,999,999,0
679.5471,54698,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.005395051,,,,,,,,0.9509442,1.076967,-2.238017,-21.7176,1,,999,999,0
679.5601,54699,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.009141614,,,,,,,,0.7173344,0.7173906,-1.647801,-21.75549,1,,999,999,0
679.572,54700,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01123969,,,,,,,,0.9068166,0.9627464,-1.998698,-21.91784,1,,999,999,0
679.585,54701,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01228873,,,,,,,,0.7577266,1.263054,-2.604465,-21.40169,1,,999,999,0
679.597,54702,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01333776,,,,,,,,0.8116906,1.161715,-2.353136,-21.45614,1,,999,999,0
679.609,54703,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01168928,,,,,,,,1.061821,0.8803293,-1.968183,-21.82405,1,,999,999,0
679.622,54704,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01168928,,,,,,,,0.8108516,1.314342,-2.386749,-21.86803,1,,999,999,0
679.634,54705,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.009591201,,,,,,,,0.951326,1.315305,-2.346913,-21.69743,1,,999,999,0
679.647,54706,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.01004079,,,,,,,,1.107716,1.065845,-1.972079,-21.97664,1,,999,999,0
679.6591,54707,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.00779285,,,,,,,,0.9214667,0.8517634,-2.015114,-21.66155,1,,999,999,0
679.6721,54708,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.007043538,,,,,,,,0.7005938,1.191155,-2.351918,-21.61831,1,,999,999,0
679.684,54709,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.008841889,,,,,,,,0.9655491,1.315626,-2.329355,-21.5912,1,,999,999,0
679.696,54710,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.009441338,,,,,,,,0.8852083,0.8009925,-1.951299,-21.42354,1,,999,999,0
679.709,54711,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.008692026,,,,,,,,0.8123947,0.6863958,-2.0722,-21.2554,1,,999,999,0
679.721,54712,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.007193401,,,,,,,,1.159097,0.6285243,-1.830555,-21.48849,1,,999,999,0
679.734,54713,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.009890926,,,,,,,,0.8970093,0.9952511,-2.252899,-21.45228,1,,999,999,0
679.746,54714,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.008841889,,,,,,,,0.9359012,0.7683684,-2.186993,-21.19375,1,,999,999,0
679.759,54715,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.008841889,,,,,,,,0.9809043,0.7848246,-1.691956,-21.73729,1,,999,999,0
679.7711,54716,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.009291477,,,,,,,,0.7701866,0.7142345,-1.859432,-21.64723,1,,999,999,0
679.783,54717,48,NOERROR,0,0,,,-2.06919,0.08789063,0.1757813,0.08789063,0.008692026,,,,,,,,0.9504437,1.188249,-2.620699,-21.3433,1,,999,999,0
679.796,54718,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01004079,,,,,,,,0.8544859,1.218875,-2.365487,-21.44019,1,,999,999,0
679.808,54719,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01034051,,,,,,,,0.7728128,0.8150432,-2.127577,-21.34047,1,,999,999,0
679.821,54720,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01213886,,,,,,,,0.9058906,1.115106,-2.325301,-21.53872,1,,999,999,0
679.833,54721,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01363749,,,,,,,,0.7279438,1.02203,-2.179078,-21.70839,1,,999,999,0
679.846,54722,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01408708,,,,,,,,0.8545746,0.8967059,-1.829641,-21.81639,1,,999,999,0
679.858,54723,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.0155857,,,,,,,,1.106461,0.7424221,-1.821739,-21.66463,1,,999,999,0
679.8701,54724,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01393721,,,,,,,,0.7161018,0.7302008,-2.085392,-21.38791,1,,999,999,0
679.8831,54725,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01588543,,,,,,,,1.004737,0.8234393,-2.037211,-21.64687,1,,999,999,0
679.895,54726,48,NOERROR,0,0,,,-2.06919,0.08789063,0.2636719,0.08789063,0.01618515,,,,,,,,1.003692,1.059621,-2.342674,-21.48448,1,,999,999,0
